date,close,high,low,pre_close,range,change,vol,turnover
3/14/18,7363.9453,7399.7571,7305.1936,7372.523,-8.5777,-0.1163,3738702,4645375906
3/13/18,7372.523,7419.5548,7355.0727,7394.0103,-21.4873,-0.2906,4542290,5195373440
3/12/18,7394.0103,7551.829,7347.1714,7545.6926,-151.6823,-2.0102,5820951,7739117189
3/9/18,7545.6926,7608.4299,7489.4848,7577.4233,-31.7307,-0.4188,3784675,4606437489
3/8/18,7577.4233,7590.0603,7493.7007,7536.938,40.4853,0.5372,3534545,4161205779
3/7/18,7536.938,7639.7273,7513.5969,7595.6819,-58.7439,-0.7734,4108734,5109820454
3/6/18,7595.6819,7601.3993,7345.787,7386.28,209.4019,2.835,5554037,7014335906
3/5/18,7386.28,7474.6095,7365.2715,7353.8488,32.4312,0.441,3782899,4959908601
3/2/18,7353.8488,7397.5226,7259.9468,7364.7998,-10.951,-0.1487,3965564,4902807465
3/1/18,7364.7998,7441.4795,7289.839,7370.9385,-6.1387,-0.0833,4681709,5769710348
2/28/18,7370.9385,7421.1609,7220.7679,7361.4247,9.5138,0.1292,4818717,6010639422
2/27/18,7361.4247,7481.8948,7318.6184,7501.12,-139.6953,-1.8623,5669608,7033346799
2/26/18,7501.12,7629.204,7311.6435,7566.219,-65.099,-0.8604,7303320,8548416374
2/23/18,7566.219,7626.1665,7440.1068,7441.9129,124.3061,1.6704,5541309,6284794651
2/22/18,7441.9129,7481.477,7378.6235,7319.3204,122.5925,1.6749,4343513,5135170822
2/14/18,7319.3204,7361.3232,7235.1219,7322.0722,-2.7518,-0.0376,3370329,4075365359
2/13/18,7322.0722,7468.0015,7235.9678,7168.8955,153.1767,2.1367,6746025,8382329157
2/12/18,7168.8955,7202.7818,6994.3261,7076.4506,92.4449,1.3064,6444789,7850616503
2/9/18,7076.4506,7356.2618,6914.9454,7571.507,-495.0564,-6.5384,12581098,13676216973
2/8/18,7571.507,7790.39,7418.9702,7835.4919,-263.9849,-3.3691,10154799,12129341852
2/7/18,7835.4919,8362.6624,7808.2104,8221.6778,-386.1859,-4.6972,12801829,15924169195
2/6/18,8221.6778,8372.6901,8132.2472,8518.6854,-297.0076,-3.4865,11485120,14027587075
2/5/18,8518.6854,8521.0416,8258.4103,8395.2082,123.4772,1.4708,8588153,10941333957
2/2/18,8395.2082,8404.2034,8084.3803,8340.809,54.3992,0.6522,9044964,11158465604
2/1/18,8340.809,8411.8805,8224.8649,8342.6869,-1.8779,-0.0225,11913330,14076128883
1/31/18,8342.6869,8417.4891,8215.7525,8249.5228,93.1641,1.1293,10260597,12561208592
1/30/18,8249.5228,8549.9957,8246.0403,8530.8634,-281.3406,-3.2979,9089131,11535689214
1/29/18,8530.8634,8727.8823,8432.5263,8647.3794,-116.516,-1.3474,9866973,12269659067
1/26/18,8647.3794,8673.1929,8407.0277,8451.8581,195.5213,2.3134,11912720,14166935658
1/25/18,8451.8581,8522.9324,8285.6242,8546.9585,-95.1004,-1.1127,10215194,13086072939
1/24/18,8546.9585,8761.5692,8498.4685,8563.1212,-16.1627,-0.1887,11175072,14187429526
1/23/18,8563.1212,8643.68,8431.5642,8423.8085,139.3127,1.6538,12011092,15221565273
1/22/18,8423.8085,8445.8129,8325.5494,8363.3865,60.422,0.7225,9367243,11146416641
1/19/18,8363.3865,8504.5941,8318.8859,8396.0971,-32.7106,-0.3896,11915323,14200390855
1/18/18,8396.0971,8459.7408,8259.4412,8296.6887,99.4084,1.1982,16029440,17893206108
1/17/18,8296.6887,8467.8144,8135.7187,8302.4117,-5.723,-0.0689,16002507,18296531723
1/16/18,8302.4117,8379.5084,7946.3152,8005.9844,296.4273,3.7026,14718479,16340092585
1/15/18,8005.9844,8104.8282,7932.2949,7934.837,71.1474,0.8966,12657329,13136249563
1/12/18,7934.837,8086.738,7897.1502,7936.533,-1.696,-0.0214,6669589,7926340917
1/11/18,7936.533,7941.812,7824.0449,7928.0038,8.5292,0.1076,5868752,7139974454
1/10/18,7928.0038,8008.7126,7873.0411,7882.2203,45.7835,0.5808,7817967,8935041677
1/9/18,7882.2203,7947.4991,7822.3469,7857.5951,24.6252,0.3134,7961216,8981809713
1/8/18,7857.5951,8026.0833,7779.2683,7753.1975,104.3976,1.3465,11833346,14298677908
1/5/18,7753.1975,7914.7208,7471.0446,7494.6452,258.5523,3.4498,12633217,14825293415
1/4/18,7494.6452,7502.7892,7411.3673,7428.1924,66.4528,0.8946,4576991,5780298557
1/3/18,7428.1924,7515.4385,7408.1395,7430.8437,-2.6513,-0.0357,6384225,8023976516
1/2/18,7430.8437,7514.3018,7285.8477,7257.9436,172.9001,2.3822,7051712,9184896774
12/29/17,7257.9436,7274.8134,7119.3401,7141.7863,116.1573,1.6264,3816095,4410831854
12/28/17,7141.7863,7204.3656,7099.7802,7218.0066,-76.2203,-1.056,4715548,4908810870
12/27/17,7218.0066,7274.4099,7186.4206,7287.7906,-69.784,-0.9575,3359061,3830848516
12/26/17,7287.7906,7297.9333,7225.9043,7244.1914,43.5992,0.6019,3770661,4321833857
12/25/17,7244.1914,7327.9832,7180.5378,7150.2543,93.9371,1.3138,4332378,5347748922
12/22/17,7150.2543,7179.7226,7133.0344,7161.2336,-10.9793,-0.1533,2279753,2827917546
12/21/17,7161.2336,7222.4982,7022.5222,7039.0631,122.1705,1.7356,4064623,4976000466
12/20/17,7039.0631,7075.7623,6976.6658,7087.6203,-48.5572,-0.6851,3094653,3436781177
12/19/17,7087.6203,7089.0059,7021.012,7023.3052,64.3151,0.9157,2188582,2471192884
12/18/17,7023.3052,7075.7758,6969.899,7041.3956,-18.0904,-0.2569,2459567,2672799381
12/15/17,7041.3956,7146.6665,7013.3245,7165.5914,-124.1958,-1.7332,3280004,3693617520
12/14/17,7165.5914,7227.8256,7129.1216,7184.3797,-18.7883,-0.2615,2748799,3106613613
12/13/17,7184.3797,7187.1844,7139.5322,7182.323,2.0567,0.0286,2360808,2734576856
12/12/17,7182.323,7280.4257,7176.9608,7252.0128,-69.6898,-0.961,3209549,3774793581
12/11/17,7252.0128,7255.987,7183.2227,7247.4807,4.5321,0.0625,3326752,3758304946
12/8/17,7247.4807,7268.1349,7170.6781,7283.6178,-36.1371,-0.4961,3478708,4015584415
12/7/17,7283.6178,7404.715,7246.2574,7288.9028,-5.285,-0.0725,3954225,4638185205
12/6/17,7288.9028,7344.0117,7227.3716,7334.9528,-46.05,-0.6278,3869496,4379222298
12/5/17,7334.9528,7395.8886,7239.235,7270.7406,64.2122,0.8832,7607377,8630545504
12/4/17,7270.7406,7272.7149,7188.1428,7294.884,-24.1434,-0.331,3623729,4117269477
12/1/17,7294.884,7347.8664,7220.1239,7268.6422,26.2418,0.361,4612008,5420689661
11/30/17,7268.6422,7398.0355,7201.0592,7379.2193,-110.5771,-1.4985,6237659,7241606038
11/29/17,7379.2193,7382.3101,7108.839,7108.6122,270.6071,3.8068,6922104,7841398061
11/28/17,7108.6122,7165.9559,7050.9153,7177.8028,-69.1906,-0.964,3196612,3510326444
11/27/17,7177.8028,7268.1357,7090.2909,7185.663,-7.8602,-0.1094,5172940,5541585405
11/24/17,7185.663,7221.8196,7110.2034,7182.5965,3.0665,0.0427,4753826,5106310985
11/23/17,7182.5965,7360.4717,7129.0103,7341.4258,-158.8293,-2.1635,7299710,7907137570
11/22/17,7341.4258,7406.0665,7241.3078,7230.7228,110.703,1.531,10366537,11104781308
11/21/17,7230.7228,7281.9494,7055.2924,7082.4164,148.3064,2.094,7809669,8350554102
11/20/17,7082.4164,7087.457,6980.7701,7116.2464,-33.83,-0.4754,4175458,4424982581
11/17/17,7116.2464,7124.324,6989.759,7016.8362,99.4102,1.4167,8151744,8593574019
11/16/17,7016.8362,7026.0528,6929.0123,6942.6265,74.2097,1.0689,5191450,5506184650
11/15/17,6942.6265,6946.7878,6877.2227,6918.4509,24.1756,0.3494,3549708,3582544543
11/14/17,6918.4509,6946.3325,6883.178,6904.8113,13.6396,0.1975,3832014,4038000310
11/13/17,6904.8113,6961.1255,6885.1266,6924.5485,-19.7372,-0.285,5007537,5143731641
11/10/17,6924.5485,7040.445,6918.7499,7029.5315,-104.983,-1.4935,4738350,4737543606
11/9/17,7029.5315,7033.6772,6970.3846,7005.7264,23.8051,0.3398,3318632,3299925263
11/8/17,7005.7264,7050.3085,6963.0124,6984.4665,21.2599,0.3044,4442847,4417873044
11/7/17,6984.4665,7040.6587,6938.0482,6977.0864,7.3801,0.1058,5178893,5197557010
11/6/17,6977.0864,7022.5973,6940.3882,7054.4774,-77.391,-1.097,3774156,3649376099
11/3/17,7054.4774,7122.6437,6936.7185,7131.1011,-76.6237,-1.0745,5485431,5649766538
11/2/17,7131.1011,7141.8399,7061.0812,7132.009,-0.9079,-0.0127,5525120,5733140440
11/1/17,7132.009,7152.4284,7020.2802,7041.2636,90.7454,1.2888,8129607,8459928809
10/31/17,7041.2636,7053.4621,6975.4808,7007.1168,34.1468,0.4873,3618458,3898132057
10/30/17,7007.1168,7048.4893,6896.6283,7040.0273,-32.9105,-0.4675,5830988,5821081231
10/27/17,7040.0273,7114.6504,7007.7807,7069.1937,-29.1664,-0.4126,4472889,4583684381
10/26/17,7069.1937,7119.7872,7025.9599,7042.9056,26.2881,0.3733,5956866,6105045871
10/25/17,7042.9056,7103.7659,7008.3328,7019.2516,23.654,0.337,3909920,4090395770
10/24/17,7019.2516,7028.5623,6909.2105,6926.5637,92.6879,1.3382,4836011,5174467464
10/23/17,6926.5637,6965.2357,6898.7827,6956.9867,-30.423,-0.4373,3611729,4055667268
10/20/17,6956.9867,6961.9035,6876.4002,6860.5728,96.4139,1.4053,2955119,3366839483
10/19/17,6860.5728,6919.7307,6846.1003,6914.9197,-54.3469,-0.7859,3458637,3300601141
10/18/17,6914.9197,6930.7313,6879.1041,6884.9444,29.9753,0.4354,3412633,3326914716
10/17/17,6884.9444,6903.0524,6844.065,6869.3573,15.5871,0.2269,2460117,2349934429
10/16/17,6869.3573,6922.5572,6861.6018,6909.6899,-40.3326,-0.5837,3068938,2893611874
10/13/17,6909.6899,6945.5488,6894.7569,6933.3426,-23.6527,-0.3411,2786699,2719850043
10/12/17,6933.3426,6978.8467,6912.8093,6975.5814,-42.2388,-0.6055,2836933,2745081218
10/11/17,6975.5814,6981.4396,6942.4496,6953.3332,22.2482,0.32,3356167,3164444035
10/10/17,6953.3332,6974.9576,6920.3874,6961.3588,-8.0256,-0.1153,2941426,2879095406
10/9/17,6961.3588,7011.3175,6960.3708,6865.9311,95.4277,1.3899,4458533,4424770639
9/29/17,6865.9311,6919.3084,6850.4674,6882.3629,-16.4318,-0.2388,3146015,3036681933
9/28/17,6882.3629,7005.8639,6871.0629,7002.114,-119.7511,-1.7102,4243766,4014915182
9/27/17,7002.114,7007.6352,6967.6282,6980.4389,21.6751,0.3105,2934665,2769014644
9/26/17,6980.4389,7013.9478,6951.0866,6969.4215,11.0174,0.1581,3181962,3087581577
9/25/17,6969.4215,7128.6159,6958.6791,7196.9972,-227.5757,-3.1621,6557779,6399977513
9/22/17,7196.9972,7252.6355,7180.1057,7218.6593,-21.6621,-0.3001,3907275,3826807721
9/21/17,7218.6593,7297.5779,7214.1987,7282.8003,-64.141,-0.8807,4381948,4360284150
9/20/17,7282.8003,7348.8008,7266.814,7352.9127,-70.1124,-0.9535,6443162,6411491577
9/19/17,7352.9127,7477.2802,7331.8493,7311.6226,41.2901,0.5647,8820323,8712633773
9/18/17,7311.6226,7427.9686,7305.2458,7331.6165,-19.9939,-0.2727,6573788,6965660331
9/15/17,7331.6165,7436.5808,7201.6114,7220.1613,111.4552,1.5437,11293624,11566665403
9/14/17,7220.1613,7220.507,7091.7095,7092.3497,127.8116,1.8021,6087782,6294556021
9/13/17,7092.3497,7114.5884,7077.1914,7097.5414,-5.1917,-0.0731,3381007,3250022404
9/12/17,7097.5414,7156.3108,7079.7148,7144.2384,-46.697,-0.6536,4116373,3986262599
9/11/17,7144.2384,7199.4598,7121.8396,7148.8483,-4.6099,-0.0645,4285109,4142045859
9/8/17,7148.8483,7193.1434,7132.8331,7162.3943,-13.546,-0.1891,5213387,5014292840
9/7/17,7162.3943,7247.4742,7097.4468,7104.7544,57.6399,0.8113,7455746,7289154965
9/6/17,7104.7544,7137.4598,7033.4322,7094.1381,10.6163,0.1496,6165231,6077829032
9/5/17,7094.1381,7101.4599,7050.2699,7058.585,35.5531,0.5037,3978532,4042079676
9/4/17,7058.585,7070.4054,7022.8983,7064.9118,-6.3268,-0.0896,4379063,4277349209
9/1/17,7064.9118,7149.7894,7031.9996,7144.2005,-79.2887,-1.1098,7427922,7195716947
8/31/17,7144.2005,7223.054,7127.8832,7231.74,-87.5395,-1.2105,4986227,5086377589
8/30/17,7231.74,7241.7279,7189.1775,7184.4075,47.3325,0.6588,5301107,5528453694
8/29/17,7184.4075,7224.5173,7164.2708,7208.3926,-23.9851,-0.3327,3510567,3527052095
8/28/17,7208.3926,7273.1959,7173.1052,7181.4896,26.903,0.3746,7177865,7279205567
8/25/17,7181.4896,7197.9196,7053.8583,7069.5657,111.9239,1.5832,5654621,5618554738
8/24/17,7069.5657,7101.8299,7053.5273,7080.3773,-10.8116,-0.1527,3595445,3443321968
8/23/17,7080.3773,7123.9858,7064.2646,7098.6041,-18.2268,-0.2568,3927893,3843846438
8/22/17,7098.6041,7119.5882,7075.2109,7064.5217,34.0824,0.4824,4831241,4658679379
8/21/17,7064.5217,7087.2099,7049.3973,7054.4569,10.0648,0.1427,4045854,3843356736
8/18/17,7054.4569,7083.9676,6979.179,7019.4064,35.0505,0.4993,5262155,4659638311
8/17/17,7019.4064,7024.9282,6959.7596,6956.1242,63.2822,0.9097,4221526,3908267454
8/16/17,6956.1242,7015.6119,6929.558,7001.3155,-45.1913,-0.6455,3309472,3058034565
8/15/17,7001.3155,7025.6381,6979.7055,6994.1854,7.1301,0.1019,2717202,2632280725
8/14/17,6994.1854,7016.4453,6936.9571,6933.2011,60.9843,0.8796,4030417,4079368226
8/11/17,6933.2011,7045.4769,6916.3742,7054.265,-121.0639,-1.7162,4247787,4149363610
8/10/17,7054.265,7075.7641,6981.3793,7053.6276,0.6374,0.009,3856816,3712727775
8/9/17,7053.6276,7061.9823,7017.4076,7063.8947,-10.2671,-0.1453,3374660,3190800854
8/8/17,7063.8947,7082.233,7036.411,7035.6553,28.2394,0.4014,3982465,3808938336
8/7/17,7035.6553,7068.4163,6996.6735,7039.379,-3.7237,-0.0529,3838110,3834987371
8/4/17,7039.379,7098.8344,7036.7679,7066.5109,-27.1319,-0.384,4313590,4197513219
8/3/17,7066.5109,7144.7737,7041.4617,7122.3393,-55.8284,-0.7838,5556785,5588623962
8/2/17,7122.3393,7304.7269,7113.4352,7299.2709,-176.9316,-2.424,6093934,6163976525
8/1/17,7299.2709,7316.7782,7190.8118,7211.2227,88.0482,1.221,5718770,5849155028
7/31/17,7211.2227,7253.4786,7163.0906,7214.7407,-3.518,-0.0488,4699014,4650107261
7/28/17,7214.7407,7247.8586,7132.5662,7162.9981,51.7426,0.7224,4331543,4286679420
7/27/17,7162.9981,7190.816,7086.3339,7189.4794,-26.4813,-0.3683,5498054,5364110687
7/26/17,7189.4794,7240.2345,7125.4137,7197.1969,-7.7175,-0.1072,5121325,5132640238
7/25/17,7197.1969,7307.1044,7161.2162,7285.1673,-87.9704,-1.2075,5593378,5673427135
7/24/17,7285.1673,7424.9329,7278.9665,7371.1618,-85.9945,-1.1666,6792881,6992286960
7/21/17,7371.1618,7456.1969,7343.8468,7356.1072,15.0546,0.2047,7756808,7979643993
7/20/17,7356.1072,7395.9199,7267.496,7276.7029,79.4043,1.0912,6661598,6870104219
7/19/17,7276.7029,7296.2067,7225.8223,7277.2162,-0.5133,-0.0071,7357373,7621614378
7/18/17,7277.2162,7280.7592,7071.3337,7111.5156,165.7006,2.33,7464123,7675325707
7/17/17,7111.5156,7314.3756,7071.3812,7282.6662,-171.1506,-2.3501,7840973,7969164576
7/14/17,7282.6662,7286.469,7188.6317,7187.7143,94.9519,1.321,6137209,6440988332
7/13/17,7187.7143,7250.1448,7078.4417,7078.3009,109.4134,1.5458,9200380,9446207785
7/12/17,7078.3009,7135.1186,7022.9895,7032.7704,45.5305,0.6474,6295107,6287843945
7/11/17,7032.7704,7096.5037,7027.5243,7044.5604,-11.79,-0.1674,4732877,4627922208
7/10/17,7044.5604,7086.4982,6937.8394,6956.0446,88.5158,1.2725,5970835,5813427499
7/7/17,6956.0446,6962.3051,6873.3415,6905.1307,50.9139,0.7373,4038117,3977126653
7/6/17,6905.1307,6950.0878,6881.2364,6943.7361,-38.6054,-0.556,3361808,3132084987
7/5/17,6943.7361,6950.6097,6853.8125,6890.784,52.9521,0.7684,3724740,3523363134
7/4/17,6890.784,6999.9551,6885.4784,6995.6911,-104.9071,-1.4996,4049458,3968898972
7/3/17,6995.6911,7017.7797,6950.1078,6989.7114,5.9797,0.0856,3762196,3641430847
6/30/17,6989.7114,6993.8962,6943.3797,6992.8367,-3.1253,-0.0447,3235515,3113894209
6/29/17,6992.8367,7026.9112,6966.9018,7004.5097,-11.673,-0.1666,3369016,3217518411
6/28/17,7004.5097,7068.1241,6996.9944,7057.1537,-52.644,-0.746,4047258,3881435987
6/27/17,7057.1537,7095.8742,7022.4914,7064.1171,-6.9634,-0.0986,5543998,5365201433
6/26/17,7064.1171,7097.451,6968.5555,6943.2091,120.908,1.7414,8916112,8659364502
6/23/17,6943.2091,6947.3548,6796.1276,6855.6956,87.5135,1.2765,6663610,6357036627
6/22/17,6855.6956,6955.188,6821.7224,6838.3505,17.3451,0.2536,7447666,7211776034
6/21/17,6838.3505,6851.4022,6781.716,6809.8544,28.4961,0.4185,4012724,3873608974
6/20/17,6809.8544,6856.3097,6791.9199,6829.2034,-19.349,-0.2833,3505547,3301348480
6/19/17,6829.2034,6833.6092,6771.3865,6764.2303,64.9731,0.9605,3419684,3169719585
6/16/17,6764.2303,6827.507,6760.571,6863.7346,-99.5043,-1.4497,3757160,3233758520
6/15/17,6863.7346,6875.5812,6820.2187,6855.8692,7.8654,0.1147,3865322,3417258661
6/14/17,6855.8692,6995.4505,6854.8542,7058.3851,-202.5159,-2.8692,6797789,5956850170
6/13/17,7058.3851,7077.6917,7018.1334,7044.0398,14.3453,0.2037,5000200,4050447472
6/12/17,7044.0398,7112.6968,7023.165,7050.8484,-6.8086,-0.0966,6245265,5736037729
6/9/17,7050.8484,7115.0073,6972.6683,7029.0394,21.809,0.3103,7221553,7066168129
6/8/17,7029.0394,7043.4136,6984.2953,7046.5702,-17.5308,-0.2488,5134285,4991324479
6/7/17,7046.5702,7048.1802,6977.0129,6988.7181,57.8521,0.8278,6478798,6283952370
6/6/17,6988.7181,6990.2131,6890.43,6916.0104,72.7077,1.0513,4288550,4113700724
6/5/17,6916.0104,6944.2367,6875.4651,6965.1523,-49.1419,-0.7055,4461313,4247005537
6/2/17,6965.1523,6988.0961,6916.6729,6966.721,-1.5687,-0.0225,5095263,5004668003
6/1/17,6966.721,6988.4085,6888.778,6920.4977,46.2233,0.6679,5794144,5947651257
5/31/17,6920.4977,6986.6513,6902.2182,6849.4035,71.0942,1.038,5805872,5945556819
5/26/17,6849.4035,6900.3218,6836.9853,6877.3397,-27.9362,-0.4062,5750741,5791793505
5/25/17,6877.3397,6889.3438,6674.227,6688.9217,188.418,2.8169,8189358,8117699987
5/24/17,6688.9217,6691.6101,6588.5876,6702.3379,-13.4162,-0.2002,4580366,4146319392
5/23/17,6702.3379,6707.6964,6582.9981,6675.7308,26.6071,0.3986,6137740,5939591680
5/22/17,6675.7308,6716.6439,6603.5734,6726.0263,-50.2955,-0.7478,5347642,4796580924
5/19/17,6726.0263,6735.3804,6690.3671,6715.4644,10.5619,0.1573,3830172,3370585791
5/18/17,6715.4644,6728.6471,6677.0137,6734.6363,-19.1719,-0.2847,3949237,3766519973
5/17/17,6734.6363,6774.1868,6727.7619,6746.5074,-11.8711,-0.176,3920253,3845699083
5/16/17,6746.5074,6751.4498,6649.3234,6749.7718,-3.2644,-0.0484,5219089,5046641978
5/15/17,6749.7718,6767.2547,6680.2058,6727.4142,22.3576,0.3323,4322962,4298290049
5/12/17,6727.4142,6761.6242,6674.5823,6718.7493,8.6649,0.129,5276700,4896996895
5/11/17,6718.7493,6739.6628,6589.8213,6666.8167,51.9326,0.779,6635291,6227031987
5/10/17,6666.8167,6787.5029,6658.2704,6752.7545,-85.9378,-1.2726,5624591,5380899649
5/9/17,6752.7545,6781.4961,6685.4584,6775.1767,-22.4222,-0.3309,4601867,4288088791
5/8/17,6775.1767,6816.0114,6632.9451,6792.5268,-17.3501,-0.2554,9319085,8705200161
5/5/17,6792.5268,6806.8036,6732.437,6787.258,5.2688,0.0776,7638903,6976510839
5/4/17,6787.258,6861.8134,6697.278,6750.3905,36.8675,0.5462,7083977,6442845476
5/3/17,6750.3905,6838.8638,6732.1302,6829.8959,-79.5054,-1.1641,6343344,5964509727
5/2/17,6829.8959,6906.1603,6811.3565,6909.9222,-80.0263,-1.1581,6051135,5695685998
4/28/17,6909.9222,6912.2988,6829.9217,6891.6317,18.2905,0.2654,6680489,6093674429
4/27/17,6891.6317,6929.3061,6766.5035,6986.0457,-94.414,-1.3515,8609011,7824079851
4/26/17,6986.0457,7065.5764,6973.0171,7041.1306,-55.0849,-0.7823,7040642,6436249224
4/25/17,7041.1306,7083.8837,6963.3518,7058.1885,-17.0579,-0.2417,5539564,5122630159
4/24/17,7058.1885,7184.3028,6926.6468,7214.5366,-156.3481,-2.1671,9283244,9037914566
4/21/17,7214.5366,7258.1571,7140.6994,7214.1108,0.4258,0.0059,7594804,7413659346
4/20/17,7214.1108,7215.6746,7087.8838,7132.7587,81.3521,1.1405,8618746,8407590727
4/19/17,7132.7587,7153.3432,7036.8845,7171.2827,-38.524,-0.5372,8885094,8573167979
4/18/17,7171.2827,7234.2151,7110.4149,7165.4763,5.8064,0.081,9757987,9436085654
4/17/17,7165.4763,7176.2165,7074.3022,7174.1217,-8.6454,-0.1205,9162342,8435162192
4/14/17,7174.1217,7257.0367,7137.0421,7247.1529,-73.0312,-1.0077,9328677,9685948080
4/13/17,7247.1529,7274.7653,7180.6703,7299.977,-52.8241,-0.7236,11497007,10422998130
4/12/17,7299.977,7365.8795,7249.6546,7325.5011,-25.5241,-0.3484,13072262,12262489623
4/11/17,7325.5011,7387.4503,7105.2925,7141.5345,183.9666,2.576,14350996,14005149430
4/10/17,7141.5345,7205.6856,7052.2813,7092.6583,48.8762,0.6891,9922003,10294158873
4/7/17,7092.6583,7132.958,7028.7434,7122.7472,-30.0889,-0.4224,9679428,9966551784
4/6/17,7122.7472,7169.2099,6944.7488,6968.3285,154.4187,2.216,14197900,14592657344
4/5/17,6968.3285,7032.3355,6934.8309,6781.5963,186.7322,2.7535,10869405,10679888251
3/31/17,6781.5963,6790.3486,6716.75,6747.3495,34.2468,0.5076,4126251,4242501953
3/30/17,6747.3495,6859.5844,6703.3107,6857.8181,-110.4686,-1.6108,6760698,6761752061
3/29/17,6857.8181,6938.7987,6855.4139,6893.5504,-35.7323,-0.5183,6570250,6902328207
3/28/17,6893.5504,6929.6174,6844.3179,6872.7453,20.8051,0.3027,6754663,6894122621
3/27/17,6872.7453,7001.4667,6863.7095,6937.4866,-64.7413,-0.9332,8861029,8930519376
3/24/17,6937.4866,6997.6291,6720.5733,6737.1463,200.3403,2.9737,13011416,12578208323
3/23/17,6737.1463,6781.4641,6681.1981,6763.3685,-26.2222,-0.3877,5318886,5025395263
3/22/17,6763.3685,6838.292,6755.6797,6810.2771,-46.9086,-0.6888,6042125,5873908416
3/21/17,6810.2771,6811.9135,6744.8267,6764.1737,46.1034,0.6816,5457309,5290599288
3/20/17,6764.1737,6800.186,6715.2275,6780.7132,-16.5395,-0.2439,6072318,5990487477
3/17/17,6780.7132,6882.4869,6766.9618,6851.0018,-70.2886,-1.026,6929648,6609646007
3/16/17,6851.0018,6895.4548,6824.5015,6837.8406,13.1612,0.1925,6017501,5773908048
3/15/17,6837.8406,6849.6288,6757.4181,6814.4647,23.3759,0.343,4777119,4769489464
3/14/17,6814.4647,6870.5887,6782.6458,6793.2274,21.2373,0.3126,4752166,4934591886
3/13/17,6793.2274,6810.6407,6628.2024,6673.9313,119.2961,1.7875,5828766,6089935163
3/10/17,6673.9313,6713.3218,6669.7437,6706.9843,-33.053,-0.4928,3771153,3620963576
3/9/17,6706.9843,6747.7139,6638.8248,6759.8265,-52.8422,-0.7817,4718971,4585071840
3/8/17,6759.8265,6790.1756,6689.1667,6689.1649,70.6616,1.0564,6318286,6164941881
3/7/17,6689.1649,6693.466,6656.9697,6691.9572,-2.7923,-0.0417,2763071,2849973153
3/6/17,6691.9572,6707.311,6664.896,6680.5972,11.36,0.17,3313063,3347166293
3/3/17,6680.5972,6681.2985,6619.7787,6672.7028,7.8944,0.1183,4084369,3731278055
3/2/17,6672.7028,6794.6973,6671.621,6767.034,-94.3312,-1.394,5272390,4949357775
3/1/17,6767.034,6810.6066,6750.1891,6761.7281,5.3059,0.0785,4067153,4344937139
2/28/17,6761.7281,6765.9569,6713.8916,6708.2757,53.4524,0.7968,3755750,3920135028
2/27/17,6708.2757,6778.9753,6699.6517,6786.5566,-78.2809,-1.1535,4576255,4727874003
2/24/17,6786.5566,6791.3841,6727.2384,6763.4577,23.0989,0.3415,3495297,3551010862
2/23/17,6763.4577,6816.6939,6724.1958,6807.6153,-44.1576,-0.6487,4197885,4293928014
2/22/17,6807.6153,6811.0141,6768.8667,6795.1587,12.4566,0.1833,4420607,4663618786
2/21/17,6795.1587,6806.8047,6756.435,6764.4561,30.7026,0.4539,5316534,5179218658
2/20/17,6764.4561,6767.5401,6647.751,6650.8563,113.5998,1.708,5412007,5087908986
2/17/17,6650.8563,6749.4884,6645.8466,6751.7291,-100.8728,-1.494,4310711,4042277707
2/16/17,6751.7291,6754.7805,6703.1296,6727.5285,24.2006,0.3597,3836056,3771834981
2/15/17,6727.5285,6805.8237,6715.468,6773.896,-46.3675,-0.6845,5357061,5456396808
2/14/17,6773.896,6775.0724,6733.9998,6767.223,6.673,0.0986,4790614,4611379893
2/13/17,6767.223,6781.5586,6731.0505,6757.7022,9.5208,0.1409,6148207,5768961842
2/10/17,6757.7022,6790.9027,6673.6528,6673.5391,84.1631,1.2611,9728164,9006371595
2/9/17,6673.5391,6720.4402,6611.8749,6614.3641,59.175,0.8946,6433820,6067252622
2/8/17,6614.3641,6615.1154,6538.4007,6577.4078,36.9563,0.5619,3126840,2871940282
2/7/17,6577.4078,6600.8473,6545.0353,6600.4774,-23.0696,-0.3495,2908195,2734159509
2/6/17,6600.4774,6627.114,6556.2977,6566.7581,33.7193,0.5135,3364232,3266700755
2/3/17,6566.7581,6611.0418,6553.0923,6616.6153,-49.8572,-0.7535,2159139,1994981775
1/26/17,6616.6153,6653.7959,6596.1157,6622.3198,-5.7045,-0.0861,3146722,2931388695
1/25/17,6622.3198,6634.2986,6546.2393,6552.1674,70.1524,1.0707,4315517,3814778680
1/24/17,6552.1674,6578.9364,6542.6599,6574.106,-21.9386,-0.3337,3224590,2959864516
1/23/17,6574.106,6575.0404,6518.0045,6521.2402,52.8658,0.8107,3208451,2953099708
1/20/17,6521.2402,6535.59,6459.8758,6479.2068,42.0334,0.6487,2657040,2490902893
1/19/17,6479.2068,6528.2417,6457.9411,6506.8968,-27.69,-0.4255,3465823,3146288454
1/18/17,6506.8968,6535.5637,6435.1393,6450.3331,56.5637,0.8769,4158850,3713652742
1/17/17,6450.3331,6467.7884,6395.2397,6479.2565,-28.9234,-0.4464,2911987,2657109043
1/16/17,6479.2565,6489.5613,6314.2033,6451.4595,27.797,0.4309,7892849,7430857308
1/13/17,6451.4595,6525.6628,6405.4892,6486.773,-35.3135,-0.5444,5550898,5106823506
