date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2011-05-04,5881.622,5668079,19.555523503888324,150.23172924471342,-137.48099999999886,-0.011134999999999999,-0.011134999999999999,0.010849000000000001,-0.004370999999999999,-0.08397
2011-05-05,5940.576,4675975,29.678241325015932,140.9152405987949,-18.26299999999901,0.010022999999999999,0.010022999999999999,0.023331999999999995,0.013243999999999994,-0.06685200000000002
2011-05-06,6009.637,5272147,41.536385224410274,131.47775965542905,31.20800000000054,0.011625000000000002,0.011625000000000002,0.0020870000000000003,0.0014030000000000017,-0.087533
2011-05-09,6032.056,5033489,45.3858477007793,129.40922889410467,-67.03200000000015,0.003731,0.003731,-0.008007,-0.009902000000000001,-0.08008900000000002
2011-05-10,6011.58,4609661,41.87000873980284,126.95269578041521,-44.01599999999962,-0.0033950000000000004,-0.0033950000000000004,-0.014788000000000003,-0.04752500000000001,-0.07390100000000001
2011-05-11,6019.686,4896343,43.26185239176977,124.42749275534999,16.552999999999884,0.001348,0.001348,-0.015220000000000001,-0.050445000000000004,-0.072892
2011-05-12,5952.132,5253042,31.66246847060312,126.46166417145426,-184.23700000000008,-0.011222000000000001,-0.011222000000000001,-0.010088000000000003,-0.068057,-0.09441100000000002
2011-05-13,5961.245,4450976,33.227219420563074,127.54064063186117,-134.21900000000096,0.0015310000000000002,0.0015310000000000002,-0.0006839999999999986,-0.076464,-0.08010800000000001
2011-05-16,5943.061,3929281,30.104929145782954,128.97344480105176,-149.16900000000078,-0.0030499999999999998,-0.0030499999999999998,-0.0018949999999999991,-0.09792300000000001,-0.08856100000000001
2011-05-17,5920.319,4664821,26.20000583798233,130.14188907680366,-211.5630000000001,-0.0038269999999999997,-0.0038269999999999997,-0.032737,-0.10212000000000002,-0.07664200000000002
2011-05-18,5958.683,4831841,32.78731028703985,130.4483410919705,-111.3119999999999,0.0064800000000000005,0.0064800000000000005,-0.035225000000000006,-0.07959900000000002,-0.08349000000000002
2011-05-19,5947.85,4684120,30.927226117072216,125.35694689419122,-306.7489999999989,-0.001818,-0.001818,-0.05796900000000001,-0.080096,-0.113489
2011-05-20,5949.752,3154294,36.52746282434635,121.47462974275771,-213.6889999999985,0.00032,0.00032,-0.07578000000000001,-0.08893600000000002,-0.12599800000000003
2011-05-23,5748.104,5365690,0.0,128.33517827577936,-357.17799999999806,-0.033892000000000005,-0.033892000000000005,-0.096028,-0.070187,-0.141995
2011-05-24,5711.802,4109333,16.475039357071545,137.34312849874934,-297.570999999999,-0.006314999999999999,-0.006314999999999999,-0.069383,-0.026375999999999993,-0.09844699999999999
2011-05-25,5618.903,3597206,0.10227417379594093,151.30643190531418,-325.17399999999907,-0.016264,-0.016264,-0.044374,-0.022446999999999995,-0.09336
2011-05-26,5508.611,3683390,0.04153637849526236,171.00767228759793,-370.8199999999988,-0.019629,-0.019629,-0.022127,-0.026354000000000002,-0.056341000000000016
2011-05-27,5398.838,4232557,0.004206041979203811,188.14701152547846,-279.71699999999873,-0.019927999999999998,-0.019927999999999998,-0.013156,-0.003644000000000002,-0.01317900000000001
2011-05-30,5359.713,3045885,4.253925990327582,210.57310634599236,-433.5059999999985,-0.007247,-0.007247,0.025841,0.009361999999999999,0.014529999999999987
2011-05-31,5459.909,3610636,17.865293702113693,223.20526143035838,-452.7679999999991,0.018694,0.018694,0.04300699999999999,0.025477999999999987,0.026590999999999976
2011-06-01,5492.577,3598474,22.30315709395206,229.36634717498808,-327.3729999999987,0.0059830000000000005,0.0059830000000000005,0.021927000000000002,-0.0038909999999999978,0.0007149999999999882
2011-06-02,5434.035,3938765,14.350377655816922,239.6731706297741,-454.6799999999994,-0.010658,-0.010658,-0.004227000000000002,-0.033393000000000006,0.005803999999999991
2011-06-03,5537.656,4299231,28.4270227680269,243.8337369653599,-447.40599999999904,0.019069,0.019069,0.009512,-0.037062,0.021125
2011-06-07,5592.583,4517631,37.4361089028798,245.51028508194307,-397.9309999999996,0.009919,0.009919,-0.016479,-0.071808,0.02383299999999999
2011-06-08,5579.241,4077634,35.54548507637172,246.79236654695984,-390.79699999999957,-0.002386,-0.002386,-0.017529000000000003,-0.07207100000000001,0.021075999999999977
2011-06-09,5466.704,4723861,19.808340112515253,251.0292912025387,-540.3619999999992,-0.020171,-0.020171,-0.025818,-0.07091300000000002,0.028020999999999976
2011-06-10,5483.547,3892339,23.58169799533974,252.8744746699516,-378.753999999999,0.003081,0.003081,-0.029166,-0.029987000000000003,0.05184
2011-06-13,5445.591,2342356,17.812581222251456,255.4936710837103,-490.54399999999805,-0.006922,-0.006922,-0.046574,-0.009535000000000002,0.0463
2011-06-14,5493.89,4081109,25.15378079605788,255.94497633375934,-401.2159999999976,0.008869,0.008869,-0.055329,0.005167999999999992,0.064714
2011-06-15,5435.244,3200167,16.239890442107352,257.09196040711515,-440.47499999999854,-0.010674999999999999,-0.010674999999999999,-0.05454200000000001,0.0011129999999999933,0.043184
2011-06-16,5307.413,3357722,0.2251500878113625,262.4547289576228,-626.0089999999991,-0.023519,-0.023519,-0.045095,0.004605999999999994,0.071473
2011-06-17,5231.375,2840642,0.0,269.7216695811743,-670.1859999999997,-0.014327000000000001,-0.014327000000000001,-0.0008210000000000058,0.03919699999999999,0.10519199999999998
2011-06-20,5149.363,2966521,3.8952703854716892,279.19218139373675,-769.7330000000002,-0.015677,-0.015677,0.037038999999999996,0.058186999999999996,0.15259699999999998
2011-06-21,5199.085,2829616,13.520418716481135,280.9260441062429,-510.20899999999983,0.009656,0.009656,0.060496999999999995,0.095641,0.168714
2011-06-22,5192.698,2884805,12.46353357393324,281.23536040769613,-505.1819999999989,-0.0012280000000000001,-0.0012280000000000001,0.055654999999999996,0.093147,0.14681299999999997
2011-06-23,5300.47,3548187,34.73941454603422,274.63061099264746,-268.0199999999986,0.020755,0.020755,0.04970099999999999,0.098934,0.14826599999999998
2011-06-24,5425.207,5606593,60.62585671745269,261.47988955712987,2.7790000000013606,0.023533,0.023533,0.04001799999999999,0.081827,0.11920299999999999
2011-06-27,5467.42,4873040,68.93956104554982,240.16755850149246,154.76500000000124,0.007781,0.007781,0.021148,0.055835,0.10330099999999999
2011-06-28,5493.74,3830223,74.12319400022055,215.52147524700553,266.96700000000146,0.004814,0.004814,0.035144,0.059546,0.05969900000000001
2011-06-29,5454.283,4336617,66.35227433865359,200.46551346815485,99.16800000000148,-0.007181999999999999,-0.007181999999999999,0.037492000000000004,0.042071000000000004,0.058786
2011-06-30,5514.673,4243645,78.24587593943495,189.97553780912685,115.13300000000072,0.011072,0.011072,0.049233000000000006,0.06686700000000001,0.08399600000000002
2011-07-01,5540.389,4332696,83.3105531834439,176.52688226278417,199.39100000000144,0.004663,0.004663,0.041809,0.065995,0.06976299999999999
2011-07-04,5661.043,6332730,100.0,178.34505541557908,213.85600000000068,0.021777,0.021777,0.034686999999999996,0.09441,0.050316999999999994
2011-07-05,5701.589,6359995,100.0,186.2206713955488,197.58500000000095,0.007161999999999999,0.007161999999999999,0.024402,0.073073,0.029693000000000004
2011-07-06,5727.585,6416641,100.0,195.40656101400248,268.22000000000025,0.0045590000000000006,0.0045590000000000006,0.0045790000000000015,0.053666,0.013378000000000003
2011-07-07,5748.479,6654141,92.16611195733293,201.16024067814828,424.8700000000008,0.003648,0.003648,0.017634000000000004,0.04933200000000001,0.009389000000000008
2011-07-08,5734.344,4766162,90.10183382670579,206.7586093438058,309.47000000000116,-0.0024590000000000002,-0.0024590000000000002,0.024186,0.037376000000000006,0.005805000000000004
2011-07-11,5800.241,5887413,99.7254444368179,215.05794017819812,448.89800000000014,0.011492,0.011492,0.059723,0.04746600000000001,-0.0035599999999999937
2011-07-12,5726.803,6006480,89.00054472992053,220.04152206995713,327.16100000000006,-0.012661,-0.012661,0.048671,0.0001530000000000073,-0.050531999999999994
2011-07-13,5827.673,6100040,99.99999999999999,228.8958939990152,500.8860000000004,0.017614,0.017614,0.049087000000000006,0.016715000000000015,-0.03856999999999998
2011-07-14,5887.113,8207107,100.0,235.6644480104675,688.1570000000011,0.0102,0.0102,0.031698000000000004,0.017129000000000005,-0.04653199999999999
2011-07-15,6081.845,12322573,100.0,253.15132719455866,973.4920000000011,0.033077999999999996,0.033077999999999996,0.01319,0.0037679999999999996,-0.026823
2011-07-18,6084.52,12070030,88.99857252973585,263.16537191303553,1067.7220000000016,0.00043999999999999996,0.00043999999999999996,-0.012257,-0.04409299999999999,-0.050355000000000004
2011-07-19,6010.016,7386742,81.53562250004826,268.4011837260436,935.3420000000006,-0.012244999999999999,-0.012244999999999999,-0.048518,-0.043379999999999995,-0.040409
2011-07-20,6011.367,5952936,81.66615137871732,272.05436586270656,1024.143,0.000225,0.000225,-0.032372,-0.040288,-0.04140600000000001
2011-07-21,5961.425,5015298,73.68545855943582,275.4438433828779,839.8369999999995,-0.008308,-0.008308,-0.014568999999999995,-0.03994299999999999,-0.046842
2011-07-22,6006.915,4807469,74.67956866441635,280.3447437145066,750.338999999999,0.007631,0.007631,-0.009422,-0.031570999999999995,-0.05501400000000002
2011-07-25,5791.739,7200707,45.48470087541509,279.97186680936846,492.9499999999989,-0.035821,-0.035821,-0.031835999999999996,-0.051025999999999995,-0.06434000000000002
2011-07-26,5814.335,5079003,48.48336725234678,279.3447588758842,500.8709999999992,0.003901,0.003901,0.005137999999999997,-0.050685,-0.043212
2011-07-27,5919.156,5840665,62.44445983527077,279.91233477440375,725.726999999999,0.018028,0.018028,-0.007916000000000001,-0.055284999999999994,-0.034881
2011-07-28,5900.444,4967188,55.504287796612715,279.19331807284095,642.6599999999999,-0.0031609999999999997,-0.0031609999999999997,-0.025373999999999994,-0.063661,-0.05069599999999999
2011-07-29,5813.219,4574464,39.68291731002172,277.9948602197433,515.2589999999991,-0.014783,-0.014783,-0.022148999999999995,-0.030590999999999993,-0.031992999999999994
2011-08-01,5819.923,3503932,31.33457021399227,273.0101058336479,447.09599999999955,0.001153,0.001153,-0.01919,-0.006261999999999995,-0.013680000000000003
2011-08-02,5766.654,4209933,18.15294423492092,267.0585283947201,338.20400000000063,-0.009153,-0.009153,-0.055823,0.002971000000000003,-0.015844000000000004
2011-08-03,5769.94,3635363,15.969442441486462,259.9358731521941,335.1770000000006,0.00057,0.00057,-0.047368999999999994,-0.0011179999999999957,-0.017517999999999995
2011-08-04,5770.309,3330252,16.041354042835167,252.2278068425281,311.5510000000004,6.4e-05,6.4e-05,-0.038286999999999995,-0.006898999999999997,-0.021894999999999998
2011-08-05,5702.081,4470163,16.100804451804404,247.69714910459115,271.59799999999996,-0.011824,-0.011824,-0.008441999999999998,-0.023443,-0.032627
2011-08-08,5499.772,6671344,15.289374484413692,250.2348877008602,-32.18299999999999,-0.03548,-0.03548,0.012928000000000004,-0.013313999999999998,-0.033013999999999995
2011-08-09,5495.929,5757428,23.072131637538636,256.86557167998063,6.597999999999956,-0.0006990000000000001,-0.0006990000000000001,0.05879399999999999,0.007472999999999997,-0.02186600000000001
2011-08-10,5548.976,5193839,28.85887297793494,254.88744817229164,-52.07900000000063,0.009651999999999999,0.009651999999999999,0.046251,0.020404000000000002,-0.031483000000000004
2011-08-11,5714.94,6210913,46.963398018324405,243.94940588657863,152.1269999999986,0.029908999999999998,0.029908999999999998,0.03138799999999999,0.012964999999999992,-0.02096000000000001
2011-08-12,5769.497,6091071,52.91486082127288,216.98031388180056,3.9919999999992797,0.009546,0.009546,-0.015001,-0.0014020000000000005,-0.051798
2011-08-15,5829.421,4850798,70.88163417130663,191.670105297162,51.6979999999985,0.010386,0.010386,-0.026241999999999998,-0.007417999999999999,-0.07251800000000001
2011-08-16,5752.225,4794986,61.53811748858165,175.98336784039049,49.0059999999994,-0.013242,-0.013242,-0.051321000000000006,-0.01881500000000001,-0.10169900000000001
2011-08-17,5722.25,3622143,59.56200149373331,162.8925737804172,-49.3690000000006,-0.005211,-0.005211,-0.025847000000000002,-0.0164,-0.08211500000000001
2011-08-18,5627.945,3948151,46.73262854880686,157.845011601707,-97.78800000000047,-0.016479999999999998,-0.016479999999999998,-0.018422999999999995,-0.014995999999999994,-0.07757799999999998
2011-08-19,5618.408,3487305,48.46372849481096,151.01902130600314,-152.8149999999996,-0.0016950000000000001,-0.0016950000000000001,0.013599,-0.009184000000000003,-0.05976299999999999
2011-08-22,5535.854,3432394,39.16393815441468,156.50436439161376,-41.67699999999877,-0.014693000000000001,-0.014693000000000001,0.018823999999999997,-0.019700000000000006,-0.07137799999999998
2011-08-23,5603.569,2931780,49.711675955550554,158.25503036162831,-25.454999999999018,0.012232,0.012232,0.032506,-0.029339000000000004,-0.053776
2011-08-24,5615.968,3851124,52.585740637644165,157.88791166776954,-170.3089999999993,0.002213,0.002213,0.009446999999999997,-0.051887,-0.038782
2011-08-25,5703.25,4281665,66.42954461463302,157.49126341145652,-60.322000000000116,0.015542,0.015542,0.0034269999999999978,-0.033925,-0.07058299999999999
2011-08-26,5723.381,3989892,79.15085136653212,157.4419628844377,76.17000000000098,0.0035299999999999997,0.0035299999999999997,-0.022782999999999998,-0.050395999999999996,-0.094007
2011-08-29,5717.594,4397438,79.03065134099619,157.36450528338864,14.569000000001324,-0.001011,-0.001011,-0.038524,-0.0651,-0.114481
2011-08-30,5655.69,3827463,67.73636197774123,155.62975542358146,-41.210000000000036,-0.010827,-0.010827,-0.061845,-0.08288400000000001,-0.11179300000000002
2011-08-31,5634.158,2980711,63.80788177339909,154.01339496277518,-132.2489999999989,-0.0038069999999999996,-0.0038069999999999996,-0.061334,-0.06571500000000001,-0.11433800000000001
2011-09-01,5574.052,3040612,52.84163473818643,153.22826965286032,-223.79799999999886,-0.010668,-0.010668,-0.037351999999999996,-0.062582,-0.135326
2011-09-02,5505.989,3717686,40.423645320197,151.47388189248073,-230.64599999999882,-0.012211000000000001,-0.012211000000000001,-0.027612999999999995,-0.05057899999999999,-0.12528299999999998
2011-09-05,5372.017,2975223,15.9806604634191,141.43686645711648,-162.30899999999838,-0.024332,-0.024332,-0.026575999999999995,-0.05167799999999999,-0.11392899999999997
2011-09-06,5316.6,2429894,2.5420110921373396,136.64513135778776,-183.0689999999977,-0.010316,-0.010316,-0.021038999999999995,-0.024436999999999993,-0.09305599999999999
2011-09-07,5423.864,2800556,22.804051501367542,128.78042120165077,-128.85199999999804,0.020175000000000002,0.020175000000000002,-0.004380999999999997,0.013105000000000004,-0.05131600000000001
2011-09-08,5418.826,3376213,21.85237936922914,133.19161933442717,-445.1469999999981,-0.0009289999999999999,-0.0009289999999999999,-0.02523,-0.036657999999999996,-0.058871
2011-09-09,5358.278,2677323,10.41493509437388,142.2830310012264,-588.3889999999983,-0.011174,-0.011174,-0.022966,-0.043611,-0.06516099999999998
2011-09-13,5257.567,2304437,2.8195440715511038,157.05793062957247,-749.0239999999985,-0.018795,-0.018795,-0.025102,-0.049380999999999994,-0.05397400000000001
2011-09-14,5290.911,2467956,19.072132373913966,166.0423615290917,-560.1619999999984,0.0063419999999999995,0.0063419999999999995,-0.003397999999999999,-0.028908999999999997,-0.060905
2011-09-15,5287.347,2491538,18.463414592488686,173.1709623198795,-561.5549999999985,-0.000674,-0.000674,0.017486,-0.048623000000000006,-0.07121500000000001
2011-09-16,5294.403,2171818,19.668552826421543,176.75151436586088,-456.1379999999981,0.001335,0.001335,-0.011427999999999997,-0.072744,-0.096615
2011-09-19,5223.936,2026087,7.633054536945749,183.73944206679874,-517.0679999999993,-0.013309999999999999,-0.013309999999999999,-0.020645,-0.074704,-0.10945500000000001
2011-09-20,5239.135,2070722,10.228986512221374,185.82270529733736,-363.72699999999986,0.002909,0.002909,-0.024279,-0.062250999999999994,-0.078377
2011-09-21,5381.775,4095886,34.591361468027735,184.9458436728255,-275.326,0.027226,0.027226,-0.025511,-0.068619,-0.059169
2011-09-22,5222.537,3312942,7.394110604225899,189.88144335164426,-446.96299999999883,-0.029588,-0.029588,-0.066109,-0.064421,-0.075572
2011-09-23,5181.372,2646646,8.29366601480225,196.2497796449697,-579.4029999999984,-0.007882,-0.007882,-0.061315999999999996,-0.022212999999999997,-0.043427
2011-09-26,5093.578,2429321,1.2716882047058249,205.68694581656433,-716.3019999999988,-0.016944,-0.016944,-0.054058999999999996,-0.02154999999999999,-0.019942
2011-09-27,5102.12,2831191,3.5942396722350978,212.32979090082546,-682.4879999999994,0.0016769999999999999,0.0016769999999999999,-0.03797199999999999,-0.004592999999999989,-0.0017789999999999816
2011-09-28,5033.895,2901428,0.7063943338820137,221.1426277908403,-674.2429999999986,-0.013372,-0.013372,-0.043107999999999994,-0.03199599999999999,0.001989000000000007
2011-09-29,4909.079,2893562,0.0,235.66245301703702,-762.2860000000001,-0.024794999999999998,-0.024794999999999998,0.001688000000000002,-0.022591999999999998,0.037348
2011-09-30,4906.013,1857551,5.45543162223184,246.65888595537697,-726.1810000000005,-0.000625,-0.000625,0.039103,-0.023871000000000003,0.07302299999999999
2011-10-10,4901.809,1727327,5.749039565595844,254.32644121880082,-670.9740000000002,-0.000857,-0.000857,0.032508999999999996,-0.034751000000000004,0.07557699999999999
2011-10-11,4884.853,2336106,5.969118120863532,256.40299167737794,-652.5480000000007,-0.003459,-0.003459,0.03337899999999999,-0.01612600000000001,0.07521599999999999
2011-10-12,5038.356,3571241,31.22224039559363,248.63993154343098,-400.51300000000174,0.031424,0.031424,0.011111999999999997,0.009449999999999997,0.066279
2011-10-13,5101.939,3891623,41.31899507254616,245.01059289812173,-435.64600000000064,0.01262,0.01262,-0.02428,-0.011150999999999996,0.04684200000000001
2011-10-14,5065.11,2835051,36.9072658928497,241.9684736747326,-419.82600000000093,-0.007219,-0.007219,-0.062974,-0.021214,0.030808000000000002
2011-10-17,5065.177,2288906,41.27974430978412,236.9415052405818,-308.8710000000019,1.3e-05,1.3e-05,-0.06726,0.0016080000000000035,0.036949
2011-10-18,4934.868,2895205,17.205512858409723,230.56284034183741,-338.46900000000096,-0.025726,-0.025726,-0.049505,0.0028140000000000044,0.058010000000000006
2011-10-19,4915.286,2390600,13.587791900679834,227.42106046466648,-493.6900000000014,-0.003968,-0.003968,-0.0016620000000000003,0.033985,0.089993
2011-10-20,4787.126,2469355,4.459626074422845,230.28613466587947,-579.6080000000011,-0.026074,-0.026074,0.013129,0.05993999999999999,0.070811
2011-10-21,4732.052,1787613,0.4563039987765838,235.8627421329598,-644.7480000000023,-0.011505000000000001,-0.011505000000000001,0.04176,0.09689400000000001,0.09769200000000001
2011-10-24,4816.132,2669526,19.083677451493866,233.35059919514362,-440.58400000000256,0.017768,0.017768,0.068868,0.110328,0.08585200000000001
2011-10-25,4922.648,3605465,34.28758619606811,228.67587547549167,-362.809000000002,0.022117,0.022117,0.052319,0.09134199999999999,0.06756300000000001
2011-10-26,4975.928,4292503,43.340150771207234,228.17175503250385,-445.7980000000025,0.010823000000000001,0.010823000000000001,0.035647000000000005,0.056829000000000005,0.041622
2011-10-27,4988.649,5015433,58.113173171995385,223.451741907538,-273.83900000000267,0.002557,0.002557,0.046811,0.057993,0.028385
2011-10-28,5066.486,5206193,74.82946408565272,219.08546611981595,-154.83700000000317,0.015603,0.015603,0.055134,0.052022,0.035923
2011-10-31,5072.663,4535802,86.28342358318041,211.5003794446289,-19.304000000003725,0.001219,0.001219,0.04146,0.035341,0.015102000000000004
2011-11-01,5100.285,4723414,92.39093182506627,206.9624560715865,16.62999999999647,0.005445,0.005445,0.039023,0.055196,0.023039000000000004
2011-11-02,5212.424,5527436,100.0,204.8094882275587,298.05499999999665,0.021987,0.021987,0.021182000000000003,0.056008,0.031578999999999996
2011-11-03,5269.134,8167184,88.86120543679444,198.06915386217972,479.5809999999974,0.01088,0.01088,0.011182000000000001,0.010871000000000002,-0.016932999999999997
2011-11-04,5279.298,4923952,90.40064097709629,193.24201926285457,534.6399999999976,0.001929,0.001929,-0.0031119999999999997,0.0007980000000000014,-0.004925999999999996
2011-11-07,5272.867,4164645,89.42660418452635,188.78683816405234,498.67799999999716,-0.0012180000000000001,-0.0012180000000000001,-0.006119,-0.024475999999999998,-0.021892000000000002
2011-11-08,5207.504,3646030,79.52674928283872,180.21376738733798,536.9769999999971,-0.012396,-0.012396,0.016173000000000003,-0.023778999999999995,-0.052371
2011-11-09,5269.924,3584808,88.9808585336892,184.21505851407227,434.12099999999737,0.011987000000000001,0.011987000000000001,0.034826,-0.015206999999999995,-0.040665
2011-11-10,5251.933,4446700,86.2559485764311,188.7421700116655,330.2229999999972,-0.003414,-0.003414,-0.0003109999999999953,-0.029607999999999995,-0.049129
2011-11-11,5246.271,3556816,85.39838422881306,192.1410543532913,335.1529999999975,-0.001078,-0.001078,0.0039100000000000055,-0.016098999999999995,-0.052944
2011-11-14,5356.83,4868607,100.0,201.1691529766789,423.4419999999982,0.021074000000000002,0.021074000000000002,-0.018357,-0.020239,-0.060923000000000005
2011-11-15,5390.347,4963560,100.0,207.35217214579507,598.4439999999968,0.006257,0.006257,-0.039951999999999994,-0.032157,-0.09244499999999999
2011-11-16,5265.563,5681728,80.75759758029676,206.11398923945808,503.05499999999756,-0.02315,-0.02315,-0.050033,-0.024429000000000003,-0.126005
2011-11-17,5269.812,3823631,81.3460430538783,198.45538836169158,655.5269999999973,0.000807,0.000807,-0.029297,-0.027804000000000002,-0.11601800000000001
2011-11-18,5146.787,4035789,64.30826842752528,186.52113444418558,590.5859999999984,-0.023344999999999998,-0.023344999999999998,-0.020009,-0.005724,-0.135858
2011-11-21,5144.107,2639634,57.23695554712562,181.34526544480832,454.2089999999989,-0.000521,-0.000521,-0.001882,0.0025840000000000012,-0.089154
2011-11-22,5124.436,2459910,44.17627056483272,181.22234425545565,307.4599999999982,-0.003824,-0.003824,0.007794999999999998,-0.028592,-0.085664
2011-11-23,5112.067,2358099,30.707825580100472,182.34206315625178,206.41399999999885,-0.002414,-0.002414,0.025604000000000002,-0.025457999999999998,-0.08425399999999998
2011-11-24,5163.673,3407783,39.891130451276986,182.5909538110148,279.8699999999981,0.010095,0.010095,0.0014930000000000013,-0.019520999999999997,-0.09755199999999999
2011-11-25,5136.728,2921354,28.152560335922622,181.92752276322915,159.04099999999835,-0.005218,-0.005218,0.014285000000000003,-0.036845,-0.11371300000000001
2011-11-28,5183.759,3245846,40.771387558524935,180.3902696263168,186.62499999999818,0.009156,0.009156,0.004466000000000003,-0.040684,-0.106995
2011-11-29,5256.253,4850417,60.22215961685517,177.79043491944924,198.48099999999795,0.013985000000000001,0.013985000000000001,-0.036387,-0.06028800000000001,-0.131366
2011-11-30,5116.829,5083191,16.67110812439174,170.97658885872733,-121.56500000000233,-0.026525,-0.026525,-0.051062,-0.101576,-0.17199399999999998
2011-12-01,5233.94,6910274,50.593513926866564,159.01156187049352,-61.16400000000249,0.022887,0.022887,-0.021013999999999998,-0.08821400000000001,-0.156426
2011-12-02,5155.237,5109413,27.796380405061075,147.45874553197507,-159.96900000000187,-0.015037,-0.015037,-0.05113000000000001,-0.130134,-0.176868
2011-12-05,4991.834,4073333,0.12488231777700336,144.4482566869298,-267.541000000002,-0.031697,-0.031697,-0.04515000000000001,-0.091738,-0.149373
2011-12-06,4988.388,3520629,12.381058664740767,146.69533064101134,-198.32600000000184,-0.0006900000000000001,-0.0006900000000000001,-0.023901,-0.057072,-0.14899
2011-12-07,5005.961,3480345,16.081268595276356,143.61475669774936,-252.2980000000016,0.003523,0.003523,-0.050514,-0.058796,-0.192386
2011-12-08,4969.773,3701006,12.709274541694338,143.7150988829544,-265.65300000000207,-0.007229,-0.007229,-0.06720000000000001,-0.078031,-0.198672
2011-12-09,4924.761,3277547,8.302799201047497,146.8160175732278,-278.76600000000144,-0.009056999999999999,-0.009056999999999999,-0.079004,-0.076868,-0.158975
2011-12-12,4873.307,2442283,0.9917598751959225,144.70701899757597,-440.77900000000227,-0.010447999999999999,-0.010447999999999999,-0.046588000000000004,-0.06631100000000001,-0.11436700000000002
2011-12-13,4740.249,3249837,1.3133303025711183,151.78730353448768,-618.5300000000016,-0.027303,-0.027303,-0.033171000000000006,-0.07107800000000002,-0.10730400000000001
2011-12-14,4677.851,2717897,2.561296834600791,171.38342347627056,-547.251000000002,-0.013163000000000001,-0.013163000000000001,-0.008282000000000001,-0.07041800000000001,-0.08277299999999999
2011-12-15,4588.818,3125248,3.525193458208983,195.50746040940402,-660.5960000000014,-0.019033,-0.019033,-0.010831,-0.068212,-0.10761200000000001
2011-12-16,4696.007,3035772,18.000999365267926,207.23764947853252,-417.2900000000018,0.023359,0.023359,0.0021360000000000007,-0.046734,-0.12799200000000002
2011-12-19,4709.951,2742211,19.88412764865556,215.81425200618148,-297.0060000000012,0.002969,0.002969,-0.019722999999999997,-0.05763499999999999,-0.10877900000000001
2011-12-20,4698.579,3114968,18.34834632058011,223.09479297748686,-329.40700000000106,-0.002414,-0.002414,-0.037906999999999996,-0.091918,-0.15410800000000002
2011-12-21,4624.755,3237492,8.37846232798087,232.88019218982046,-407.4990000000007,-0.015712,-0.015712,-0.062136,-0.13359,-0.141922
2011-12-22,4596.701,3768037,12.210312322148816,242.86015302573355,-521.7300000000005,-0.006066,-0.006066,-0.057381,-0.120641,-0.09445099999999998
2011-12-23,4603.594,2703482,13.066855877506658,250.0965554655096,-453.47100000000046,0.0015,0.0015,-0.048870000000000004,-0.08210700000000001,-0.09611600000000002
2011-12-26,4533.55,2117913,4.362991552614101,259.7448213420685,-599.9939999999997,-0.015215000000000001,-0.015215000000000001,-0.037912,-0.048056000000000015,-0.09850500000000002
2011-12-27,4412.761,2830752,0.5633919208816913,274.2339350172613,-793.2769999999991,-0.026643,-0.026643,-0.054011,-0.03622600000000001,-0.08182700000000001
2011-12-28,4364.411,2847024,8.667489084159003,287.82662933481146,-702.2029999999995,-0.010957,-0.010957,-0.071454,-0.01235500000000001,-0.04268100000000001
2011-12-29,4375.084,2354479,10.684340564895022,298.35178354360306,-796.9139999999998,0.002445,0.002445,-0.06326,-0.039400000000000004,-0.015108000000000003
2011-12-30,4429.588,2627275,17.77543998727912,303.6975232290411,-663.7070000000003,0.012458,0.012458,-0.033237,-0.08125800000000001,-0.006161000000000007
2012-01-04,4290.882,2503078,2.104049087718022,310.9321508399133,-662.4990000000007,-0.031314,-0.031314,-0.010144,-0.05114400000000001,-0.037146000000000005
2012-01-05,4101.716,3508508,1.120165799697707,328.0333096246008,-843.6329999999998,-0.044086,-0.044086,0.017784999999999995,-0.06219000000000001,0.014095999999999987
2012-01-06,4090.382,3039890,8.196192256018296,342.6544287318362,-894.7570000000001,-0.002763,-0.002763,0.059099,-0.008332000000000003,0.072146
2012-01-09,4223.188,3732350,22.436970061951573,346.6788285554672,-671.6209999999996,0.032468,0.032468,0.02386,0.02619,0.076708
2012-01-10,4373.325,4960373,39.895491872621,344.2749574893054,-472.50900000000047,0.035551,0.035551,-0.04802100000000001,-0.014008999999999999,0.059999000000000004
2012-01-11,4358.521,4126324,41.5818655688175,340.71755905828167,-445.5350000000003,-0.0033850000000000004,-0.0033850000000000004,-0.04100000000000001,-0.050449,0.026114999999999996
2012-01-12,4346.44,4141402,45.583454158471376,332.4955016115311,-360.5980000000004,-0.002772,-0.002772,-0.079975,-0.045601,0.038176999999999996
2012-01-13,4181.266,4222532,23.347051530070257,326.05838215322086,-458.1070000000004,-0.038002,-0.038002,-0.067431,-0.030326000000000006,0.036798
2012-01-16,4016.469,2732556,1.1614021908727488,322.6954802783699,-533.8710000000005,-0.039413000000000004,-0.039413000000000004,0.002330000000000002,0.024292,0.07096100000000001
2012-01-17,4187.457,4489851,27.6300251215924,318.0556288837022,-439.1310000000003,0.042572,0.042572,0.034012,0.075097,0.10545800000000001
2012-01-18,4010.078,4524899,4.836966648034263,320.8097149921241,-734.1140000000009,-0.042359999999999995,-0.042359999999999995,-0.009448999999999989,0.01399800000000001,0.07056400000000003
