date,close,high,low,pre_close,range,change,vol,turnover
3/9/18,7352.1601,7366.9888,7232.1563,7233.8959,118.2642,1.6349,8373473,9075245896
3/8/18,7233.8959,7235.471,7170.6406,7183.2839,50.612,0.7046,5328180,5719278939
3/7/18,7183.2839,7274.937,7180.0012,7276.0089,-92.725,-1.2744,6983727,7256597628
3/6/18,7276.0089,7279.7063,7196.7524,7186.4266,89.5823,1.2465,8147296,8697250260
3/5/18,7186.4266,7223.0641,7142.293,7148.6772,37.7494,0.5281,6062089,6959761022
3/2/18,7148.6772,7211.2789,7117.309,7179.1216,-30.4444,-0.4241,6541029,7011709595
3/1/18,7179.1216,7182.2173,7047.2354,7110.0427,69.0789,0.9716,7794883,8729808212
2/28/18,7110.0427,7165.5983,7011.194,7105.1877,4.855,0.0683,9418620,9841205291
2/27/18,7105.1877,7141.7703,6980.3185,7008.9839,96.2038,1.3726,9570084,10744912350
2/26/18,7008.9839,7019.4972,6870.4003,6854.3355,154.6484,2.2562,7939013,8587309732
2/23/18,6854.3355,6900.4613,6806.857,6820.572,33.7635,0.495,5698536,6110425340
2/22/18,6820.572,6831.0569,6748.9493,6707.9734,112.5986,1.6786,4900509,4982199385
2/14/18,6707.9734,6719.6769,6671.344,6686.874,21.0994,0.3155,3565539,3563582042
2/13/18,6686.874,6769.0309,6683.8859,6654.0179,32.8561,0.4938,5758298,5975710306
2/12/18,6654.0179,6677.0371,6520.9163,6491.4258,162.5921,2.5047,6013841,5962039013
2/9/18,6491.4258,6647.7778,6399.57,6767.2501,-275.8243,-4.0759,11265097,10518411019
2/8/18,6767.2501,6788.0116,6659.3002,6677.9025,89.3476,1.338,7055348,7569126380
2/7/18,6677.9025,6824.8756,6516.0073,6666.7045,11.198,0.168,9057926,9458513577
2/6/18,6666.7045,7011.504,6664.9003,7104.4683,-437.7638,-6.1618,11938284,12104867640
2/5/18,7104.4683,7128.3615,7036.102,7168.1497,-63.6814,-0.8884,7222911,8465875016
2/2/18,7168.1497,7226.3605,7048.2131,7244.647,-76.4973,-1.0559,7864839,8093873384
2/1/18,7244.647,7625.5751,7242.0134,7616.2186,-371.5716,-4.8787,12103430,12399985235
1/31/18,7616.2186,7784.932,7588.1178,7814.7396,-198.521,-2.5403,10322433,10771846471
1/30/18,7814.7396,7817.8971,7773.8268,7792.5642,22.1754,0.2846,7886451,8867769727
1/29/18,7792.5642,7896.5145,7768.4657,7899.1746,-106.6104,-1.3496,11032259,12249041375
1/26/18,7899.1746,7954.8793,7894.9561,7923.3999,-24.2253,-0.3057,8407514,9650051582
1/25/18,7923.3999,7993.4112,7857.5791,7879.9086,43.4913,0.5519,12721813,14076013235
1/24/18,7879.9086,7884.2567,7792.4203,7841.8071,38.1015,0.4859,11124717,12167511266
1/23/18,7841.8071,7842.435,7792.9125,7818.2651,23.542,0.3011,9537046,11094790341
1/22/18,7818.2651,7819.2231,7713.9556,7773.5976,44.6675,0.5746,8084047,8865955553
1/19/18,7773.5976,7829.0615,7744.9913,7742.6539,30.9437,0.3997,11542475,12545154424
1/18/18,7742.6539,7743.4598,7675.4271,7703.7408,38.9131,0.5051,8684226,9496125552
1/17/18,7703.7408,7712.1919,7582.84,7724.3468,-20.606,-0.2668,9742445,11200355676
1/16/18,7724.3468,7739.856,7675.3114,7716.4182,7.9286,0.1027,9281366,10488381613
1/15/18,7716.4182,7936.6736,7696.2021,7950.9669,-234.5487,-2.9499,11561006,13263347507
1/12/18,7950.9669,8003.8233,7949.1691,8001.3949,-50.428,-0.6302,8233847,9089213882
1/11/18,8001.3949,8012.4288,7917.6689,7983.9854,17.4095,0.2181,8255325,9520731551
1/10/18,7983.9854,8079.6733,7938.1809,8074.0535,-90.0681,-1.1155,9790599,11248987937
1/9/18,8074.0535,8100.6105,8049.9867,8098.7367,-24.6832,-0.3048,9634483,10599847048
1/8/18,8098.7367,8105.9757,8053.9117,8118.8726,-20.1359,-0.248,11658245,13492055566
1/5/18,8118.8726,8150.2097,8073.4496,8122.2762,-3.4036,-0.0419,10665858,12265513033
1/4/18,8122.2762,8144.5681,8103.737,8108.107,14.1692,0.1748,9418649,10785993469
1/3/18,8108.107,8110.5232,7994.64,8007.5177,100.5893,1.2562,10463692,11854433020
1/2/18,8007.5177,8009.0264,7929.9119,7913.55,93.9677,1.1874,11133275,12661576538
12/29/17,7913.55,7914.0458,7847.6577,7851.1411,62.4089,0.7949,8258009,9012253508
12/28/17,7851.1411,7891.9673,7818.2404,7849.8018,1.3393,0.0171,7994035,9161508642
12/27/17,7849.8018,7917.4786,7843.2031,7918.7578,-68.956,-0.8708,8668799,10243420675
12/26/17,7918.7578,7923.1359,7788.6199,7805.8593,112.8985,1.4463,10172038,11500379844
12/25/17,7805.8593,7961.7089,7792.8851,7950.3802,-144.5209,-1.8178,7953177,9828071653
12/22/17,7950.3802,7990.8485,7944.2054,7950.4871,-0.1069,-0.0013,6397567,8887232939
12/21/17,7950.4871,7974.0034,7830.0188,7927.8024,22.6847,0.2861,6893405,8558851354
12/20/17,7927.8024,8031.7532,7922.9824,8025.9169,-98.1145,-1.2225,8656505,9657045337
12/19/17,8025.9169,8032.2455,7988.4028,7994.4703,31.4466,0.3934,6101498,7067720516
12/18/17,7994.4703,8033.9382,7971.6844,8031.3791,-36.9088,-0.4596,5826432,6455046309
12/15/17,8031.3791,8042.2924,7984.9856,8038.4339,-7.0548,-0.0878,7841425,8416296714
12/14/17,8038.4339,8047.0006,7992.6367,8032.3943,6.0396,0.0752,6663055,7672131301
12/13/17,8032.3943,8034.0332,7942.449,7960.9256,71.4687,0.8977,6232324,7096006170
12/12/17,7960.9256,8090.5596,7958.5818,8094.6927,-133.7671,-1.6525,7611776,8490477369
12/11/17,8094.6927,8096.5684,8024.8457,8033.131,61.5617,0.7663,7471547,8956005712
12/8/17,8033.131,8045.5559,7946.6257,7996.6582,36.4728,0.4561,8834887,10428909479
12/7/17,7996.6582,8052.5091,7934.8268,7969.7032,26.955,0.3382,10124709,11865638650
12/6/17,7969.7032,7970.9313,7805.0453,7903.1259,66.5773,0.8424,9000974,10520055343
12/5/17,7903.1259,8102.8787,7861.506,8037.1477,-134.0218,-1.6675,12059093,13697664624
12/4/17,8037.1477,8143.974,8032.9654,8145.3738,-108.2261,-1.3287,8407385,10206591730
12/1/17,8145.3738,8146.3528,8050.2502,8102.9669,42.4069,0.5234,7613265,9226586748
11/30/17,8102.9669,8195.8163,8075.1068,8154.196,-51.2291,-0.6283,9948321,12085777415
11/29/17,8154.196,8174.4431,8055.9086,8169.9911,-15.7951,-0.1933,9964205,10807626045
11/28/17,8169.9911,8170.932,8058.02,8072.846,97.1451,1.2034,7271153,8385185661
11/27/17,8072.846,8195.1341,8062.9704,8188.9934,-116.1474,-1.4183,10060493,11881379201
11/24/17,8188.9934,8225.5408,8109.1527,8177.1515,11.8419,0.1448,10130750,12079656831
11/23/17,8177.1515,8429.6343,8174.6113,8459.7126,-282.5611,-3.3401,15000443,17373105308
11/22/17,8459.7126,8484.1631,8317.5233,8350.294,109.4186,1.3104,17672131,20118553815
11/21/17,8350.294,8397.1878,8305.2282,8345.7864,4.5076,0.054,11801368,14043300757
11/20/17,8345.7864,8347.868,8107.1201,8279.8091,65.9773,0.7968,10948769,12611227822
11/17/17,8279.8091,8584.2632,8268.3727,8578.9628,-299.1537,-3.4871,15844000,18421426907
11/16/17,8578.9628,8645.6615,8566.812,8625.8773,-46.9145,-0.5439,11145015,13860407862
11/15/17,8625.8773,8755.2023,8622.6412,8783.6844,-157.8071,-1.7966,12625873,15824398988
11/14/17,8783.6844,8837.6884,8748.6448,8815.1147,-31.4303,-0.3566,14549139,18391435967
11/13/17,8815.1147,8828.8443,8791.7207,8775.107,40.0077,0.4559,15580248,18964685607
11/10/17,8775.107,8784.3128,8659.2414,8665.5369,109.5701,1.2644,18094804,21367560258
11/9/17,8665.5369,8666.3465,8578.44,8596.7871,68.7498,0.7997,12336551,14139645150
11/8/17,8596.7871,8633.403,8561.0644,8593.558,3.2291,0.0376,14042552,15784941948
11/7/17,8593.558,8594.2309,8511.6681,8537.7102,55.8478,0.6541,15322434,16786341068
11/6/17,8537.7102,8539.8028,8421.7308,8431.8998,105.8104,1.2549,13490926,14526498082
11/3/17,8431.8998,8487.8378,8377.5122,8480.0361,-48.1363,-0.5676,12178535,13281634570
11/2/17,8480.0361,8553.296,8466.8296,8573.716,-93.6799,-1.0926,13188950,14627490308
11/1/17,8573.716,8601.934,8535.1251,8537.5693,36.1467,0.4234,12772340,14798077116
10/31/17,8537.5693,8539.8163,8465.2151,8480.4943,57.075,0.673,12258024,13953772733
10/30/17,8480.4943,8607.5079,8384.9768,8615.4211,-134.9268,-1.5661,16655535,18247134083
10/27/17,8615.4211,8680.6227,8603.659,8674.7134,-59.2923,-0.6835,12702244,14194265223
10/26/17,8674.7134,8680.5793,8529.9549,8550.9331,123.7803,1.4476,14144875,15613714824
10/25/17,8550.9331,8551.6109,8492.4018,8504.5187,46.4144,0.5458,5815602,6949765701
10/24/17,8504.5187,8532.7555,8453.9732,8546.8681,-42.3494,-0.4955,7171980,8655118422
10/23/17,8546.8681,8572.509,8527.5873,8547.9538,-1.0857,-0.0127,6222016,7529135194
10/20/17,8547.9538,8548.6876,8467.1243,8490.3091,57.6447,0.6789,5159001,6418777657
10/19/17,8490.3091,8591.7619,8463.2233,8597.9748,-107.6657,-1.2522,7817615,9648714221
10/18/17,8597.9748,8681.6902,8590.2614,8643.7192,-45.7444,-0.5292,6897358,9067292396
10/17/17,8643.7192,8661.962,8594.2562,8620.5471,23.1721,0.2688,7280216,9502904382
10/16/17,8620.5471,8750.0326,8618.6421,8718.7616,-98.2145,-1.1265,9786822,13056224867
10/13/17,8718.7616,8720.7503,8663.9115,8676.7604,42.0012,0.4841,7471379,9260351513
10/12/17,8676.7604,8712.2461,8619.0736,8630.5997,46.1607,0.5348,8981617,12339268060
10/11/17,8630.5997,8667.12,8620.9045,8673.0165,-42.4168,-0.4891,5990746,7781219412
10/10/17,8673.0165,8673.252,8604.2647,8648.4194,24.5971,0.2844,6598764,8362853294
10/9/17,8648.4194,8677.4211,8614.2781,8587.6153,60.8041,0.708,7297323,9464652909
9/29/17,8587.6153,8606.6703,8561.2847,8555.7883,31.827,0.372,6497412,8235487878
9/28/17,8555.7883,8596.5652,8526.1431,8553.2138,2.5745,0.0301,7228564,9740425819
9/27/17,8553.2138,8562.3836,8502.7794,8502.0272,51.1866,0.6021,6294278,7570880081
9/26/17,8502.0272,8509.5646,8445.8193,8487.2436,14.7836,0.1742,5644801,7114723723
9/25/17,8487.2436,8588.6429,8484.3987,8553.497,-66.2534,-0.7746,7220849,8683610309
9/22/17,8553.497,8605.8789,8512.9213,8604.8703,-51.3733,-0.597,7326841,8682679865
9/21/17,8604.8703,8705.3211,8602.8627,8696.6385,-91.7682,-1.0552,8849285,10913259480
9/20/17,8696.6385,8699.329,8615.4212,8628.1803,68.4582,0.7934,8613265,11182639970
9/19/17,8628.1803,8685.6346,8604.5451,8677.4612,-49.2809,-0.5679,7690870,9890556986
9/18/17,8677.4612,8680.83,8624.0246,8650.1359,27.3253,0.3159,7205622,9148590590
9/15/17,8650.1359,8664.9537,8611.3986,8640.1697,9.9662,0.1153,9712470,12182146985
9/14/17,8640.1697,8698.6233,8599.5365,8665.9429,-25.7732,-0.2974,11291650,13758729199
9/13/17,8665.9429,8668.4131,8583.6775,8594.6724,71.2705,0.8292,9513278,11839999290
9/12/17,8594.6724,8686.7109,8578.387,8624.0742,-29.4018,-0.3409,13727138,17399668785
9/11/17,8624.0742,8626.0384,8502.6188,8505.3686,118.7056,1.3957,10491069,13503655002
9/8/17,8505.3686,8545.7863,8466.1024,8513.0466,-7.678,-0.0902,8095556,10159964910
9/7/17,8513.0466,8592.7586,8503.7948,8604.876,-91.8294,-1.0672,9887484,11658181484
9/6/17,8604.876,8605.3166,8476.77,8502.6318,102.2442,1.2025,11686991,13682984163
9/5/17,8502.6318,8514.229,8451.2659,8522.5057,-19.8739,-0.2332,9537177,11012495215
9/4/17,8522.5057,8523.7224,8451.3554,8453.4045,69.1012,0.8174,10478063,12827786925
9/1/17,8453.4045,8453.4869,8415.1441,8436.0524,17.3521,0.2057,9060303,10019152253
8/31/17,8436.0524,8437.7214,8376.3144,8417.1363,18.9161,0.2247,9828532,10666729646
8/30/17,8417.1363,8418.1662,8370.0897,8421.8515,-4.7152,-0.056,9381993,10075547769
8/29/17,8421.8515,8477.768,8407.4304,8475.7542,-53.9027,-0.636,9387962,11257054659
8/28/17,8475.7542,8490.8593,8364.5391,8375.3316,100.4226,1.199,10328851,12788735168
8/25/17,8375.3316,8385.6982,8279.9458,8293.9337,81.3979,0.9814,6795078,8066248325
8/24/17,8293.9337,8364.57,8277.7342,8366.4153,-72.4816,-0.8663,6551149,8193690112
8/23/17,8366.4153,8439.8298,8338.687,8398.1559,-31.7406,-0.3779,6918978,8420736337
8/22/17,8398.1559,8474.3196,8381.7075,8479.4308,-81.2749,-0.9585,8700067,10664398092
8/21/17,8479.4308,8480.4975,8411.7547,8426.3977,53.0331,0.6294,8889963,11158631142
8/18/17,8426.3977,8472.6363,8398.6138,8480.5964,-54.1987,-0.6391,9525812,12698856861
8/17/17,8480.5964,8513.6511,8397.0587,8405.883,74.7134,0.8888,12450704,16574075536
8/16/17,8405.883,8408.3623,8335.7724,8387.2628,18.6202,0.222,9605285,12319828335
8/15/17,8387.2628,8402.8103,8341.8668,8369.9212,17.3416,0.2072,8992249,11235447686
8/14/17,8369.9212,8372.4614,8214.3057,8250.4743,119.4469,1.4478,9698020,12184798750
8/11/17,8250.4743,8422.6554,8236.7908,8373.1403,-122.666,-1.465,15542982,18761329509
8/10/17,8373.1403,8477.8648,8327.3643,8414.4484,-41.3081,-0.4909,11301064,13254128871
8/9/17,8414.4484,8428.7828,8378.2217,8438.2443,-23.7959,-0.282,10084604,11467163068
8/8/17,8438.2443,8480.2906,8361.0981,8428.3343,9.91,0.1176,13434157,16572169541
8/7/17,8428.3343,8429.975,8332.3459,8400.9191,27.4152,0.3263,12726884,15422631306
8/4/17,8400.9191,8472.5525,8214.1356,8198.8783,202.0408,2.4642,17891982,23290950512
8/3/17,8198.8783,8240.4659,8162.9277,8173.8489,25.0294,0.3062,8691657,9790251392
8/2/17,8173.8489,8288.6673,8167.3572,8297.3614,-123.5125,-1.4886,10839080,12816546187
8/1/17,8297.3614,8364.1277,8278.6517,8328.069,-30.7076,-0.3687,10486875,12456540481
7/31/17,8328.069,8334.568,8256.7854,8320.6072,7.4618,0.0897,10999209,13416495940
7/28/17,8320.6072,8352.0992,8301.6059,8339.1448,-18.5376,-0.2223,8675282,10662494261
7/27/17,8339.1448,8344.4506,8206.3541,8293.6988,45.446,0.548,10524037,12723389109
7/26/17,8293.6988,8298.7358,8199.2439,8285.9308,7.768,0.0937,9605404,11326558568
7/25/17,8285.9308,8337.9615,8235.0878,8331.7896,-45.8588,-0.5504,9579510,12114594782
7/24/17,8331.7896,8333.2303,8191.4623,8220.4878,111.3018,1.354,11589457,14240261490
7/21/17,8220.4878,8240.1062,8141.6239,8172.1928,48.295,0.591,10173918,11666500086
7/20/17,8172.1928,8212.1645,8105.7202,8120.2541,51.9387,0.6396,10382175,12359075320
7/19/17,8120.2541,8121.9267,7939.796,7976.8392,143.4149,1.7979,10887565,12417910261
7/18/17,7976.8392,7977.885,7810.1921,7879.8271,97.0121,1.2311,7461697,8797805524
7/17/17,7879.8271,8313.4498,7878.3069,8332.3148,-452.4877,-5.4305,11920644,14055311672
7/14/17,8332.3148,8363.6826,8283.626,8337.5986,-5.2838,-0.0634,7920861,9673699017
7/13/17,8337.5986,8347.915,8272.8358,8302.4244,35.1742,0.4237,8755525,10562882389
7/12/17,8302.4244,8351.2879,8176.1331,8336.7495,-34.3251,-0.4117,8788629,10777424905
7/11/17,8336.7495,8444.3535,8336.0896,8444.6989,-107.9494,-1.2783,8882754,10762168425
7/10/17,8444.6989,8523.5278,8426.777,8446.9973,-2.2984,-0.0272,11729786,14224993216
7/7/17,8446.9973,8464.6806,8355.9505,8390.9012,56.0961,0.6685,8902693,11625198931
7/6/17,8390.9012,8403.1411,8301.1114,8378.533,12.3682,0.1476,9255679,11271073919
7/5/17,8378.533,8379.5608,8295.6585,8332.2023,46.3307,0.556,7324265,8888930642
7/4/17,8332.2023,8334.0625,8294.3045,8305.8796,26.3227,0.3169,7781391,9281745571
7/3/17,8305.8796,8307.1179,8248.5872,8279.2197,26.6599,0.322,7290785,8246617025
6/30/17,8279.2197,8282.7334,8203.9281,8270.2587,8.961,0.1084,6016352,7095219730
6/29/17,8270.2587,8294.6561,8241.3375,8241.793,28.4657,0.3454,6359909,7432669240
6/28/17,8241.793,8291.6065,8215.5826,8314.5276,-72.7346,-0.8748,7043796,8153020366
6/27/17,8314.5276,8364.082,8282.6185,8287.5484,26.9792,0.3255,9865197,11687533128
6/26/17,8287.5484,8287.7467,8118.134,8131.6276,155.9208,1.9175,10564356,12330916072
6/23/17,8131.6276,8159.8472,7990.8264,8119.9633,11.6643,0.1436,7999821,9553051491
6/22/17,8119.9633,8255.7878,8118.6588,8262.318,-142.3547,-1.7229,8410914,10119781387
6/21/17,8262.318,8324.5105,8210.7032,8273.9302,-11.6122,-0.1403,8053052,10256134758
6/20/17,8273.9302,8310.1052,8259.6705,8294.1996,-20.2694,-0.2444,7955411,9852218461
6/19/17,8294.1996,8307.8022,8190.5731,8185.6394,108.5602,1.3262,7857285,10523870575
6/16/17,8185.6394,8210.3486,8124.5118,8157.8027,27.8367,0.3412,6671247,8824071924
6/15/17,8157.8027,8188.7473,8066.8983,8092.2164,65.5863,0.8105,7823976,10073044915
6/14/17,8092.2164,8120.1098,8031.0105,8039.3352,52.8812,0.6578,7550715,10012012591
6/13/17,8039.3352,8039.5911,7908.6059,7924.7936,114.5416,1.4454,7239009,9032684156
6/12/17,7924.7936,8020.795,7914.1248,8047.7297,-122.9361,-1.5276,9989042,12430175318
6/9/17,8047.7297,8054.9349,7940.9257,7973.4905,74.2392,0.9311,10296305,11727589616
6/8/17,7973.4905,8025.7922,7958.6184,7988.8354,-15.3449,-0.1921,8978505,11125006983
6/7/17,7988.8354,7994.6558,7861.2506,7874.1961,114.6393,1.4559,7785241,8764322303
6/6/17,7874.1961,7887.3471,7812.9128,7837.1646,37.0315,0.4725,5706057,6602658734
6/5/17,7837.1646,7852.0955,7762.6513,7763.3828,73.7818,0.9504,5926247,6432578744
6/2/17,7763.3828,7766.6638,7574.0731,7652.0505,111.3323,1.4549,6772796,6895057978
6/1/17,7652.0505,7844.0849,7650.4323,7851.0558,-199.0053,-2.5348,7599035,7496346258
5/31/17,7851.0558,7952.3957,7845.0971,7852.4681,-1.4123,-0.018,7109160,7418631396
5/26/17,7852.4681,7911.1123,7847.5929,7861.2933,-8.8252,-0.1123,8204519,8464042608
5/25/17,7861.2933,7877.3886,7676.6803,7778.4348,82.8585,1.0652,9327469,9563578825
5/24/17,7778.4348,7781.03,7574.0395,7729.1562,49.2786,0.6376,7852091,8053377707
5/23/17,7729.1562,8018.1899,7718.2335,8031.8234,-302.6672,-3.7683,10854310,11145107667
5/22/17,8031.8234,8159.8459,8006.0182,8168.8893,-137.0659,-1.6779,8658537,8603521560
5/19/17,8168.8893,8202.9363,8122.8116,8151.9629,16.9264,0.2076,7678570,8043989579
5/18/17,8151.9629,8250.3188,8141.3303,8263.982,-112.0191,-1.3555,7514170,7633091479
5/17/17,8263.982,8327.6823,8207.026,8228.2893,35.6927,0.4338,11009271,10836599722
5/16/17,8228.2893,8230.226,7977.1422,8095.0161,133.2732,1.6464,10852545,10823110263
5/15/17,8095.0161,8186.0965,8091.6013,8124.7808,-29.7647,-0.3663,7831668,7296813753
5/12/17,8124.7808,8178.0316,8065.9004,8168.8843,-44.1035,-0.5399,9126872,8923098621
5/11/17,8168.8843,8173.355,7895.8302,8140.9589,27.9254,0.343,13212003,12932935855
5/10/17,8140.9589,8374.2434,8139.6452,8362.0341,-221.0752,-2.6438,11701627,11541732472
5/9/17,8362.0341,8368.2137,8223.6684,8290.0377,71.9964,0.8685,9286634,10592122672
5/8/17,8290.0377,8551.2625,8286.1748,8595.6769,-305.6392,-3.5557,12907175,14237717033
5/5/17,8595.6769,8789.1717,8593.5008,8790.1186,-194.4417,-2.212,10770853,12803351261
5/4/17,8790.1186,8885.2067,8771.2512,8867.4578,-77.3392,-0.8722,11044724,12830060746
5/3/17,8867.4578,8926.0188,8834.4872,8901.3821,-33.9243,-0.3811,9555571,11344184176
5/2/17,8901.3821,8931.7348,8868.5949,8967.0048,-65.6227,-0.7318,8973090,10528119020
4/28/17,8967.0048,8973.6549,8889.5141,8965.6548,1.35,0.0151,10663627,11575985278
4/27/17,8965.6548,8986.4614,8748.4264,8975.6484,-9.9936,-0.1113,14417456,16647365323
4/26/17,8975.6484,9026.9836,8948.3354,9013.9718,-38.3234,-0.4252,10843937,13168944316
4/25/17,9013.9718,9017.7527,8845.1156,8905.5456,108.4262,1.2175,11058361,13368921300
4/24/17,8905.5456,9201.5759,8904.4523,9233.975,-328.4294,-3.5567,12390124,14177108865
4/21/17,9233.975,9402.1169,9233.761,9387.0476,-153.0726,-1.6307,12220158,14416146926
4/20/17,9387.0476,9423.3735,9273.7598,9393.6051,-6.5575,-0.0698,11269960,13976576416
4/19/17,9393.6051,9475.0394,9281.0542,9530.839,-137.2339,-1.4399,12890247,15622212372
4/18/17,9530.839,9641.8674,9529.7016,9590.2305,-59.3915,-0.6193,10366559,12696105558
4/17/17,9590.2305,9727.9214,9551.0452,9780.167,-189.9365,-1.9421,11803284,15553553403
4/14/17,9780.167,9942.4677,9764.5454,9881.9363,-101.7693,-1.0299,12782639,17130995702
4/13/17,9881.9363,9910.0531,9830.3788,9900.4415,-18.5052,-0.1869,13709265,16920340599
4/12/17,9900.4415,10037.9026,9885.1452,9986.2615,-85.82,-0.8594,20963153,29459897559
4/11/17,9986.2615,9988.3017,9721.1759,9731.4075,254.854,2.6189,25722835,35616819180
4/10/17,9731.4075,9794.8943,9697.4621,9703.7527,27.6548,0.285,17786497,22205757114
4/7/17,9703.7527,9740.3902,9670.5714,9648.2079,55.5448,0.5757,19498953,23724468780
4/6/17,9648.2079,9683.5202,9564.8107,9591.7093,56.4986,0.589,18888767,20698328169
4/5/17,9591.7093,9592.6969,9421.4274,9396.4737,195.2356,2.0778,20321192,22752419469
3/31/17,9396.4737,9435.3669,9300.8482,9307.0829,89.3908,0.9605,16042093,19029767644
3/30/17,9307.0829,9438.773,9303.1407,9461.1462,-154.0633,-1.6284,16001709,16754257182
3/29/17,9461.1462,9519.8187,9399.4889,9456.4798,4.6664,0.0493,14117968,14955926401
3/28/17,9456.4798,9507.5766,9441.2629,9515.5141,-59.0343,-0.6204,9611913,11124714403
3/27/17,9515.5141,9555.9442,9503.9489,9510.4733,5.0408,0.053,12801133,14927037614
3/24/17,9510.4733,9514.7055,9399.5235,9433.527,76.9463,0.8157,14228317,15550537569
3/23/17,9433.527,9436.0544,9316.0199,9387.8688,45.6582,0.4864,11431954,13396413857
3/22/17,9387.8688,9425.4651,9344.8118,9402.7572,-14.8884,-0.1583,11841671,13445825200
3/21/17,9402.7572,9405.245,9362.6492,9371.7193,31.0379,0.3312,7736059,9418952735
3/20/17,9371.7193,9380.5781,9299.4678,9357.847,13.8723,0.1482,8395576,9697096672
3/17/17,9357.847,9462.7388,9353.5104,9451.5949,-93.7479,-0.9919,8916381,10991065888
3/16/17,9451.5949,9453.1992,9370.1287,9358.9647,92.6302,0.9897,8811422,10933818247
3/15/17,9358.9647,9407.6955,9340.2768,9421.0221,-62.0574,-0.6587,6561685,8517747035
3/14/17,9421.0221,9457.2769,9401.2018,9438.4363,-17.4142,-0.1845,8186231,9842733601
3/13/17,9438.4363,9438.4557,9331.1503,9357.0962,81.3401,0.8693,9310081,11284326512
3/10/17,9357.0962,9397.5618,9344.932,9373.624,-16.5278,-0.1763,7338385,9120162949
3/9/17,9373.624,9446.5084,9355.9333,9475.6407,-102.0167,-1.0766,9658628,12011454971
3/8/17,9475.6407,9553.7517,9446.7193,9479.9363,-4.2956,-0.0453,9961025,13255357186
3/7/17,9479.9363,9510.4391,9444.4846,9515.4519,-35.5156,-0.3732,9175530,11289761630
3/6/17,9515.4519,9518.5419,9407.6206,9406.2772,109.1747,1.1607,10180247,13160431238
3/3/17,9406.2772,9432.8501,9334.3698,9371.925,34.3522,0.3665,10016334,12898767866
3/2/17,9371.925,9475.0552,9362.9797,9443.0453,-71.1203,-0.7532,10597467,12144915282
3/1/17,9443.0453,9472.2312,9404.7422,9402.1522,40.8931,0.4349,10093834,12406163982
2/28/17,9402.1522,9402.2832,9331.8125,9339.5967,62.5555,0.6698,7255141,8736413982
2/27/17,9339.5967,9429.8493,9334.9491,9444.3564,-104.7597,-1.1092,9295154,10627223947
2/24/17,9444.3564,9446.7913,9380.5104,9409.6896,34.6668,0.3684,10499415,11387927831
2/23/17,9409.6896,9471.853,9361.4938,9469.7627,-60.0731,-0.6344,14831906,14805397324
2/22/17,9469.7627,9472.0885,9421.6498,9461.9162,7.8465,0.0829,11746310,12733934994
2/21/17,9461.9162,9464.3217,9387.7129,9427.4149,34.5013,0.366,11289346,13123902326
2/20/17,9427.4149,9430.7489,9355.7,9350.3439,77.071,0.8243,15347561,16979916691
2/17/17,9350.3439,9367.687,9273.5288,9330.1822,20.1617,0.2161,12892780,15751870860
2/16/17,9330.1822,9343.2733,9258.374,9276.5895,53.5927,0.5777,10098423,10812495413
2/15/17,9276.5895,9374.262,9254.3147,9377.1832,-100.5937,-1.0727,14759235,16527147040
2/14/17,9377.1832,9425.7999,9342.5197,9409.8505,-32.6673,-0.3472,11467265,13510704512
2/13/17,9409.8505,9417.6402,9342.5092,9352.1198,57.7307,0.6173,13665485,14725427047
2/10/17,9352.1198,9410.7867,9349.3541,9388.5403,-36.4205,-0.3879,17345038,18284203861
2/9/17,9388.5403,9389.0631,9322.6433,9347.351,41.1893,0.4407,12939580,14455835126
2/8/17,9347.351,9349.4184,9207.2028,9257.61,89.741,0.9694,12038467,15302622503
2/7/17,9257.61,9294.2211,9205.1358,9290.1749,-32.5649,-0.3505,8121107,10072459119
2/6/17,9290.1749,9292.5378,9190.4608,9203.8736,86.3013,0.9377,8606814,11271916287
2/3/17,9203.8736,9232.1295,9129.2829,9162.2199,41.6537,0.4546,7483176,10138577083
1/26/17,9162.2199,9164.5852,9125.8591,9146.3203,15.8996,0.1738,6557792,7486561627
1/25/17,9146.3203,9154.5115,9098.8857,9131.6719,14.6484,0.1604,6599137,7972350263
1/24/17,9131.6719,9160.1253,9096.8309,9161.4565,-29.7846,-0.3251,7112859,8391405935
1/23/17,9161.4565,9198.6117,9111.8736,9067.9042,93.5523,1.0317,9271378,11639732929
1/20/17,9067.9042,9078.2653,8947.7475,8969.3708,98.5334,1.0986,6667414,8267518239
1/19/17,8969.3708,9042.2539,8955.3339,9066.7676,-97.3968,-1.0742,6565494,8220077143
1/18/17,9066.7676,9110.7159,9043.2709,9087.9745,-21.2069,-0.2334,8115126,10201168490
1/17/17,9087.9745,9089.4763,8909.8192,8967.6189,120.3556,1.3421,9664129,12489045665
1/16/17,8967.6189,9092.5241,8713.0278,9118.334,-150.7151,-1.6529,16281395,17933867274
1/13/17,9118.334,9243.5322,9070.6087,9199.6657,-81.3317,-0.8841,10633977,12500929793
1/12/17,9199.6657,9308.4831,9192.3649,9321.0886,-121.4229,-1.3027,10532348,12479372271
1/11/17,9321.0886,9401.4359,9313.865,9361.2826,-40.194,-0.4294,12123809,15415932461
1/10/17,9361.2826,9449.7911,9348.4192,9457.4601,-96.1775,-1.0169,14529744,18449062775
