date,close,high,low,pre_close,range,change,vol,turnover
5/17/19,6015.2356,6173.1385,5996.9437,6161.9792,-146.7436,-2.3814,43655132,44790389819
5/16/19,6161.9792,6172.6449,6116.0297,6149.1068,12.8724,0.2093,36549387,38070258702
5/15/19,6149.1068,6182.7535,6078.9852,6033.3328,115.774,1.9189,41552713,46263757106
5/14/19,6033.3328,6103.9876,6009.5991,6069.4612,-36.1284,-0.5952,38960913,44369293495
5/13/19,6069.4612,6123.4542,6058.3377,6189.2735,-119.8123,-1.9358,38471944,42956293540
5/10/19,6189.2735,6201.9513,5969.2037,5968.4343,220.8392,3.7001,60677892,70244973991
5/9/19,5968.4343,6071.7509,5948.8316,6091.9977,-123.5634,-2.0283,45995719,52689699927
5/8/19,6091.9977,6186.8976,6073.6943,6199.9146,-107.9169,-1.7406,44854445,49096060948
5/7/19,6199.9146,6233.9554,6120.3358,6170.0556,29.859,0.4839,56117982,62699072347
5/6/19,6170.0556,6339.8535,6097.1274,6525.6732,-355.6176,-5.4495,83470271,93527909233
4/30/19,6525.6732,6550.2583,6458.1687,6515.7806,9.8926,0.1518,49217017,59495528077
4/29/19,6515.7806,6590.2191,6459.5544,6483.0496,32.731,0.5049,63102245,72077087814
4/26/19,6483.0496,6575.6863,6478.5686,6537.7685,-54.7189,-0.837,57233197,64047472222
4/25/19,6537.7685,6669.4829,6532.1409,6661.1501,-123.3816,-1.8523,60070176,66177308003
4/24/19,6661.1501,6707.3869,6564.1541,6658.1812,2.9689,0.0446,53940799,63035975856
4/23/19,6658.1812,6743.3281,6608.3323,6627.4969,30.6843,0.463,62589509,72687560383
4/22/19,6627.4969,6844.4882,6608.317,6832.4709,-204.974,-3,73645685,87536602878
4/19/19,6832.4709,6845.5429,6719.3016,6735.2726,97.1983,1.4431,53083523,62684947961
4/18/19,6735.2726,6777.921,6710.1313,6777.0655,-41.7929,-0.6167,49863434,53396883406
4/17/19,6777.0655,6851.3089,6747.137,6831.5191,-54.4536,-0.7971,73689330,77581668833
4/16/19,6831.5191,6831.5191,6543.1996,6604.2837,227.2354,3.4407,103535849,1.11E+11
4/15/19,6604.2837,6792.7344,6604.2837,6606.6539,-2.3702,-0.0359,83793094,94458014086
4/12/19,6606.6539,6645.8117,6567.9271,6612.7498,-6.0959,-0.0922,54808877,60705276001
4/11/19,6612.7498,6760.4525,6587.8936,6708.8257,-96.0759,-1.4321,64844649,72980165514
4/10/19,6708.8257,6758.7243,6607.9984,6745.1371,-36.3114,-0.5383,79479181,91083495057
4/9/19,6745.1371,6788.7984,6684.2466,6734.4541,10.683,0.1586,74273493,85233195410
4/8/19,6734.4541,6874.6442,6671.9471,6747.7795,-13.3254,-0.1975,105008225,1.17E+11
4/4/19,6747.7795,6786.0586,6680.8634,6694.4625,53.317,0.7964,107378760,1.2E+11
4/3/19,6694.4625,6702.1712,6512.4215,6574.7821,119.6804,1.8203,105611272,1.19E+11
4/2/19,6574.7821,6614.3645,6549.512,6560.697,14.0851,0.2147,95118169,1.03E+11
4/1/19,6560.697,6602.9635,6470.5085,6422.6432,138.0538,2.1495,117181714,1.35E+11
3/29/19,6422.6432,6422.659,6145.5082,6122.9996,299.6436,4.8937,101018825,1.19E+11
3/28/19,6122.9996,6165.7408,6100.3998,6181.3448,-58.3452,-0.9439,49408224,53450431958
3/27/19,6181.3448,6215.11,6129.6144,6115.23,66.1148,1.0811,53999654,60434967002
3/26/19,6115.23,6223.9096,6091.943,6174.2868,-59.0568,-0.9565,62687068,68204072500
3/25/19,6174.2868,6304.49,6171.1514,6366.8784,-192.5916,-3.0249,75345201,84311361208
3/22/19,6366.8784,6413.8054,6297.0874,6404.5829,-37.7045,-0.5887,68559034,76866097971
3/21/19,6404.5829,6472.8564,6380.2052,6404.9696,-0.3867,-0.006,97377975,1.1E+11
3/20/19,6404.9696,6446.779,6320.3871,6356.8691,48.1005,0.7567,78738887,89224671651
3/19/19,6356.8691,6444.8868,6330.4484,6388.2657,-31.3966,-0.4915,66140280,78029052915
3/18/19,6388.2657,6388.2657,6196.4552,6248.8215,139.4442,2.2315,84635458,97660804342
3/15/19,6248.8215,6319.5217,6193.6482,6170.3959,78.4256,1.271,73062789,90231071442
3/14/19,6170.3959,6277.1603,6133.094,6222.8283,-52.4324,-0.8426,75765376,89223035181
3/13/19,6222.8283,6292.1994,6145.9602,6197.7509,25.0774,0.4046,93899750,1.09E+11
3/12/19,6197.7509,6303.9852,6155.2011,6156.0314,41.7195,0.6777,98409856,1.12E+11
3/11/19,6156.0314,6180.8927,6040.0418,6107.2875,48.7439,0.7981,90437134,1.01E+11
3/8/19,6107.2875,6316.3169,6103.6246,6425.8194,-318.5319,-4.9571,132601689,1.48E+11
3/7/19,6425.8194,6514.051,6371.1078,6465.353,-39.5336,-0.6115,147047477,1.63E+11
3/6/19,6465.353,6493.0377,6326.4511,6374.0062,91.3468,1.4331,124524789,1.35E+11
3/5/19,6374.0062,6391.9898,6314.3049,6365.1069,8.8993,0.1398,94052708,99058485317
3/4/19,6365.1069,6571.9046,6307.9268,6304.1195,60.9874,0.9674,150548321,1.6E+11
3/1/19,6304.1195,6304.152,6108.1844,6121.215,182.9045,2.988,99738496,1.04E+11
2/28/19,6121.215,6197.6381,6096.1053,6195.9046,-74.6896,-1.2055,77522159,80353563718
2/27/19,6195.9046,6306.2147,6110.6705,6156.1564,39.7482,0.6457,126475336,1.32E+11
2/26/19,6156.1564,6392.9661,6146.7151,6301.9688,-145.8124,-2.3138,141638331,1.54E+11
2/25/19,6301.9688,6310.9629,5959.2708,5848.608,453.3608,7.7516,150322971,1.6E+11
2/22/19,5848.608,5848.9013,5616.2467,5656.7618,191.8462,3.3914,90662996,87911779664
2/21/19,5656.7618,5764.9419,5635.704,5675.5876,-18.8258,-0.3317,66279821,61860970842
2/20/19,5675.5876,5710.5073,5632.4047,5642.1012,33.4864,0.5935,52470415,48107517010
2/19/19,5642.1012,5739.8539,5616.9547,5628.2029,13.8983,0.2469,72253360,68100089450
2/18/19,5628.2029,5628.2029,5502.187,5456.3529,171.85,3.1495,60305583,55884556850
2/15/19,5456.3529,5572.5734,5452.9773,5581.2888,-124.9359,-2.2385,43082453,40991109605
2/14/19,5581.2888,5606.0531,5558.313,5599.2392,-17.9504,-0.3206,39458258,36735023418
2/13/19,5599.2392,5614.3956,5473.5108,5494.5408,104.6984,1.9055,53821240,50030262846
2/12/19,5494.5408,5509.1706,5443.1608,5483.4747,11.0661,0.2018,33701321,31401462053
2/11/19,5483.4747,5484.9588,5399.6807,5439.1063,44.3684,0.8157,31815895,30747335491
2/1/19,5439.1063,5452.5374,5387.2941,5398.4591,40.6472,0.7529,31026624,29713006744
1/31/19,5398.4591,5422.9537,5328.1941,5308.6849,89.7742,1.6911,35922907,34354162824
1/30/19,5308.6849,5367.2446,5300.8446,5334.0786,-25.3937,-0.4761,25348755,23735978762
1/29/19,5334.0786,5351.0399,5254.4402,5309.2969,24.7817,0.4668,31769907,28070398541
1/28/19,5309.2969,5389.306,5288.9336,5312.3913,-3.0944,-0.0582,31708538,30032496841
1/25/19,5312.3913,5342.0804,5265.4802,5252.0573,60.334,1.1488,37042757,35482391961
1/24/19,5252.0573,5260.4463,5196.4861,5202.3853,49.672,0.9548,30580198,27550423713
1/23/19,5202.3853,5238.3919,5191.2141,5207.5417,-5.1564,-0.099,20509479,18108810388
1/22/19,5207.5417,5261.4625,5193.2049,5260.4344,-52.8927,-1.0055,26766326,24682125484
1/21/19,5260.4344,5290.201,5236.1917,5249.8141,10.6203,0.2023,31457483,29144419221
1/18/19,5249.8141,5255.2654,5176.332,5161.8589,87.9552,1.7039,35826454,32252109041
1/17/19,5161.8589,5226.284,5160.1617,5189.0338,-27.1749,-0.5237,30976806,28741168482
1/16/19,5189.0338,5192.333,5164.555,5186.7307,2.3031,0.0444,28142468,25516888549
1/15/19,5186.7307,5191.6321,5101.3623,5103.993,82.7377,1.621,36978267,34617320471
1/14/19,5103.993,5153.366,5097.9323,5145.0849,-41.0919,-0.7987,25061464,22331520454
1/11/19,5145.0849,5165.9609,5105.8994,5105.199,39.8859,0.7813,28444236,25377674907
1/10/19,5105.199,5147.6301,5094.8095,5124.5637,-19.3647,-0.3779,35701693,32720839801
1/9/19,5124.5637,5183.3339,5093.9335,5079.189,45.3747,0.8933,45279330,39831199067
1/8/19,5079.189,5101.2721,5051.3944,5101.828,-22.639,-0.4437,37612147,31307319281
1/7/19,5101.828,5147.6538,5085.7316,5111.0979,-9.2699,-0.1814,45140578,40694628280
1/4/19,5111.0979,5123.5823,4921.4912,4959.1314,151.9665,3.0644,52988710,46667107511
1/3/19,4959.1314,5002.4796,4896.7038,4904.6925,54.4389,1.1099,31379612,27221832950
1/2/19,4904.6925,4972.7567,4880.0704,4970.7002,-66.0077,-1.3279,26189119,23885622351
12/28/18,4970.7002,5018.3073,4949.2641,4935.0348,35.6654,0.7227,28855129,26495846667
12/27/18,4935.0348,5013.9721,4935.0348,4944.9339,-9.8991,-0.2002,28673266,25996763266
12/26/18,4944.9339,4985.5566,4932.2695,4974.3557,-29.4218,-0.5915,22013248,19139553620
12/25/18,4974.3557,5002.1321,4889.5639,5009.1344,-34.7787,-0.6943,33301788,28154904528
12/24/18,5009.1344,5014.5666,4980.7004,5026.4005,-17.2661,-0.3435,24914457,22156242715
12/21/18,5026.4005,5083.2165,4987.2171,5102.7759,-76.3754,-1.4967,33556604,31278143714
12/20/18,5102.7759,5168.1932,5054.5234,5152.9813,-50.2054,-0.9743,35448323,32664599818
12/19/18,5152.9813,5223.9435,5146.575,5200.7786,-47.7973,-0.919,24365824,22978283703
12/18/18,5200.7786,5275.0398,5178.1792,5272.8702,-72.0916,-1.3672,25402518,24385891586
12/17/18,5272.8702,5279.878,5233.1966,5263.4474,9.4228,0.179,25441021,24376994854
12/14/18,5263.4474,5343.1361,5263.0964,5358.5837,-95.1363,-1.7754,32861858,28853910711
12/13/18,5358.5837,5388.9602,5290.9822,5299.5184,59.0653,1.1145,35474211,33846092076
12/12/18,5299.5184,5327.6384,5282.8364,5279.0291,20.4893,0.3881,23872155,21256393531
12/11/18,5279.0291,5284.9781,5254.6151,5254.2008,24.8283,0.4725,20497978,18017883147
12/10/18,5254.2008,5297.0053,5234.6978,5320.0398,-65.839,-1.2376,23570265,20727232970
12/7/18,5320.0398,5352.7265,5315.0819,5317.7274,2.3124,0.0435,18592249,16901387931
12/6/18,5317.7274,5362.6929,5311.9038,5404.2716,-86.5442,-1.6014,28054488,25786391828
12/5/18,5404.2716,5432.3806,5374.9402,5447.1444,-42.8728,-0.7871,29832167,27347092798
12/4/18,5447.1444,5448.2667,5405.1403,5442.3397,4.8047,0.0883,33075111,30503969083
12/3/18,5442.3397,5485.6796,5409.3028,5333.3544,108.9853,2.0435,51113023,48987099669
11/30/18,5333.3544,5337.9522,5267.9025,5283.5391,49.8153,0.9428,31359315,23958043406
11/29/18,5283.5391,5404.7383,5283.5391,5363.1299,-79.5908,-1.484,37257148,28675850393
11/28/18,5363.1299,5370.9884,5290.4179,5293.0749,70.055,1.3235,34301196,28313800295
11/27/18,5293.0749,5346.0976,5274.2048,5308.735,-15.6601,-0.295,27479594,22244353291
11/26/18,5308.735,5359.1643,5285.0852,5291.8314,16.9036,0.3194,32988301,23521263975
11/23/18,5291.8314,5406.9526,5281.1099,5396.7544,-104.923,-1.9442,38525193,32364838835
11/22/18,5396.7544,5450.3212,5365.8879,5438.1234,-41.369,-0.7607,32577028,30171625492
11/21/18,5438.1234,5459.7792,5379.7589,5426.5562,11.5672,0.2132,39751318,36096228797
11/20/18,5426.5562,5546.2595,5415.8858,5564.2262,-137.67,-2.4742,54206722,48271630483
11/19/18,5564.2262,5565.5266,5469.8788,5462.459,101.7672,1.863,70562034,63368326354
11/16/18,5462.459,5523.5562,5393.7664,5418.6245,43.8345,0.809,66534113,56854627984
11/15/18,5418.6245,5418.8699,5329.9454,5335.4165,83.208,1.5595,48590904,40761777649
11/14/18,5335.4165,5399.5024,5324.8699,5389.8898,-54.4733,-1.0107,55012778,43873165461
11/13/18,5389.8898,5426.6291,5272.319,5338.8191,51.0707,0.9566,61753443,48696260955
11/12/18,5338.8191,5342.811,5282.2496,5301.0442,37.7749,0.7126,37666949,32748041045
11/9/18,5301.0442,5374.1111,5296.1181,5411.7896,-110.7454,-2.0464,46278622,38947754665
11/8/18,5411.7896,5475.4167,5399.1368,5411.3684,0.4212,0.0078,36754326,32813698648
11/7/18,5411.3684,5495.5884,5405.3692,5460.1886,-48.8202,-0.8941,35896034,32208059405
11/6/18,5460.1886,5490.9641,5412.0903,5476.4787,-16.2901,-0.2975,38894505,32912611244
11/5/18,5476.4787,5494.6909,5420.4245,5523.9031,-47.4244,-0.8585,49716762,41948426652
11/2/18,5523.9031,5529.261,5424.8699,5383.6154,140.2877,2.6058,65604271,61883694960
11/1/18,5383.6154,5507.1894,5375.7834,5378.4802,5.1352,0.0955,61901596,54424475082
10/31/18,5378.4802,5413.999,5309.8478,5363.4727,15.0075,0.2798,51505097,43786689657
10/30/18,5363.4727,5433.5073,5240.9928,5249.6263,113.8464,2.1687,65726676,57400256290
10/29/18,5249.6263,5427.2573,5217.7183,5385.3895,-135.7632,-2.521,48210427,43707381694
10/26/18,5385.3895,5467.2699,5325.5861,5426.7548,-41.3653,-0.7622,58717920,48021333559
10/25/18,5426.7548,5426.7548,5199.3218,5329.6507,97.1041,1.822,63517364,52082567493
10/24/18,5329.6507,5439.3567,5233.6057,5240.1485,89.5022,1.708,64502424,53459881799
10/23/18,5240.1485,5399.0559,5211.3452,5353.3206,-113.1721,-2.1141,58414324,53335567640
10/22/18,5353.3206,5410.3565,5165.8211,5125.5665,227.7541,4.4435,59380838,59452923114
10/19/18,5125.5665,5139.2362,4901.7246,4938.643,186.9235,3.7849,40106194,38178457188
10/18/18,4938.643,5024.706,4938.643,5043.772,-105.129,-2.0843,26525721,22950382165
10/17/18,5043.772,5084.5028,4960.6831,5010.7082,33.0638,0.6599,33256350,26338471067
10/16/18,5010.7082,5109.0063,4992.4251,5010.2522,0.456,0.0091,29140215,24341130877
10/15/18,5010.2522,5094.9132,5004.2531,5081.3568,-71.1046,-1.3993,28135704,21990727437
10/12/18,5081.3568,5109.3512,4974.8012,5005.5749,75.7819,1.5139,35242202,30104234950
10/11/18,5005.5749,5143.4432,4965.9029,5255.6244,-250.0495,-4.7578,45912853,38747944957
10/10/18,5255.6244,5294.5477,5214.2932,5246.237,9.3874,0.1789,27091475,21107082771
10/9/18,5246.237,5275.1762,5221.7479,5255.3294,-9.0924,-0.173,23073908,21067725867
10/8/18,5255.3294,5362.1427,5245.6513,5483.4134,-228.084,-4.1595,37562719,36445727359
9/28/18,5483.4134,5528.2607,5435.8983,5421.9551,61.4583,1.1335,34921686,33645451199
9/27/18,5421.9551,5446.1761,5399.2695,5449.5186,-27.5635,-0.5058,29621299,25808242261
9/26/18,5449.5186,5510.9738,5393.1456,5401.6948,47.8238,0.8853,42394771,38540571503
9/25/18,5401.6948,5430.9139,5374.6857,5481.2012,-79.5064,-1.4505,31193996,29610837214
9/21/18,5481.2012,5481.2012,5283.5931,5288.5352,192.666,3.6431,50352384,45185987536
9/20/18,5288.5352,5317.1431,5276.2594,5290.28,-1.7448,-0.033,28333651,23060389965
9/19/18,5290.28,5326.0746,5211.3961,5224.4367,65.8433,1.2603,35765353,34852705038
9/18/18,5224.4367,5226.1721,5118.5233,5131.5484,92.8883,1.8101,25781438,22183209651
9/17/18,5131.5484,5161.0829,5123.8959,5180.7901,-49.2417,-0.9505,20463233,14451433593
9/14/18,5180.7901,5199.2421,5157.0342,5173.5357,7.2544,0.1402,24313124,17375567128
9/13/18,5173.5357,5173.5357,5109.962,5096.2982,77.2375,1.5156,26887621,20734901644
9/12/18,5096.2982,5127.3982,5063.8953,5106.2766,-9.9784,-0.1954,17321016,15743332218
9/11/18,5106.2766,5159.7639,5086.6561,5136.2198,-29.9432,-0.583,18822832,16722791032
9/10/18,5136.2198,5191.097,5130.6561,5185.0411,-48.8213,-0.9416,20989622,19048669692
9/7/18,5185.0411,5228.2145,5148.0515,5145.2612,39.7799,0.7731,18775760,18459598160
9/6/18,5145.2612,5208.5545,5132.5703,5192.1597,-46.8985,-0.9033,17643930,17186790709
9/5/18,5192.1597,5297.4574,5192.1597,5312.9085,-120.7488,-2.2727,31382511,22821557989
9/4/18,5312.9085,5326.9799,5209.77,5232.1826,80.7259,1.5429,28908039,24619161909
9/3/18,5232.1826,5254.2002,5198.9675,5243.9903,-11.8077,-0.2252,24595723,19692832349
8/31/18,5243.9903,5281.1699,5196.7452,5215.5539,28.4364,0.5452,32180906,26363743934
8/30/18,5215.5539,5298.6865,5215.5539,5269.8594,-54.3055,-1.0305,25219098,19647857933
8/29/18,5269.8594,5289.6808,5254.3377,5275.1887,-5.3293,-0.101,25647186,18584340598
8/28/18,5275.1887,5312.6655,5262.0129,5300.7252,-25.5365,-0.4818,22164975,21119844792
8/27/18,5300.7252,5300.7252,5220.2505,5214.9667,85.7585,1.6445,33975996,32280741213
8/24/18,5214.9667,5270.6402,5123.1774,5159.7754,55.1913,1.0696,30826744,27829978820
8/23/18,5159.7754,5182.6897,5111.5706,5137.0947,22.6807,0.4415,20261673,20714281134
8/22/18,5137.0947,5160.4602,5117.2591,5137.9815,-0.8868,-0.0173,17090925,19233158695
8/21/18,5137.9815,5158.9081,5081.1366,5078.5148,59.4667,1.1709,25985011,24681222274
8/20/18,5078.5148,5078.5148,5000.7488,4992.8785,85.6363,1.7152,25597206,22157444078
8/17/18,4992.8785,5076.9422,4984.3102,5031.2225,-38.344,-0.7621,23608284,19184912993
8/16/18,5031.2225,5077.7703,4937.8164,5011.4304,19.7921,0.3949,28058581,23060176852
8/15/18,5011.4304,5118.6159,5004.7853,5121.4269,-109.9965,-2.1478,24071211,20402183559
8/14/18,5121.4269,5143.5969,5094.0268,5146.8973,-25.4704,-0.4949,18372821,16630703360
8/13/18,5146.8973,5162.8432,5079.4478,5210.628,-63.7307,-1.2231,25900961,23172316429
8/10/18,5210.628,5245.366,5174.7796,5214.5586,-3.9306,-0.0754,22275842,22164149244
8/9/18,5214.5586,5225.1586,5080.5925,5099.1855,115.3731,2.2626,27085597,27059330006
8/8/18,5099.1855,5171.4359,5095.5426,5177.7742,-78.5887,-1.5178,21769924,20360414580
8/7/18,5177.7742,5177.7742,5050.6099,5045.2723,132.5019,2.6263,28443794,26601372113
8/6/18,5045.2723,5139.7134,5021.9175,5059.7079,-14.4356,-0.2853,26451901,23120182997
8/3/18,5059.7079,5124.6035,5058.9285,5083.782,-24.0741,-0.4735,21114811,18431008184
8/2/18,5083.782,5200.1478,5034.7644,5210.0272,-126.2452,-2.4231,33125244,29952870212
8/1/18,5210.0272,5381.9768,5208.0172,5346.1395,-136.1123,-2.546,31663396,30592885893
7/31/18,5346.1395,5367.4487,5286.5101,5325.5628,20.5767,0.3864,26292307,23259024149
7/30/18,5325.5628,5370.4487,5274.7028,5297.6889,27.8739,0.5262,26574323,23202379646
7/27/18,5297.6889,5335.1398,5269.5397,5309.6913,-12.0024,-0.226,22855954,20134393948
7/26/18,5309.6913,5394.9839,5298.3503,5365.3244,-55.6331,-1.0369,31402063,27669490643
7/25/18,5365.3244,5382.686,5334.9264,5360.8206,4.5038,0.084,29709837,26074695919
7/24/18,5360.8206,5423.3668,5309.4952,5305.3614,55.4592,1.0453,51810650,50860700031
7/23/18,5305.3614,5321.2438,5189.3772,5223.7146,81.6468,1.563,47920010,45694919971
7/20/18,5223.7146,5257.117,5005.6901,5037.5564,186.1582,3.6954,46988545,45713842705
7/19/18,5037.5564,5090.028,5023.0922,5029.0962,8.4602,0.1682,20175796,20839511162
7/18/18,5029.0962,5115.4903,5028.2364,5058.0803,-28.9841,-0.573,20334057,19293812438
7/17/18,5058.0803,5074.3318,5022.7941,5075.4453,-17.365,-0.3421,18895996,16998920799
7/16/18,5075.4453,5155.1057,5057.5628,5158.4714,-83.0261,-1.6095,23314347,21025250850
7/13/18,5158.4714,5195.3351,5147.6167,5181.0611,-22.5897,-0.436,22442047,20204617123
7/12/18,5181.0611,5208.7719,5073.2507,5088.4647,92.5964,1.8197,32520333,29408964272
7/11/18,5088.4647,5112.3851,5051.7213,5188.0774,-99.6127,-1.92,25603366,22197891889
7/10/18,5188.0774,5201.9735,5147.1779,5198.1359,-10.0585,-0.1935,25225408,23533389306
7/9/18,5198.1359,5198.1359,5067.5531,5050.2898,147.8461,2.9275,30387124,27661909698
7/6/18,5050.2898,5091.074,4940.3387,5004.454,45.8358,0.9159,31836979,29339187040
7/5/18,5004.454,5061.6011,4976.5102,5012.296,-7.842,-0.1565,29152535,24796342253
7/4/18,5012.296,5086.231,5004.302,5063.4656,-51.1696,-1.0106,24804955,21051095083
7/3/18,5063.4656,5064.5842,4953.2265,5009.459,54.0066,1.0781,35307079,30961545129
7/2/18,5009.459,5200.9461,4979.5385,5215.0833,-205.6243,-3.9429,33974800,33785424109
6/29/18,5215.0833,5218.828,5118.1289,5107.4588,107.6245,2.1072,27149794,25597169539
6/28/18,5107.4588,5184.9148,5088.4976,5136.6351,-29.1763,-0.568,30510651,28797844538
6/27/18,5136.6351,5236.1304,5102.3769,5235.0246,-98.3895,-1.8794,32048985,30114842347
6/26/18,5235.0246,5253.8879,5150.8193,5305.4471,-70.4225,-1.3274,34090088,32572921632
6/25/18,5305.4471,5458.0513,5301.8563,5426.2028,-120.7557,-2.2254,29145080,29399268392
6/22/18,5426.2028,5427.2305,5360.6036,5402.6838,23.519,0.4353,24327640,23774940978
6/21/18,5402.6838,5509.5672,5392.5862,5454.5034,-51.8196,-0.95,31736134,32232653220
6/20/18,5454.5034,5474.4194,5392.3067,5468.1617,-13.6583,-0.2498,30585222,31307978664
6/19/18,5468.1617,5600.0448,5406.3332,5647.7021,-179.5404,-3.179,64210276,63973023155
6/15/18,5647.7021,5684.0028,5619.4985,5638.2478,9.4543,0.1677,33639277,35621915684
6/14/18,5638.2478,5675.7938,5594.671,5617.1983,21.0495,0.3747,23747981,27601711939
6/13/18,5617.1983,5653.422,5608.3164,5652.9762,-35.7779,-0.6329,23043101,25065902421
6/12/18,5652.9762,5661.138,5590.8626,5623.622,29.3542,0.522,21243065,26190839122
6/11/18,5623.622,5632.4951,5556.7958,5593.1272,30.4948,0.5452,23475745,25466992280
6/8/18,5593.1272,5682.7186,5567.1182,5705.9759,-112.8487,-1.9777,31939612,31829021508
6/7/18,5705.9759,5755.367,5687.1499,5680.766,25.2099,0.4438,31140087,35601614515
6/6/18,5680.766,5711.9631,5669.9674,5723.7893,-43.0233,-0.7517,22551859,23934509046
6/5/18,5723.7893,5729.0469,5663.5545,5701.1267,22.6626,0.3975,24874518,29433019730
6/4/18,5701.1267,5710.8262,5638.1525,5623.715,77.4117,1.3765,27976107,31473228243
6/1/18,5623.715,5656.1701,5596.9786,5625.3526,-1.6376,-0.0291,27001349,26686979801
5/31/18,5625.3526,5631.3078,5547.8189,5541.5188,83.8338,1.5128,28493513,30182874854
5/30/18,5541.5188,5630.4634,5539.6775,5697.2328,-155.714,-2.7332,29042065,28866531978
5/29/18,5697.2328,5728.0538,5637.1524,5738.1955,-40.9627,-0.7139,32179791,34085222090
5/28/18,5738.1955,5765.9368,5708.7566,5739.3085,-1.113,-0.0194,21048802,22507394761
5/25/18,5739.3085,5780.4402,5720.0515,5760.79,-21.4815,-0.3729,23138687,22654925114
5/24/18,5760.79,5815.0936,5756.8406,5800.3099,-39.5199,-0.6813,23250034,23571482851
5/23/18,5800.3099,5870.407,5800.3099,5882.0674,-81.7575,-1.3899,26806737,28381855353
5/22/18,5882.0674,5934.8846,5851.2507,5939.9524,-57.885,-0.9745,27661209,29772411872
5/21/18,5939.9524,5968.2834,5927.5914,5922.8766,17.0758,0.2883,28265696,31890279073
5/18/18,5922.8766,5923.2197,5827.6255,5848.6717,74.2049,1.2687,23550871,26215087560
5/17/18,5848.6717,5897.0207,5843.0469,5880.175,-31.5033,-0.5358,19870672,22407386933
5/16/18,5880.175,5943.9004,5875.2134,5964.637,-84.462,-1.416,24055299,27068414670
5/15/18,5964.637,5992.9063,5921.2819,5975.4117,-10.7747,-0.1803,25876773,27750462452
5/14/18,5975.4117,6008.8914,5955.8742,5934.3565,41.0552,0.6918,29812806,32985201941
5/11/18,5934.3565,5969.6185,5925.1239,5952.7411,-18.3846,-0.3088,29057158,28019223486
5/10/18,5952.7411,5976.0852,5911.26,5933.4589,19.2822,0.325,24496842,27742200566
5/9/18,5933.4589,5952.6396,5912.8422,5955.3783,-21.9194,-0.3681,23212012,26377831354
5/8/18,5955.3783,5988.8881,5857.7268,5860.9022,94.4761,1.612,37469338,45834881337
5/7/18,5860.9022,5864.9531,5787.8685,5802.092,58.8102,1.0136,30222001,34587898262
5/4/18,5802.092,5858.7407,5795.6122,5848.0651,-45.9731,-0.7861,24905960,27577245386
5/3/18,5848.0651,5864.8872,5766.7082,5819.7558,28.3093,0.4864,34645788,37646849826
5/2/18,5819.7558,5871.0717,5795.675,5820.7828,-1.027,-0.0176,31830028,33368860921
4/27/18,5820.7828,5854.7537,5728.0473,5823.6591,-2.8763,-0.0494,33450269,47827245440
4/26/18,5823.6591,5954.7044,5804.5937,5923.0716,-99.4125,-1.6784,29173014,32691765686
4/25/18,5923.0716,5966.6492,5910.4335,5987.2947,-64.2231,-1.0727,25889560,28138931821
4/24/18,5987.2947,6019.1467,5865.4746,5851.9399,135.3548,2.313,44256867,49115801544
4/23/18,5851.9399,5866.5462,5796.5678,5819.748,32.1919,0.5531,25975958,27733128802
4/20/18,5819.748,5896.1604,5796.4997,5904.7972,-85.0492,-1.4403,31631225,32785083307
4/19/18,5904.7972,5938.9574,5866.3102,5869.9791,34.8181,0.5932,29002444,32243555233
4/18/18,5869.9791,5899.4011,5811.5194,5815.1376,54.8415,0.9431,36422917,40217270821
4/17/18,5815.1376,5908.7885,5809.1561,5859.8045,-44.6669,-0.7623,33359137,36935175620
4/16/18,5859.8045,6011.4124,5845.9089,6028.8251,-169.0206,-2.8035,46596271,48682594884
4/13/18,6028.8251,6134.2954,6024.2032,6081.0609,-52.2358,-0.859,27119402,29248628767
4/12/18,6081.0609,6157.048,6076.148,6156.2221,-75.1612,-1.2209,32856270,34946614471
4/11/18,6156.2221,6206.7328,6102.692,6131.552,24.6701,0.4023,46673988,50198614430
4/10/18,6131.552,6132.4211,5959.5727,5971.9533,159.5987,2.6725,42615238,48103258790
4/9/18,5971.9533,5988.9709,5913.4901,5952.4039,19.5494,0.3284,27945322,32076511209
4/4/18,5952.4039,6021.9377,5951.6082,5972.5024,-20.0985,-0.3365,31437332,35997084703
4/3/18,5972.5024,6003.9659,5929.9799,6005.3192,-32.8168,-0.5465,33868971,36568979442
4/2/18,6005.3192,6113.3707,5999.761,6021.1855,-15.8663,-0.2635,42900014,47607688275
3/30/18,6021.1855,6073.2821,6008.9782,6072.6463,-51.4608,-0.8474,35515641,40624394257
3/29/18,6072.6463,6115.5572,5870.0934,5940.837,131.8093,2.2187,53687269,62644870343
3/28/18,5940.837,6048.6234,5926.0489,6007.6845,-66.8475,-1.1127,39239993,45235885928
3/27/18,6007.6845,6079.5137,5963.8413,5984.0961,23.5884,0.3942,43953406,47038373319
3/26/18,5984.0961,6037.9059,5916.4117,6089.5579,-105.4618,-1.7318,45523213,49458756279
3/23/18,6089.5579,6134.908,5999.1492,6293.768,-204.2101,-3.2446,67993444,71024514769
3/22/18,6293.768,6365.0916,6249.7507,6344.8782,-51.1102,-0.8055,37449081,42265054035
3/21/18,6344.8782,6435.1124,6319.4477,6346.3734,-1.4952,-0.0236,45135196,51701610497
3/20/18,6346.3734,6354.9573,6284.9086,6338.2001,8.1733,0.129,30517333,32489817046
