date,close,high,low,pre_close,range,change,vol,turnover
7/8/20,4243.7724,4251.5794,4042.1433,4063.5879,180.1845,4.4341,50781422,48447725885
7/7/20,4063.5879,4152.305,4046.3987,4018.7865,44.8014,1.1148,53313089,50496753585
7/6/20,4018.7865,4021.9261,3807.9452,3780.0342,238.7523,6.3161,50399857,44332058364
7/3/20,3780.0342,3810.4964,3724.3075,3713.5729,66.4613,1.7897,35049585,29404131875
7/2/20,3713.5729,3718.8478,3640.0504,3670.0213,43.5516,1.1867,29610795,26074200860
7/1/20,3670.0213,3685.6106,3632.4778,3606.9389,63.0824,1.7489,25096800,24410635591
6/30/20,3606.9389,3614.8982,3573.2586,3582.3821,24.5568,0.6855,16348762,16280914901
6/29/20,3582.3821,3621.7084,3570.307,3606.3589,-23.9768,-0.6648,16344142,16406704548
6/24/20,3606.3589,3638.3158,3598.4873,3613.9965,-7.6376,-0.2113,16210899,17563053741
6/23/20,3613.9965,3633.1056,3601.5227,3620.9232,-6.9267,-0.1913,16911813,18519099117
6/22/20,3620.9232,3658.7271,3602.5818,3585.3154,35.6078,0.9932,20467463,21040792414
6/19/20,3585.3154,3592.01,3554.1865,3569.2141,16.1013,0.4511,17343881,17620149705
6/18/20,3569.2141,3588.9887,3526.1773,3550.7838,18.4303,0.519,19552927,19081036272
6/17/20,3550.7838,3568.6702,3517.6106,3538.2762,12.5076,0.3535,19234347,20578882859
6/16/20,3538.2762,3546.3619,3461.0386,3440.6443,97.6319,2.8376,21027927,20406772636
6/15/20,3440.6443,3493.6667,3437.2949,3477.0388,-36.3945,-1.0467,16018016,17290185711
6/12/20,3477.0388,3494.3863,3434.5532,3522.9869,-45.9481,-1.3042,17112476,16848504943
6/11/20,3522.9869,3545.5358,3502.5798,3498.1715,24.8154,0.7094,19234797,20628235186
6/10/20,3498.1715,3534.0488,3490.2753,3515.4295,-17.258,-0.4909,13310437,13015231963
6/9/20,3515.4295,3545.9692,3501.3268,3522.3555,-6.926,-0.1966,14829113,14963908506
6/8/20,3522.3555,3539.5439,3483.4286,3476.0725,46.283,1.3315,21027351,18291036262
6/5/20,3476.0725,3493.4795,3453.4486,3495.208,-19.1355,-0.5475,14187789,14628523012
6/4/20,3495.208,3505.8307,3472.2957,3480.7646,14.4434,0.4149,18559317,20228711062
6/3/20,3480.7646,3505.778,3478.6243,3508.9623,-28.1977,-0.8036,18283379,18972713492
6/2/20,3508.9623,3529.2273,3500.3449,3521.9089,-12.9466,-0.3676,18384740,20331586538
6/1/20,3521.9089,3528.6944,3439.9187,3438.1864,83.7225,2.4351,21329265,22620616735
5/29/20,3438.1864,3447.3127,3401.829,3421.9323,16.2541,0.475,18279532,20063128178
5/28/20,3421.9323,3422.886,3356.228,3361.5249,60.4074,1.797,20202144,21304328886
5/27/20,3361.5249,3380.873,3352.1083,3387.8468,-26.3219,-0.777,15298011,16734369525
5/26/20,3387.8468,3387.9424,3345.4881,3328.6713,59.1755,1.7778,12339520,13055061660
5/25/20,3328.6713,3360.2808,3314.884,3368.0581,-39.3868,-1.1694,12556461,12499459004
5/22/20,3368.0581,3397.5607,3324.7668,3420.731,-52.6729,-1.5398,18452539,18824172482
5/21/20,3420.731,3487.2758,3413.6862,3482.2895,-61.5585,-1.7678,18311354,19563457359
5/20/20,3482.2895,3534.7335,3472.5511,3475.3857,6.9038,0.1986,17986821,21031315576
5/19/20,3475.3857,3509.1805,3467.7316,3516.0124,-40.6267,-1.1555,18703976,20257097078
5/18/20,3516.0124,3547.9081,3427.6798,3414.2683,101.7441,2.98,26222970,27391117199
5/15/20,3414.2683,3430.9411,3382.0758,3373.4107,40.8576,1.2112,15097119,18307143155
5/14/20,3373.4107,3398.8616,3366.7519,3388.1275,-14.7168,-0.4344,13966548,15696993397
5/13/20,3388.1275,3398.5876,3353.2687,3366.0655,22.062,0.6554,10614174,12604479899
5/12/20,3366.0655,3388.9515,3337.0546,3396.832,-30.7665,-0.9057,11530316,12028426029
5/11/20,3396.832,3435.7706,3380.5193,3443.4659,-46.6339,-1.3543,14462173,16548205401
5/8/20,3443.4659,3461.9932,3403.7559,3397.0328,46.4331,1.3669,16111396,18446025501
5/7/20,3397.0328,3428.5402,3392.8565,3416.4088,-19.376,-0.5671,14867105,17359270965
5/6/20,3416.4088,3417.1292,3307.9975,3332.3907,84.0181,2.5213,18233263,19437631098
4/30/20,3332.3907,3341.1964,3263.804,3247.7383,84.6524,2.6065,14755490,15768702102
4/29/20,3247.7383,3272.2654,3239.0667,3244.7607,2.9776,0.0918,10459514,10359855922
4/28/20,3244.7607,3292.1511,3176.4161,3298.0734,-53.3127,-1.6165,17112381,14672203990
4/27/20,3298.0734,3335.3087,3294.999,3354.381,-56.3076,-1.6786,15275044,12218487294
4/24/20,3354.381,3390.943,3338.5689,3372.4468,-18.0658,-0.5357,14379266,14326096453
4/23/20,3372.4468,3397.0904,3360.6916,3364.4306,8.0162,0.2383,14490537,14382588322
4/22/20,3364.4306,3368.0798,3321.7343,3351.5822,12.8484,0.3834,10793251,10619836076
4/21/20,3351.5822,3390.6071,3324.368,3408.5456,-56.9634,-1.6712,12566303,12398536826
4/20/20,3408.5456,3408.801,3378.1115,3412.7846,-4.239,-0.1242,11966776,12287833280
4/17/20,3412.7846,3448.477,3401.7202,3438.9554,-26.1708,-0.761,16685246,18709754086
4/16/20,3438.9554,3440.8295,3390.2458,3433.7163,5.2391,0.1526,14688103,15783118628
4/15/20,3433.7163,3479.6231,3431.3158,3469.7714,-36.0551,-1.0391,17763757,19297438585
4/14/20,3469.7714,3469.7714,3380.373,3350.2993,119.4721,3.566,21656169,21872856189
4/13/20,3350.2993,3356.0208,3328.8134,3359.4857,-9.1864,-0.2734,11005129,11331147657
4/10/20,3359.4857,3457.2446,3356.4647,3413.7333,-54.2476,-1.5891,16621603,17593800984
4/9/20,3413.7333,3441.1381,3399.2548,3421.8829,-8.1496,-0.2382,13152914,14339690836
4/8/20,3421.8829,3451.0923,3381.4227,3417.5294,4.3535,0.1274,18187490,18825778977
4/7/20,3417.5294,3417.7986,3354.9613,3288.3831,129.1463,3.9273,21913965,21909930320
4/3/20,3288.3831,3344.4508,3279.8311,3323.7599,-35.3768,-1.0644,15233785,16416830531
4/2/20,3323.7599,3323.7599,3249.008,3296.9913,26.7686,0.8119,15238378,16092885809
4/1/20,3296.9913,3316.6693,3213.1225,3246.327,50.6643,1.5607,18872195,21109892393
3/31/20,3246.327,3268.9754,3204.0579,3206.8535,39.4735,1.2309,14459418,14789730248
3/30/20,3206.8535,3242.5253,3184.5662,3298.346,-91.4925,-2.7739,15318386,15796725536
3/27/20,3298.346,3347.1975,3294.5143,3314.7792,-16.4332,-0.4958,15667871,16315877143
3/26/20,3314.7792,3352.0396,3292.8755,3347.8051,-33.0259,-0.9865,16958660,17171749082
3/25/20,3347.8051,3373.2985,3318.2847,3267.6475,80.1576,2.4531,21942066,22041200788
3/24/20,3267.6475,3269.7662,3190.8002,3126.744,140.9035,4.5064,25399774,23627611318
3/23/20,3126.744,3200.3526,3117.6245,3260.6159,-133.8719,-4.1057,18511319,16732364779
3/20/20,3260.6159,3267.159,3173.0539,3210.1315,50.4844,1.5727,17126565,16459977062
3/19/20,3210.1315,3238.1124,3127.9675,3232.0049,-21.8734,-0.6768,20110259,18360195721
3/18/20,3232.0049,3367.8567,3231.8335,3303.0064,-71.0015,-2.1496,19084436,18557151457
3/17/20,3303.0064,3398.7803,3211.1196,3351.0986,-48.0922,-1.4351,20792774,20112677289
3/16/20,3351.0986,3509.3851,3334.0681,3493.0804,-141.9818,-4.0647,20874352,21296060813
3/13/20,3493.0804,3520.561,3345.2512,3564.8786,-71.7982,-2.014,23635691,21845343494
3/12/20,3564.8786,3599.7196,3533.4353,3668.3221,-103.4435,-2.8199,18302385,17824349096
3/11/20,3668.3221,3722.9626,3666.2826,3709.9516,-41.6295,-1.1221,19768381,20417510100
3/10/20,3709.9516,3711.8672,3554.4312,3665.2475,44.7041,1.2197,25369089,24939257254
3/9/20,3665.2475,3828.8736,3661.2963,3857.5393,-192.2918,-4.9848,28819014,30295719228
3/6/20,3857.5393,3904.6533,3837.7915,3867.4444,-9.9051,-0.2561,23922046,25830049015
3/5/20,3867.4444,3867.6898,3807.636,3824.7169,42.7275,1.1171,26569703,24995120350
3/4/20,3824.7169,3831.7087,3761.7178,3777.0647,47.6522,1.2616,23003734,24304203369
3/3/20,3777.0647,3843.1702,3749.1775,3739.9743,37.0904,0.9917,25191162,27248533774
3/2/20,3739.9743,3759.0061,3631.8612,3629.7041,110.2702,3.038,24614944,25740508730
2/28/20,3629.7041,3781.1305,3619.1439,3882.5475,-252.8434,-6.5123,32297522,33476144089
2/27/20,3882.5475,3936.2298,3869.143,3904.8961,-22.3486,-0.5723,23379556,25564894834
2/26/20,3904.8961,3985.9246,3886.3116,4018.8368,-113.9407,-2.8352,35642032,40228539525
2/25/20,4018.8368,4022.8105,3904.6303,4017.4566,1.3802,0.0344,42032237,50178218464
2/24/20,4017.4566,4053.7708,3934.637,4040.8634,-23.4068,-0.5793,38433877,47395606978
2/21/20,4040.8634,4057.9894,3979.0544,3977.6978,63.1656,1.588,34283220,38879489801
2/20/20,3977.6978,3981.5813,3915.3927,3958.1773,19.5205,0.4932,31301402,36862927940
2/19/20,3958.1773,4042.9005,3954.1714,4050.4885,-92.3112,-2.279,42386466,44245237430
2/18/20,4050.4885,4074.9323,4012.05,4039.7163,10.7722,0.2667,32913763,38289745873
2/17/20,4039.7163,4039.7163,3937.4714,3933.737,105.9793,2.6941,31258528,34320722594
2/14/20,3933.737,4012.1772,3870.8098,3878.7614,54.9756,1.4173,36276549,39285596089
2/13/20,3878.7614,3937.7877,3836.4895,3837.1447,41.6167,1.0846,35464125,42718468741
2/12/20,3837.1447,3838.7058,3660.1697,3684.4331,152.7116,4.1448,28196932,28651078081
2/11/20,3684.4331,3720.6851,3646.1968,3668.6618,15.7713,0.4299,26128957,27995236370
2/10/20,3668.6618,3670.6091,3512.6666,3538.2017,130.4601,3.6872,27317878,28351992314
2/7/20,3538.2017,3562.9215,3487.3477,3559.127,-20.9253,-0.5879,22526274,21715421141
2/6/20,3559.127,3574.2489,3467.3607,3524.7088,34.4182,0.9765,27493179,26861707655
2/5/20,3524.7088,3587.43,3452.0925,3431.9979,92.7109,2.7014,30254927,30231479814
2/4/20,3431.9979,3445.3471,3266.0502,3393.9667,38.0312,1.1206,29586892,27680369799
2/3/20,3393.9667,3444.4075,3383.4464,3742.9026,-348.9359,-9.3226,18713444,14556505012
1/23/20,3742.9026,3879.6232,3688.0233,3865.1194,-122.2168,-3.162,22927106,23201140876
1/22/20,3865.1194,3886.4376,3755.0237,3826.8322,38.2872,1.0005,20248067,22168895496
1/21/20,3826.8322,3910.5884,3823.8728,3925.5703,-98.7381,-2.5153,19645531,18565651234
1/20/20,3925.5703,3929.955,3876.3745,3912.9805,12.5898,0.3217,17453996,17592190873
1/17/20,3912.9805,3938.4191,3891.4031,3918.2855,-5.305,-0.1354,18573791,18856951176
1/16/20,3918.2855,3976.4743,3911.0798,3940.8226,-22.5371,-0.5719,18857151,19509463444
1/15/20,3940.8226,4017.4106,3923.5472,4031.005,-90.1824,-2.2372,23812447,25294491600
1/14/20,4031.005,4078.0696,3954.6198,3943.8421,87.1629,2.2101,32646362,33514707370
1/13/20,3943.8421,3943.8514,3881.6933,3913.2906,30.5515,0.7807,19101531,20101544606
1/10/20,3913.2906,3930.0481,3878.0162,3929.1926,-15.902,-0.4047,22538820,22524893616
1/9/20,3929.1926,3967.6503,3910.7101,3986.3062,-57.1136,-1.4327,27885834,28429674277
1/8/20,3986.3062,4046.169,3966.3878,3981.8301,4.4761,0.1124,35785694,39394583206
1/7/20,3981.8301,3994.0409,3946.982,4024.6223,-42.7922,-1.0633,29420611,30262017302
1/6/20,4024.6223,4027.8543,3932.7239,3897.4583,127.164,3.2627,39575072,43465817005
1/3/20,3897.4583,3922.0522,3817.5489,3833.9334,63.5249,1.6569,27228408,29887814215
1/2/20,3833.9334,3849.202,3787.9738,3781.6211,52.3123,1.3833,26714604,25262854348
12/31/19,3781.6211,3796.0577,3749.4452,3766.6667,14.9544,0.397,21512259,19989626218
12/30/19,3766.6667,3769.7206,3698.5025,3733.1494,33.5173,0.8978,27521301,25146368881
12/27/19,3733.1494,3841.0408,3650.6134,3637.4274,95.722,2.6316,41569163,38145591472
12/26/19,3637.4274,3643.2637,3589.8591,3593.7304,43.697,1.2159,20179575,19499020445
12/25/19,3593.7304,3606.2842,3571.1118,3589.8014,3.929,0.1094,22912367,21768852710
12/24/19,3589.8014,3593.9214,3449.6383,3438.5074,151.294,4.4,26978877,23191895905
12/23/19,3438.5074,3493.2882,3433.1158,3466.6034,-28.096,-0.8105,14093013,14280387752
12/20/19,3466.6034,3519.5153,3464.2426,3506.2026,-39.5992,-1.1294,14401376,13923023223
12/19/19,3506.2026,3512.7273,3491.1803,3503.5172,2.6854,0.0766,15493764,14094085145
12/18/19,3503.5172,3512.2201,3485.1646,3505.5982,-2.081,-0.0594,18304343,19037667188
12/17/19,3505.5982,3508.5763,3418.132,3414.836,90.7622,2.6579,23956656,24131872660
12/16/19,3414.836,3414.836,3371.8507,3392.195,22.641,0.6674,14329354,14503676093
12/13/19,3392.195,3395.0149,3369.5973,3366.538,25.657,0.7621,13055161,14364823588
12/12/19,3366.538,3397.5821,3364.8798,3364.6001,1.9379,0.0576,10608650,11825347317
12/11/19,3364.6001,3393.9251,3358.5847,3393.9403,-29.3402,-0.8645,11092037,11551243438
12/10/19,3393.9403,3407.3911,3355.3325,3360.4819,33.4584,0.9956,15118815,13530001217
12/9/19,3360.4819,3372.669,3342.9062,3360.4344,0.0475,0.0014,12971422,13172063080
12/6/19,3360.4344,3366.5438,3347.7976,3358.852,1.5824,0.0471,11330149,11425971854
12/5/19,3358.852,3364.318,3332.8201,3359.0069,-0.1549,-0.0046,11536369,13452441777
12/4/19,3359.0069,3366.1744,3291.3945,3285.9388,73.0681,2.2237,15202951,17083934743
12/3/19,3285.9388,3286.5727,3258.7882,3259.517,26.4218,0.8106,8738187,9001418681
12/2/19,3259.517,3284.8328,3254.0173,3265.6199,-6.1029,-0.1869,10387521,9431611319
11/29/19,3265.6199,3280.5421,3249.8828,3286.0602,-20.4403,-0.622,9759329,9169306666
11/28/19,3286.0602,3322.8695,3280.9702,3319.2065,-33.1463,-0.9986,9596395,10354349572
11/27/19,3319.2065,3336.5805,3279.0176,3294.5204,24.6861,0.7493,13424787,14321540743
11/26/19,3294.5204,3298.0492,3255.1222,3293.8636,0.6568,0.0199,14254230,13361608106
11/25/19,3293.8636,3300.2586,3240.6149,3246.2299,47.6337,1.4674,16383692,13434178432
11/22/19,3246.2299,3267.9847,3229.5966,3229.7005,16.5294,0.5118,11946083,13410029881
11/21/19,3229.7005,3238.7684,3216.5983,3240.8515,-11.151,-0.3441,9358489,10613441515
11/20/19,3240.8515,3247.7731,3211.7997,3220.7775,20.074,0.6233,10049288,13247241392
11/19/19,3220.7775,3220.7775,3154.1853,3154.3089,66.4686,2.1072,7731287,9910378744
11/18/19,3154.3089,3156.7723,3121.9871,3139.6758,14.6331,0.4661,5993208,6354958154
11/15/19,3139.6758,3182.1413,3138.5787,3156.7039,-17.0281,-0.5394,7081934,7898107617
11/14/19,3156.7039,3163.7432,3145.0887,3169.0341,-12.3302,-0.3891,6918687,6590615777
11/13/19,3169.0341,3182.102,3156.895,3161.7277,7.3064,0.2311,8906675,8298968128
11/12/19,3161.7277,3191.5394,3138.1358,3182.1533,-20.4256,-0.6419,7735085,7507521463
11/11/19,3182.1533,3240.5346,3178.6732,3257.2125,-75.0592,-2.3044,10072291,9083797269
11/8/19,3257.2125,3280.2398,3252.8498,3269.7968,-12.5843,-0.3849,8836737,9352772598
11/7/19,3269.7968,3286.984,3259.0588,3282.9973,-13.2005,-0.4021,7814223,7939505009
11/6/19,3282.9973,3317.8916,3260.7112,3281.0999,1.8974,0.0578,13443905,13748052515
11/5/19,3281.0999,3296.1695,3234.0887,3255.748,25.3519,0.7787,11818756,11829841865
11/4/19,3255.748,3265.6601,3234.7691,3234.3541,21.3939,0.6615,9494502,9059988548
11/1/19,3234.3541,3237.5476,3199.2616,3202.8446,31.5095,0.9838,8552557,7841675853
10/31/19,3202.8446,3228.283,3196.9596,3214.9552,-12.1106,-0.3767,7301403,6356716826
10/30/19,3214.9552,3245.5487,3210.8695,3253.4771,-38.5219,-1.184,8977765,7252342626
10/29/19,3253.4771,3292.3911,3253.4771,3305.5787,-52.1016,-1.5762,8205292,7989144517
10/28/19,3305.5787,3305.7392,3241.4067,3255.0931,50.4856,1.551,10624147,9423898426
10/25/19,3255.0931,3260.6553,3222.4335,3233.6792,21.4139,0.6622,7787079,7242535339
10/24/19,3233.6792,3250.7007,3217.781,3243.6041,-9.9249,-0.306,7661332,7140593604
10/23/19,3243.6041,3267.4753,3238.2375,3270.2663,-26.6622,-0.8153,6064299,6155920061
10/22/19,3270.2663,3272.6666,3247.5093,3254.2954,15.9709,0.4908,6069979,6003837520
10/21/19,3254.2954,3254.2954,3219.0814,3256.8068,-2.5114,-0.0771,7257962,6979138952
10/18/19,3256.8068,3308.6132,3250.3218,3308.3976,-51.5908,-1.5594,8614374,8593362890
10/17/19,3308.3976,3314.4075,3297.854,3303.2607,5.1369,0.1555,7062123,7231689910
10/16/19,3303.2607,3343.5084,3302.0395,3342.6179,-39.3572,-1.1774,7207564,7810942043
10/15/19,3342.6179,3392.7183,3341.3052,3403.7155,-61.0976,-1.795,8987734,9614946252
10/14/19,3403.7155,3418.7312,3381.8768,3391.0183,12.6972,0.3744,10570199,10851122093
10/11/19,3391.0183,3401.7996,3369.6265,3414.6048,-23.5865,-0.6908,8740700,10309526800
10/10/19,3414.6048,3416.0461,3393.2095,3404.6987,9.9061,0.291,8614808,9799867998
10/9/19,3404.6987,3404.8441,3353.3249,3363.1471,41.5516,1.2355,9146073,11484210500
10/8/19,3363.1471,3379.609,3348.4619,3370.0775,-6.9304,-0.2056,8113500,9618614607
9/30/19,3370.0775,3415.0139,3366.5725,3406.6336,-36.5561,-1.0731,8335156,10425033565
9/27/19,3406.6336,3434.3531,3390.2349,3414.8793,-8.2457,-0.2415,10171341,12441639095
9/26/19,3414.8793,3515.3154,3414.1235,3536.9262,-122.0469,-3.4506,15910961,18592470406
9/25/19,3536.9262,3562.4531,3506.4804,3548.6123,-11.6861,-0.3293,14576665,17115615075
9/24/19,3548.6123,3558.2465,3526.0486,3535.7836,12.8287,0.3628,12425518,13263689601
9/23/19,3535.7836,3573.95,3523.5574,3580.3663,-44.5827,-1.2452,12219392,13603991405
9/20/19,3580.3663,3580.3944,3560.4641,3571.8336,8.5327,0.2389,12151531,13365600853
9/19/19,3571.8336,3571.862,3523.4476,3533.7028,38.1308,1.0791,12783497,14064937648
9/18/19,3533.7028,3559.0605,3530.3888,3545.1846,-11.4818,-0.3239,10572066,11123536144
9/17/19,3545.1846,3623.44,3543.3041,3639.1056,-93.921,-2.5809,15940897,15676981842
9/16/19,3639.1056,3642.7209,3614.6715,3617.2149,21.8907,0.6052,16078057,16265976758
9/12/19,3617.2149,3633.2532,3597.7975,3625.0398,-7.8249,-0.2159,12848983,12816587724
9/11/19,3625.0398,3643.1849,3612.9237,3632.8384,-7.7986,-0.2147,16269884,17386243781
9/10/19,3632.8384,3657.3161,3600.1199,3629.1691,3.6693,0.1011,19856352,20629323292
9/9/19,3629.1691,3629.1691,3569.9523,3573.1244,56.0447,1.5685,20262376,19447162871
9/6/19,3573.1244,3602.3753,3566.9958,3626.2556,-53.1312,-1.4652,19901129,20568428828
9/5/19,3626.2556,3650.3994,3593.4508,3590.0951,36.1605,1.0072,27689171,26251261945
9/4/19,3590.0951,3590.5651,3551.7512,3543.547,46.5481,1.3136,24803758,23962774771
9/3/19,3543.547,3546.4728,3527.7638,3536.0609,7.4861,0.2117,18663165,17224592586
9/2/19,3536.0609,3536.3056,3507.8468,3493.6006,42.4603,1.2154,19123121,17892796380
8/30/19,3493.6006,3512.4339,3473.192,3498.8507,-5.2501,-0.1501,16569751,18614401744
8/29/19,3498.8507,3502.1325,3467.9603,3484.4009,14.4498,0.4147,14154795,14960495241
8/28/19,3484.4009,3516.272,3480.877,3512.4099,-28.009,-0.7974,14080282,15005775520
8/27/19,3512.4099,3512.6057,3458.6419,3476.7881,35.6218,1.0246,16845452,17533443864
8/26/19,3476.7881,3497.6601,3469.7072,3457.365,19.4231,0.5618,18971836,20196527745
8/23/19,3457.365,3474.7228,3449.1527,3468.2839,-10.9189,-0.3148,13778781,15365391973
8/22/19,3468.2839,3471.9564,3439.0267,3475.3438,-7.0599,-0.2031,12079198,12769265138
8/21/19,3475.3438,3506.2802,3474.1607,3523.91,-48.5662,-1.3782,14170522,14271890804
8/20/19,3523.91,3532.4727,3460.8059,3485.3016,38.6084,1.1077,21196747,20034320386
8/19/19,3485.3016,3485.3016,3412.3195,3445.7199,39.5817,1.1487,17059580,18096603597
8/16/19,3445.7199,3468.7991,3436.3953,3431.8807,13.8392,0.4033,14411064,15759236875
8/15/19,3431.8807,3442.8005,3408.1418,3443.474,-11.5933,-0.3367,17054116,18034818198
8/14/19,3443.474,3454.5268,3411.4192,3468.5134,-25.0394,-0.7219,18905843,19292155536
8/13/19,3468.5134,3479.6101,3424.4587,3421.4973,47.0161,1.3741,19823049,19528155009
8/12/19,3421.4973,3430.0396,3382.6383,3450.6848,-29.1875,-0.8458,15866333,15712875174
8/9/19,3450.6848,3508.3227,3447.1677,3479.0755,-28.3907,-0.816,21141520,19885697137
8/8/19,3479.0755,3543.4584,3473.1024,3496.7113,-17.6358,-0.5044,25564373,25282931013
8/7/19,3496.7113,3515.7546,3438.8371,3367.2162,129.4951,3.8458,25508136,23769172594
8/6/19,3367.2162,3455.8822,3360.4412,3454.2002,-86.984,-2.5182,24037143,24003760158
8/5/19,3454.2002,3483.8918,3410.7419,3416.3663,37.8339,1.1074,22185540,22523107849
8/2/19,3416.3663,3427.7997,3392.3754,3390.0799,26.2864,0.7754,17871448,19315915895
8/1/19,3390.0799,3416.1835,3354.6388,3418.573,-28.4931,-0.8335,15637914,15558550455
7/31/19,3418.573,3426.8697,3374.9547,3417.1892,1.3838,0.0405,12191698,11997691790
7/30/19,3417.1892,3417.2818,3381.654,3377.266,39.9232,1.1821,11728387,11286696605
7/29/19,3377.266,3390.5124,3368.1763,3382.541,-5.275,-0.1559,9159733,8130453089
7/26/19,3382.541,3383.2361,3354.8256,3396.0292,-13.4882,-0.3972,10369873,9240064306
7/25/19,3396.0292,3408.0093,3384.1597,3423.8689,-27.8397,-0.8131,10973064,9797241349
7/24/19,3423.8689,3423.9227,3387.9987,3388.3599,35.509,1.048,11866716,10578433873
7/23/19,3388.3599,3388.3599,3361.8725,3385.3678,2.9921,0.0884,9058506,8374042701
7/22/19,3385.3678,3482.4608,3378.7711,3516.4978,-131.13,-3.729,15735625,14558560452
7/19/19,3516.4978,3530.8728,3481.527,3449.2529,67.2449,1.9495,18314233,16632639872
7/18/19,3449.2529,3505.8985,3449.1688,3447.3191,1.9338,0.0561,15353809,14890688101
7/17/19,3447.3191,3462.1728,3442.0406,3463.6955,-16.3764,-0.4728,10146411,10033723263
7/16/19,3463.6955,3472.2909,3442.9349,3460.1387,3.5568,0.1028,8906475,9047130681
7/15/19,3460.1387,3468.3603,3390.3253,3431.2302,28.9085,0.8425,11518610,11269498082
7/12/19,3431.2302,3442.8054,3415.0477,3444.5403,-13.3101,-0.3864,9279602,9406393056
7/11/19,3444.5403,3477.1821,3431.0529,3400.829,43.7113,1.2853,13147584,13669844145
7/10/19,3400.829,3459.7714,3391.9437,3465.6221,-64.7931,-1.8696,9683163,10620031721
7/9/19,3465.6221,3467.3665,3430.1858,3463.5654,2.0567,0.0594,10197133,11122920678
7/8/19,3463.5654,3568.7322,3439.405,3597.2971,-133.7317,-3.7176,17605202,17412075635
7/5/19,3597.2971,3601.8423,3570.6712,3583.6147,13.6824,0.3818,11403469,12647953945
7/4/19,3583.6147,3643.5,3566.7999,3628.0911,-44.4764,-1.2259,16801170,17276012691
7/3/19,3628.0911,3694.6328,3624.2372,3651.6644,-23.5733,-0.6455,20382410,21564186394
7/2/19,3651.6644,3653.2656,3597.8069,3620.2011,31.4633,0.8691,20046866,21672145315
7/1/19,3620.2011,3620.2105,3553.5154,3597.866,22.3351,0.6208,22509927,22512991318
6/28/19,3597.866,3640.7294,3572.231,3605.8093,-7.9433,-0.2203,20285772,20459247948
6/27/19,3605.8093,3618.8461,3582.8326,3588.7236,17.0857,0.4761,18046060,17710105866
6/26/19,3588.7236,3652.024,3584.9206,3697.5174,-108.7938,-2.9423,23094373,22143728918
6/25/19,3697.5174,3704.6211,3645.5277,3680.0813,17.4361,0.4738,35106034,31833471167
6/24/19,3680.0813,3699.6988,3644.791,3640.3969,39.6844,1.0901,25064512,24857858119
6/21/19,3640.3969,3702.267,3592.8248,3588.8515,51.5454,1.4363,32633404,28815945939
6/20/19,3588.8515,3605.3215,3518.7141,3533.3388,55.5127,1.5711,28040675,25176384625
6/19/19,3533.3388,3566.0014,3524.3593,3532.5652,0.7736,0.0219,18893308,19644213248
6/18/19,3532.5652,3545.863,3492.0413,3556.144,-23.5788,-0.663,16862828,17434039637
6/17/19,3556.144,3613.1688,3542.4104,3566.1273,-9.9833,-0.2799,19841592,20997544236
6/14/19,3566.1273,3619.186,3547.8048,3588.309,-22.1817,-0.6182,24259003,22735775588
6/13/19,3588.309,3598.9877,3545.292,3598.1478,-9.8388,-0.2734,22641436,22257420536
6/12/19,3598.1478,3661.7394,3530.7479,3538.4934,59.6544,1.6859,35656843,35870450069
6/11/19,3538.4934,3548.6548,3412.3707,3431.3827,107.1107,3.1215,23772136,22717105045
6/10/19,3431.3827,3450.3154,3371.5529,3400.5061,30.8766,0.908,16592274,15463590440
6/6/19,3400.5061,3454.1165,3383.6965,3430.9974,-30.4913,-0.8887,16502400,16051674502
6/5/19,3430.9974,3457.2101,3421.3352,3401.684,29.3134,0.8617,15966123,14732491119
6/4/19,3401.684,3496.9761,3384.3347,3459.5326,-57.8486,-1.6722,16807353,15533194263
6/3/19,3459.5326,3522.9093,3458.4043,3505.7515,-46.2189,-1.3184,22286590,20795771810
5/31/19,3505.7515,3555.0144,3461.8902,3485.0263,20.7252,0.5947,23148004,23177723918
5/30/19,3485.0263,3493.1257,3408.9935,3462.4573,22.569,0.6518,23354780,22177959626
5/29/19,3462.4573,3479.318,3406.4484,3395.1915,67.2658,1.9812,20451812,20481369503
5/28/19,3395.1915,3417.3801,3374.2527,3402.793,-7.6015,-0.2234,14250396,13257851152
5/27/19,3402.793,3413.916,3322.0944,3321.6186,81.1744,2.4438,14121124,13211426067
5/24/19,3321.6186,3402.8914,3314.6628,3361.4241,-39.8055,-1.1842,13059129,12909900488
5/23/19,3361.4241,3419.4408,3343.5881,3416.9606,-55.5365,-1.6253,13794084,14377567333
5/22/19,3416.9606,3479.761,3414.0657,3474.9052,-57.9446,-1.6675,19145461,20010480205
5/21/19,3474.9052,3497.7127,3331.9339,3359.3922,115.513,3.4385,22107491,21221725213
5/20/19,3359.3922,3364.402,3226.1339,3340.1295,19.2627,0.5767,15662548,14740977568
5/17/19,3340.1295,3473.8923,3328.6385,3469.0414,-128.9119,-3.7161,19304909,17865156064
5/16/19,3469.0414,3482.4722,3344.7198,3346.5117,122.5297,3.6614,21319752,18535407636
5/15/19,3346.5117,3351.5457,3315.5922,3308.152,38.3597,1.1596,12198547,10032558084
5/14/19,3308.152,3335.6917,3296.3641,3301.8719,6.2801,0.1902,11844742,10857958304
5/13/19,3301.8719,3328.5929,3294.2229,3342.0572,-40.1853,-1.2024,9981038,9057359049
