date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2022-01-25,16752.8512,17157.6488,16749.2501,17079.8946,-327.0434,-1.9148,2894689,16764867336,16556.6325,19086.6727,7.755556611313975,15.943963937789722,16.15053168714072,15.530828439087728,17555.477820000004,-0.04571944029262558,825.8237185305146,92.24444338868602,3.6010999999998603,-404.79759999999806,-404.79759999999806,-2249.0162999999957,0.23040646251641853,-1118.1774860000005,17225.882838541667,-1.4959000000000002,-2.9968000000000004,-12.0277
2022-01-26,16902.9134,17037.9247,16634.8635,16752.8512,150.0622,0.8957,2420632,17562838024,16556.6325,19030.8583,13.995525388184115,15.294484421254518,15.865182598511986,14.153088066739585,17452.798265,-0.031506974219873043,832.9439635213596,86.0044746118159,268.0499000000018,-135.0112999999983,268.0499000000018,-2093.4193999999916,0.25543006835293713,-1140.5115800000021,17160.251164583333,0.015000000000000346,-3.0435999999999996,-11.277999999999999
2022-01-27,16660.7911,17007.271,16640.2671,16902.9134,-242.1223,-1.4324,2514752,19752452334,16556.6325,18525.2159,5.291043295397029,11.960004045968688,14.563456414330886,6.753099309244291,17368.999675000003,-0.040774286847351446,843.6650183668255,94.70895670460297,20.523999999997613,-346.4799000000021,-346.4799000000021,-1745.8038999999953,0.27754136447391364,-1143.5163539999994,17082.020164583333,-2.67,-2.0643000000000002,-9.4411
2022-01-28,16374.1803,16799.4123,16347.5798,16660.7911,-286.6108,-1.7203,2328248,18734838684,16347.5798,18448.4726,1.2661521806348448,8.395386757524072,12.507433195395281,0.17129388178165428,17265.921140000002,-0.05164745238724067,864.3020359790879,98.73384781936515,26.600500000000466,-425.23199999999997,-425.23199999999997,-2319.2225999999973,0.23881716397921468,-1148.0723460000008,16970.960092708334,-5.339999999999999,-2.4437999999999986,-11.701199999999998
2022-02-07,16386.5849,16823.1198,16294.125,16374.1803,12.4046,0.0758,2493860,19067875213,16294.125,18448.4726,4.291781883295045,7.027518466114397,10.680794952301651,-0.27903450626011406,17168.88485,-0.04556498321438721,877.0690665051633,95.70821811670496,92.45990000000165,-436.53489999999874,92.45990000000165,-2113.1493999999984,0.24787097953216375,-1156.6405919999997,16850.957628124997,-4.096,-2.7688999999999995,-11.0372
2022-02-08,16174.0759,16395.217,15904.4654,16386.5849,-212.509,-1.2968,2421782,18580052834,15904.4654,18448.4726,10.597867018615375,8.217634650281388,9.859741518294896,4.93342091425437,17065.743215,-0.05224895885086707,892.4264480495698,89.40213298138463,269.6105000000007,-221.14110000000073,-221.14110000000073,-2243.888399999996,0.23909393385188288,-1198.4912719999957,16730.805771875002,-3.4779999999999993,-4.973899999999999,-11.840699999999998
2022-02-09,16683.7727,16723.7745,16147.0926,16174.0759,509.6968,3.1513,2902690,19069896088,15904.4654,18199.6246,33.954389743421814,16.79655301466153,12.172012017083773,26.045635009817047,16991.133619999997,-0.0180894887224126,886.4863825271007,66.04561025657817,536.6801000000014,-40.001799999998184,536.6801000000014,-1434.7002999999931,0.33622778200293235,-1189.606186000001,16732.858382291663,-1.2223999999999997,-1.2074,-8.3552
2022-02-10,16647.5786,16734.4476,16536.2163,16683.7727,-36.1941,-0.2169,2430203,14598003988,15904.4654,17946.9478,36.382844718759905,23.325316916027653,15.889780316731732,38.196390114619504,16928.79988,-0.016612003331212984,871.1112841446017,63.61715528124009,111.36230000000069,-86.86899999999878,-86.86899999999878,-1216.1980999999942,0.3547667896556859,-1201.1781220000012,16717.748496875,-0.006899999999999684,-2.6769,-7.022200000000001
2022-02-11,16550.6242,16853.3598,16509.5519,16647.5786,-96.9544,-0.5824,2484970,17509110600,15904.4654,17654.6074,36.920364176163915,27.856999336073073,19.878853323178845,43.81329136186153,16874.466219999995,-0.019191245268319754,847.1136821019063,63.079635823836085,41.072299999999814,-302.7356,-302.7356,-1209.2832999999919,0.3677514792899409,-1237.9460420000032,16718.597010416666,1.131,-4.209,-6.168599999999999
2022-02-14,16776.5552,16875.7785,16474.5056,16550.6242,225.931,1.3651,2342241,15579409148,15904.4654,17596.5572,51.539154081356564,35.751050917834235,25.16958585473064,56.91398104404142,16834.941615,-0.0034681685470164224,820.1938673104298,48.46084591864344,302.04959999999846,-99.22330000000147,302.04959999999846,-819.673599999991,0.4093162280557294,-1239.829684000004,16720.744145833334,2.4203,-1.6756999999999995,-4.4052
2022-02-15,17002.3487,17086.6508,16792.7968,16776.5552,225.7935,1.3459,2107620,15345788766,15904.4654,17462.8271,70.45112184161097,47.31774122575981,32.55230431174036,76.84861505379871,16821.177890000003,0.010770399741607867,781.0680088824307,29.54887815838904,225.79349999999977,-84.30210000000079,225.79349999999977,-274.94609999999375,0.4705718049626468,-1190.246594000011,16757.918403125,5.063000000000001,1.5850000000000009,-1.4117999999999995
2022-02-16,17091.4919,17161.1415,16912.158,17002.3487,89.1432,0.5243,1944990,11797490092,15904.4654,17462.8271,76.1714369648588,56.93563980545947,40.68008280964673,89.44675379708498,16803.729630000005,0.01712490478817562,758.9301978443275,23.82856303514119,179.33390000000145,-69.64960000000065,179.33390000000145,-280.4721999999929,0.4611778183206755,-1152.9970320000066,16833.095889583336,2.436,1.2136,-1.8299999999999998
2022-02-17,17010.8171,17166.8877,16970.4899,17091.4919,-80.6748,-0.472,2129122,12633797983,15904.4654,17352.4655,76.40549886702367,63.425592825980864,48.2619194817581,93.7529395144264,16803.278060000004,0.01235110430589375,711.8989802568275,23.59450113297633,40.32719999999972,-156.0705999999991,-156.0705999999991,6.435800000006566,0.5025359119342744,-1097.2255560000049,16865.093017708332,2.1809000000000003,2.1740000000000004,0.1097000000000008
2022-02-18,17098.0888,17118.0309,16817.7736,17010.8171,87.2717,0.513,1849980,11823901763,15904.4654,17352.4655,82.43254955576334,69.76124506924168,55.42836134425262,98.4270125192198,16818.599875,0.016617847328388356,650.6411979249492,17.567450444236655,280.3152000000009,-19.94210000000021,280.3152000000009,582.2082000000082,0.5471961156647357,-1007.0835640000041,16891.023787500002,3.2763,4.4073,1.9635000000000007
2022-02-21,17126.5581,17184.3295,17022.6636,17098.0888,28.4693,0.1665,2183687,13339783749,15904.4654,17352.4655,84.39866129843499,74.64038381230611,61.83236883360378,100.25641376971078,16831.979535,0.017501124237197442,598.7949624712089,15.601338701565018,103.89449999999852,-57.77140000000145,103.89449999999852,383.7703000000074,0.5420355810979671,-909.1592820000078,16926.073101041668,2.0777,4.498,1.7291000000000007
2022-02-22,16774.1768,17022.0185,16636.7125,17126.5581,-352.3813,-2.0575,2222524,18509175271,15904.4654,17352.4655,60.06293784095749,69.7812351551899,64.48199094079915,80.37972358397141,16820.084769999998,-0.002729354258777411,559.9870149513632,39.937062159042505,137.46429999999964,-352.3812999999973,-352.3812999999973,-176.44719999999143,0.47152843012654033,-820.7284680000084,16907.646816666667,-1.3257,3.7373,-1.2365999999999997
2022-02-23,16864.4925,16891.9536,16667.8622,16774.1768,90.3157,0.5384,2304353,13950340125,15904.4654,17352.4655,66.30020950965415,68.62089327334465,65.86162505164765,74.13942971673865,16817.93881,0.0027680972398543674,515.6439308102912,33.69979049034585,196.63030000000072,-27.461100000000442,196.63030000000072,174.95970000001034,0.498082219634374,-772.620342000002,16890.774566666667,-1.3115999999999999,1.1244,-0.08299999999999952
2022-02-24,16489.3345,16845.4357,16331.2676,16864.4925,-375.158,-2.2245,3747198,24346274379,15904.4654,17352.4655,40.39150964147046,59.21109872938658,63.64478294422729,50.34373029970516,16786.445744999997,-0.017699473105466285,495.67178313178107,59.60849035852954,158.06690000000162,-375.15799999999945,-375.15799999999945,-411.98239999998987,0.42127678393737705,-741.3083200000037,16816.00145,-3.0641,-0.8832,-3.5601000000000003
2022-02-25,16623.7949,16807.6636,16532.9116,16489.3345,134.4604,0.8154,2342952,15452382564,15904.4654,17336.5691,50.228869599317484,56.21702235269687,61.16886274705048,46.31334156398967,16753.54627,-0.007744710756094634,485.1149155136682,49.771130400682516,134.46039999999994,-183.86869999999908,134.46039999999994,-607.8722999999918,0.4178189454202481,-681.7432279999994,16783.644475,-2.7617000000000003,0.5145999999999995,-3.6944
2022-02-28,16616.0667,16616.0667,16359.9021,16623.7949,-7.7282,-0.0465,2590186,14766843385,15904.4654,17184.3295,55.59975469270526,56.011266466033,59.44966398671132,49.13447142467636,16730.354874999997,-0.0068311865381156705,467.88281999384697,44.400245307294746,256.16460000000006,-7.7282000000013795,-7.7282000000013795,-358.9259999999922,0.4397649317506029,-644.7231500000089,16738.076516666664,-2.9747000000000003,-0.8970000000000005,-2.5727
2022-03-01,16973.6821,16992.306,16663.3327,16616.0667,357.6154,2.1522,2884452,21192206744,15904.4654,17184.3295,83.54142443717284,65.18798578974628,61.362437921056305,72.83908152712623,16741.39642,0.013874928600490118,435.2030451931791,16.45857556282717,357.6154000000024,-18.623899999998685,357.6154000000024,403.48700000000827,0.5346016514687698,-599.6193120000025,16781.57300625,1.235,-0.0907,1.4943000000000008
2022-03-02,16859.8276,16923.5746,16730.7258,16973.6821,-113.8545,-0.6708,2579767,13183584146,15904.4654,17184.3295,74.64559713800871,68.34052290583375,63.688466249315454,77.64463621887035,16739.24213,0.007203759230167837,418.34204317324946,25.354402861991293,129.10180000000037,-113.85450000000128,-113.85450000000128,21.582600000005186,0.4983105578435043,-572.5048440000028,16803.844270833335,0.025800000000000267,-1.2857999999999996,-0.07219999999999915
2022-03-03,16540.5002,16912.8156,16532.7027,16859.8276,-319.3274,-1.894,2996290,16531125806,15904.4654,17184.3295,49.69549501388461,62.125513608517366,63.16748203571609,60.041576754119916,16733.227585,-0.011517645595925954,389.6014476970523,50.30450498611539,7.797499999996944,-372.31540000000314,-372.31540000000314,-4.252899999995861,0.48777348187781727,-569.6853040000024,16766.70382916667,0.35630000000000017,-2.7077999999999998,-0.5337999999999996
2022-03-04,16454.3969,16584.9379,16300.3725,16540.5002,-86.1033,-0.5206,2527048,14626311415,15904.4654,17184.3295,42.967960426423424,55.739662547819385,60.69154220641719,45.83590323062377,16737.238415000003,-0.01689893565395589,340.63054456671733,57.032039573576576,154.02440000000024,-130.54100000000108,-130.54100000000108,290.43810000000303,0.5161391960213089,-587.0372860000061,16702.185915625,-0.9796999999999998,-3.7413999999999996,0.6659
2022-03-07,15749.9593,16356.8518,15699.435,16454.3969,-704.4376,-4.2812,3519836,21853889568,15699.435,17184.3295,3.40255149439916,38.29395886334598,53.225681092060114,8.430514405917705,16705.407135,-0.05719392692909671,362.0407926927958,96.59744850560084,50.52430000000095,-704.4375999999993,-704.4375999999993,-506.4593999999979,0.42568843541249757,-670.9723980000017,16536.572412499998,-5.2143999999999995,-8.1891,-3.6910999999999996
2022-03-08,15473.9619,16092.6982,15431.5944,15749.9593,-275.9974,-1.7524,3250284,22474116902,15431.5944,17184.3295,2.4172220890652727,26.33504660525241,44.262136263124205,-9.519132710491192,16670.401435,-0.07177028937575788,403.60052476082507,97.58277791093472,42.36750000000029,-618.7363000000005,-618.7363000000005,-904.0545999999977,0.41801992020845447,-740.9722140000013,16351.385632291669,-9.119,-7.8839999999999995,-4.146699999999999
2022-03-09,15375.5767,15689.4207,14834.194,15473.9619,-98.3852,-0.6358,3767518,23300736667,14834.194,17184.3295,23.036233442710007,25.235442217738274,37.919904914662226,-0.13348317610962113,16604.991635000002,-0.07403887710540255,483.4696484269765,76.96376655729,541.3827000000001,-313.84400000000096,-313.84400000000096,-1754.5787,0.3258252324876841,-828.6942420000014,16145.029794791666,-9.084,-9.0582,-7.933800000000001
2022-03-10,15767.0743,15910.3581,15677.3843,15375.5767,391.4976,2.5462,2892096,18873268597,14834.194,17184.3295,39.69474526043288,30.055209898636477,35.298339909320305,19.56894987726882,16560.96642,-0.04793754783786346,511.1769414241678,60.30525473956712,391.4976000000006,-143.28379999999925,391.4976000000006,-1276.2121000000006,0.39701729158285104,-848.1080780000011,16073.619334375002,-4.643800000000001,-4.2875,-5.170699999999998
2022-03-11,15847.1841,15883.7707,15407.0328,15767.0743,80.1098,0.5081,3762369,20901788745,14834.194,17184.3295,43.103476374021874,34.404632057098276,35.00043729191296,33.213021587468916,16525.794415,-0.0410637030788695,528.2838069911884,56.89652362597813,440.15129999999954,-36.586599999998725,440.15129999999954,-533.3252000000011,0.41849510994630534,-870.7529900000009,16049.020330208336,-3.615100000000001,-4.594800000000001,-4.080200000000001
2022-03-14,15144.2469,15599.6109,15144.2469,15847.1841,-702.9372,-4.4357,2988000,20571245571,14834.194,17184.3295,13.19297972393509,27.334081279377216,32.444985287734376,17.112273262662896,16444.178999999996,-0.07905120103594084,602.8304117136058,86.80702027606492,0.0,-702.9372000000003,-702.9372000000003,-1538.312,0.3241877513255756,-942.9406200000012,15936.403219791668,-3.7696000000000005,-8.984,-9.881
2022-03-15,14400.1484,14999.2964,14398.5912,15144.2469,-744.0985,-4.9134,4133088,28369783702,14398.5912,17184.3295,0.055899005301369646,18.24135385468527,27.710441476718003,-0.6968213893802044,16314.068985000002,-0.11731718106376522,738.185588081568,99.94410099469863,1.557199999999284,-744.0985000000001,-744.0985000000001,-2508.2039999999997,0.24516791133144925,-1109.7195919999995,15696.136885416669,-6.930599999999999,-16.0496,-16.140300000000003
2022-03-16,14835.8109,14892.3103,14099.2582,14400.1484,435.6625,3.0254,4138905,27448102078,14099.2582,17184.3295,23.87473832452431,20.119148677964947,25.180010543800318,9.99742494629421,16201.284935000003,-0.08428183569873142,796.2434133244132,76.12526167547568,736.5527000000002,-56.499399999998786,736.5527000000002,-1950.985200000001,0.30041908597115563,-1229.7073899999996,15529.304917708336,-3.269400000000001,-12.3534,-13.639200000000002
2022-03-17,15244.6942,15481.5948,15061.6758,14835.8109,408.8833,2.7561,3612154,25822982285,14099.2582,17184.3295,37.128347730569466,25.788881695499786,25.382967594366804,26.600709897765753,16112.978790000003,-0.05388727939857251,818.2578182137215,62.87165226943054,408.8832999999995,-236.90060000000085,408.8832999999995,-1386.0313000000024,0.3572010522937315,-1297.4466160000047,15482.598069791668,-3.0595000000000008,-7.703300000000001,-10.411100000000003
2022-03-18,15196.904,15313.3157,15036.163,15244.6942,-47.7902,-0.3135,2811536,17259542652,14099.2582,17184.3295,35.57926845969493,29.0523439502315,26.6060930463217,33.944845758051095,16017.919550000002,-0.05125606652207226,836.267589217164,64.42073154030507,160.74099999999999,-116.41169999999875,-116.41169999999875,-1782.758200000002,0.34501657738965413,-1358.418966000003,15474.138332291668,-3.8811,-7.496200000000001,-11.2376
2022-03-21,15129.4853,15263.6191,15011.7205,15196.904,-67.4187,-0.4436,3266192,14948033057,14099.2582,17022.0185,35.24842937000344,31.117705756822147,28.109963949821847,37.13318937082275,15918.06591,-0.04953997643046567,852.1136210333765,64.75157062999655,117.76480000000083,-134.1337999999996,-134.1337999999996,-2020.7865000000002,0.3378417959393725,-1356.5098579999994,15419.801944791667,0.11099999999999977,-3.6586000000000007,-11.8477
2022-03-22,15032.2492,15187.2702,14980.9606,15129.4853,-97.2361,-0.6427,2864212,11586841181,14099.2582,16992.306,32.24941530520166,31.49494227294865,29.238290057530776,36.008246703784394,15830.969529999998,-0.05045302680207978,870.5687533692569,67.75058469479833,51.28859999999986,-155.02100000000064,-155.02100000000064,-1823.4262000000035,0.3514530206598038,-1336.5879400000013,15346.353102083334,4.3817,-2.5489,-10.4329
2022-03-23,15148.548,15215.2586,14980.7445,15032.2492,116.2988,0.7737,2493784,18431459332,14099.2582,16992.306,36.26935579840749,33.086413448101595,30.520997854387716,38.217244635529354,15745.172305,-0.03789252308217273,880.6699836522804,63.73064420159251,167.80349999999999,-66.71059999999852,167.80349999999999,-1852.2530000000042,0.35576972035370197,-1298.742478000002,15341.578713541669,2.13,-1.1394000000000002,-10.197599999999998
2022-03-24,14910.041,15044.7868,14829.3669,15148.548,-238.507,-1.5745,2428757,13066646419,14099.2582,16992.306,28.02521271857309,31.399346538258758,30.813780749011393,32.57047811675349,15666.207629999999,-0.04826736935057459,894.2903690228992,71.97478728142691,80.67409999999836,-238.50700000000143,-238.50700000000143,-1715.6020000000062,0.36243364897498115,-1324.7615600000008,15291.844092708334,-2.2006,-5.2601,-9.547600000000001
2022-03-25,14614.6582,15037.9303,14596.2223,14910.041,-295.3828,-1.9811,3512433,15466262065,14099.2582,16992.306,17.815122169775403,26.871271748764304,29.499611082262362,21.61459308176819,15565.750795,-0.061101620315385505,918.7721967057238,82.1848778302246,18.4359000000004,-423.27210000000014,-423.27210000000014,-2273.3345000000063,0.3279208196835575,-1387.5613660000054,15188.77525,-3.8682000000000003,-7.7493,-12.3441
2022-03-28,14322.7798,14398.366,14122.0908,14614.6582,-291.8784,-1.9972,3468968,20799022297,14099.2582,16992.306,7.726163390732777,20.489568962753793,26.496263709092837,8.476179470075706,15451.086449999999,-0.07302442152862323,952.4405781537927,92.2738366092672,200.6890000000003,-291.8783999999996,-291.8783999999996,-2557.4847000000045,0.31100634086233614,-1404.8227260000003,15027.914537499999,-5.421799999999999,-5.3108,-14.294800000000002
2022-03-29,14182.8011,14444.1016,14169.1487,14322.7798,-139.9787,-0.9773,3024935,13546804948,14099.2582,16923.5746,2.9579865768580453,14.64570816745521,22.54607852854696,-1.1550325547282938,15311.542400000002,-0.0737183276846101,983.945155571977,97.04201342314195,13.652400000000853,-261.3004999999994,-261.3004999999994,-3176.4006000000063,0.26224439392740284,-1364.6610140000012,14865.257106250001,-5.756400000000001,-1.3747000000000011,-17.4243
2022-03-30,14728.781,14728.781,14287.8363,14182.8011,545.9799,3.8496,3327480,18382026308,14099.2582,16912.8156,22.374620827000022,17.22201238730348,20.771389814799132,10.123257532312174,15204.990070000003,-0.031319262150626484,989.3228898152107,77.62537917299997,545.9799000000003,0.0,545.9799000000003,-2516.5662000000048,0.33798066902549084,-1321.1304820000041,14835.128192708335,-2.6805000000000003,-0.5505,-12.9039
2022-03-31,14638.677,14791.2629,14596.0055,14728.781,-90.104,-0.6118,2335557,12046750581,14099.2582,16584.9379,21.70105826587389,18.715027680160283,20.085935769919516,15.973211500641817,15109.89891,-0.031186304607778492,993.9844528407248,78.2989417341261,42.67150000000038,-152.58590000000004,-152.58590000000004,-2296.8367000000017,0.34922508880407055,-1334.1087720000032,14824.499368750001,-1.7178000000000002,-3.9184,-11.6217
2022-04-01,14900.3105,15042.3512,14566.314,14638.677,261.6335,1.7873,2533872,17348071645,14099.2582,16356.8518,35.48257312565022,24.304209495323594,21.492027011720875,29.928574462529035,15032.194590000003,-0.00877344217508584,992.4085837085734,64.51742687434978,333.9964999999993,-142.04069999999956,333.9964999999993,-1832.2992000000013,0.3830118623544839,-1325.9412820000016,14867.3576625,2.0506,-1.8175999999999999,-9.3138
2022-04-06,14661.5348,14839.9537,14547.294,14900.3105,-238.7757,-1.6025,2689652,14170625161,14099.2582,16092.6982,28.206346817561556,25.60492193606958,22.862991986503776,31.088781835201182,14977.773365000001,-0.021113856999531482,971.7155500699832,71.79365318243845,114.24079999999958,-238.77570000000014,-238.77570000000014,-1366.6373000000021,0.4106453637291632,-1328.78773,14827.472982291667,2.4453,-2.9765,-6.6350999999999996
2022-04-07,14539.2722,14799.3259,14488.5303,14661.5348,-122.2626,-0.8339,2480519,11087253539,14099.2582,15910.3581,24.295401926751772,25.168415266296975,23.631466413101506,28.242312972687913,14931.038879999998,-0.02623840733043479,938.2599793128611,75.70459807324822,50.74189999999908,-260.0537000000004,-260.0537000000004,-1007.954700000002,0.4210619341938834,-1328.6294319999997,14790.336651041665,2.5887000000000002,-3.1677,-5.7166
2022-04-08,14451.2957,14596.5237,14420.6813,14539.2722,-87.9765,-0.6051,2210150,11193049165,14099.2582,15910.3581,19.43777369762985,23.258201410074598,23.50704474542587,22.76051473937205,14884.824830000003,-0.029125578228252656,902.305995761995,80.56222630237015,30.614400000000387,-145.22799999999916,-145.22799999999916,-839.3387000000002,0.42141923286353566,-1349.2323419999975,14728.214529166667,-1.866,-4.5465,-5.685900000000001
2022-04-11,14031.2954,14385.7374,13981.8716,14451.2957,-420.0003,-2.9063,3659558,18764849593,13981.8716,15883.7707,2.5986552073136013,16.371686009154264,21.128591833335335,6.857874360792124,14798.035885000001,-0.05181366574311427,901.1311911398043,97.4013447926864,49.42380000000048,-420.0002999999997,-420.0002999999997,-1650.8366000000005,0.3475812013530822,-1375.3488940000007,14600.538834375,-4.1605,-5.878299999999999,-11.138399999999999
2022-04-12,14659.1017,14661.9551,14037.74,14031.2954,627.8063,4.4743,3415122,19577550178,13981.8716,15599.6109,41.86274636463361,24.86870612764738,22.375296598106015,29.855525186730098,14738.631765000002,-0.0053960276820853624,888.4413752329232,58.13725363536639,627.8062999999984,-2.853399999999965,627.8062999999984,-1463.1816000000017,0.41146525120355515,-1318.45089,14589.815757291666,-1.4734999999999996,0.5771000000000004,-7.1722
2022-04-13,14656.878,14831.8815,14462.42,14659.1017,-2.2237,-0.0152,3633262,18212358226,13981.8716,15481.5948,45.00873227806304,31.582048177785932,25.44421379133265,43.85771695069249,14714.263319999998,-0.0038999791394243987,839.6437088091727,54.99126772193696,194.45800000000054,-175.0034999999989,-175.0034999999989,-935.2479000000003,0.46187144064626084,-1236.5807380000006,14583.019074999998,0.11380000000000046,2.5591000000000004,-2.7517
2022-04-14,15277.5324,15399.5923,14755.3136,14656.878,620.6544,4.2346,4108593,22316962634,13981.8716,15481.5948,86.39332911566609,49.85247515707931,33.5803009132482,82.39682364474153,14758.13252,0.03519414663719261,731.6664330319426,13.6066708843339,620.6543999999994,-122.0599000000002,620.6543999999994,429.5049999999992,0.5903286758911701,-1097.6012320000045,14725.327309375,5.1823,7.771,6.3963
2022-04-15,15217.5494,15381.3685,15092.4962,15277.5324,-59.983,-0.3926,3460946,15900528472,13981.8716,15481.5948,82.39372438860711,60.69955823425524,42.620053353583884,96.85856799559795,14777.219445,0.029797889693584316,672.1639128041923,17.606275611392878,125.05320000000029,-163.81910000000062,-163.81910000000062,-470.8668000000016,0.5454384567737369,-1015.0171120000014,14813.042983333333,5.394800000000002,3.5288000000000017,2.9783000000000017
2022-04-18,15213.8519,15236.6378,15032.1737,15217.5494,-3.6975,-0.0243,3146192,13863605139,13981.8716,15399.5923,86.89866064592267,69.43259237147771,51.55756635954849,105.18264439533615,14775.677329999997,0.029655125799908283,650.9287725276879,13.10133935407733,181.6782000000003,-22.785900000000765,-22.785900000000765,-902.5360000000019,0.5032938207988389,-928.5608380000031,14906.113664583332,8.276800000000001,4.116300000000002,0.19790000000000163
2022-04-19,15081.478,15391.8908,14972.5635,15213.8519,-132.3739,-0.8701,3131393,14244857580,13981.8716,15399.5923,77.56156766279838,72.14225080191792,58.4191278403383,99.58849672507718,14769.906029999998,0.021095054319719385,628.3779076811949,22.43843233720162,108.91449999999895,-310.41280000000006,-310.41280000000006,-1096.5371000000032,0.49413844831474263,-884.5900419999998,14940.227417708333,2.9324000000000003,1.4589000000000008,-0.35869999999999913
2022-04-20,15298.8464,15515.4185,14912.1927,15081.478,217.3684,1.4413,4373967,18742081768,13981.8716,15515.4185,85.87769959953624,76.72073373445735,64.51966313837798,101.1228749266161,14778.374085,0.0352185099664163,614.2559706445438,14.122300400463756,386.65370000000075,-216.5720999999994,386.65370000000075,-575.7496000000028,0.5241522500110776,-799.1041119999991,14996.773163541666,4.3889000000000005,4.502700000000001,1.5262000000000016
2022-04-21,15066.822,15364.7947,14991.3366,15298.8464,-232.0244,-1.5166,3845370,16678037470,13981.8716,15515.4185,70.74778084713289,74.72974943868253,67.92302523847948,88.34319783908865,14780.102724999999,0.019399004210912972,591.2047752915497,29.25221915286711,75.48539999999957,-297.97270000000026,-297.97270000000026,-718.7013000000024,0.5100448731571053,-724.204053999998,15007.47702708333,-1.3622999999999998,3.8200000000000003,0.6523000000000005
2022-04-22,14982.7602,15105.0211,14784.7178,15066.822,-84.0618,-0.5579,3769378,15885935713,13981.8716,15515.4185,65.26625302427989,71.57525063388164,69.14043370361352,76.44488449441786,14771.813335000003,0.014280363569189256,577.8840603913224,34.7337469757201,198.04240000000027,-122.26089999999931,-122.26089999999931,-1008.7657000000017,0.4894693599144279,-637.0373539999964,14990.932085416667,-1.5275999999999998,3.8672000000000004,-0.6792999999999996
2022-04-25,14345.7453,14893.5315,14327.1434,14982.7602,-637.0149,-4.2517,4074581,22105063115,13981.8716,15515.4185,23.72758863781735,55.62602996852687,64.63563245858464,37.60682498841135,14743.598549999999,-0.02698481301228853,559.7097007064124,76.27241136218264,18.60189999999966,-637.0149000000001,-637.0149000000001,-1407.2736000000004,0.4519548706438749,-559.5556980000001,14862.283776041666,-5.755,2.5218000000000007,-3.356499999999999
2022-04-26,14634.7424,14904.9914,14365.5104,14345.7453,288.9971,2.0145,4271817,22847703132,13981.8716,15515.4185,42.57260081188251,51.27488691631208,60.18205061116045,33.46055952661533,14744.60276,-0.007450886387935526,518.314149707141,57.42739918811749,288.9970999999987,-270.2490000000016,288.9970999999987,-695.0044000000016,0.5091393743868711,-523.6739919999982,14800.815814583335,-2.8704,0.06200000000000038,0.6391000000000007
2022-04-27,14943.9335,14943.9335,14588.5443,14634.7424,309.1911,2.1127,4613845,25849021371,13981.8716,15515.4185,62.73442957629788,55.09473446964068,58.486278563987184,48.311646280947656,14775.660444999998,0.011388530186272935,454.32538341686046,37.26557042370212,355.3891999999996,0.0,355.3891999999996,-47.736800000002404,0.5676889132145179,-458.3160080000016,14809.942573958333,-2.1989999999999994,2.189900000000001,4.749000000000001
2022-04-28,14957.7011,15045.2676,14800.3995,14943.9335,13.7676,0.0921,3971625,22334256940,13981.8716,15515.4185,63.63219149019832,57.94055347649322,58.30437020148919,57.21292002650128,14814.405445,0.00967272399368302,379.12450479715307,36.36780850980168,157.3016000000007,-87.566499999999,157.3016000000007,370.86529999999766,0.5850782584282807,-449.4061860000056,14850.957335416666,-0.5902999999999999,-1.9526,5.818400000000001
2022-04-29,15068.4676,15185.0711,14822.306,14957.7011,110.7665,0.7405,4432022,22688775663,13981.8716,15515.4185,70.85508764029322,62.24539819775988,59.618046200246084,67.5001021927875,14831.389775,0.015984869159033365,367.7049509804154,29.14491235970677,246.16159999999945,-116.60349999999926,246.16159999999945,71.04699999999684,0.5435784759999099,-423.8538800000042,14897.394729166666,0.7081,-0.8195,2.7093000000000003
2022-05-05,15061.8661,15264.557,15034.5184,15068.4676,-6.6015,-0.0438,4421073,21694658200,13981.8716,15515.4185,70.42461498895139,64.97180379482371,61.402632065105294,72.11014725426057,14852.54923,0.014092992843087768,355.3802247672725,29.575385011048613,27.34769999999844,-202.69090000000142,-202.69090000000142,20.94199999999546,0.5536957725617929,-400.0734400000056,14910.683892708332,4.916,-0.8389999999999992,3.277300000000001
2022-05-06,14510.2973,14814.6316,14461.558,15061.8661,-551.5688,-3.662,3175992,16602931556,13981.8716,15515.4185,34.457746287381234,54.800451292342885,59.20190514085115,45.99754359532636,14833.048570000003,-0.021758930301945503,361.43305411958573,65.54225371261877,48.739299999999275,-551.5687999999991,-551.5687999999991,-864.6233000000029,0.46647320326006425,-405.43568000000414,14867.475464583333,-0.7605000000000004,-3.6309000000000005,-2.1719999999999997
2022-05-09,14399.8899,14434.678,14239.3239,14510.2973,-110.4074,-0.7609,2932425,15060725767,13981.8716,15515.4185,27.258266441019828,45.61972300856853,54.674511096756945,27.51014683219168,14819.966325000001,-0.028345302262351872,366.68340738651847,72.74173355898017,160.5660000000007,-110.40740000000005,-110.40740000000005,-736.2550000000028,0.4789162736447081,-440.7979660000037,14787.278935416669,-3.6341000000000006,-5.8331,-1.3303999999999991
