date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2010-11-26,8234.569,4794302,95.52161347893512,348.21825975296144,873.3040000000019,0.021951000000000002,0.021951000000000002,-0.0009129999999999995,-0.022497000000000003,-0.050126000000000004
2010-11-29,8409.219,3928471,94.43046243426232,367.69890292647653,934.7420000000002,0.021209,0.021209,-0.023830000000000007,-0.04261200000000002,-0.086235
2010-11-30,8070.554,3975031,66.356050507663,366.79663468907046,640.4000000000005,-0.040273,-0.040273,-0.069791,-0.044297,-0.128866
2010-12-01,8062.341,2148184,65.67521503557951,364.0424393184192,565.3900000000003,-0.001018,-0.001018,-0.007595000000000001,0.0018419999999999964,-0.087271
2010-12-02,8039.91,3417397,63.815745843529655,355.93910888678266,305.0020000000004,-0.002782,-0.002782,-0.0024840000000000027,0.0024409999999999944,-0.072867
2010-12-03,8032.146,2339615,63.172131256258695,348.7174615261322,316.8119999999999,-0.0009660000000000001,-0.0009660000000000001,-0.021584000000000006,0.013696999999999994,-0.07758100000000001
2010-12-06,7833.338,2262491,46.69148611636123,338.8452799411209,44.5649999999996,-0.024752,-0.024752,-0.018782000000000004,0.004411999999999996,-0.053885
2010-12-07,8005.067,2118783,60.927355443699454,323.2799504350965,132.9429999999993,0.021922999999999998,0.021922999999999998,0.025493999999999996,0.000732,-0.024331000000000005
2010-12-08,8037.83,2635184,63.643319472905816,288.0538664860806,-92.05000000000109,0.004093,0.004093,0.009436999999999997,-0.025664,-0.06647700000000001
2010-12-09,7861.943,2083028,49.06276319890708,264.07293184944706,-111.88500000000113,-0.021882000000000002,-0.021882000000000002,0.004924999999999998,-0.04111,-0.08106700000000001
2010-12-10,7876.376,1828954,50.25921983699075,261.8086255619991,442.35299999999916,0.0018360000000000002,0.0018360000000000002,0.035281,-0.027628999999999997,-0.058474000000000005
2010-12-13,8030.158,3228719,63.00733143664326,245.8861278842522,284.0779999999995,0.019524,0.019524,0.023194000000000003,-0.043622999999999995,-0.08791399999999999
2010-12-14,8077.264,2973237,66.91229134751207,245.12656401064072,570.2489999999989,0.005866,0.005866,-0.024762,-0.08456899999999999,-0.10641800000000001
2010-12-15,8073.882,3006951,66.63193270066112,239.84290760218744,894.0429999999978,-0.000419,-0.000419,-0.03510099999999999,-0.08911299999999998,-0.114861
2010-12-16,8142.3,2486357,66.87901056861968,238.58925640183926,809.5919999999978,0.008474,0.008474,-0.046035,-0.075308,-0.09390600000000002
2010-12-17,8058.836,1915990,53.80005089452662,238.56392023817583,479.3129999999983,-0.010251,-0.010251,-0.06291,-0.091278,-0.10802800000000001
2010-12-20,7829.705,3049737,28.44893398094773,241.28858483105319,100.91999999999825,-0.028432,-0.028432,-0.066817,-0.058297,-0.13079200000000002
2010-12-21,7794.682,3087300,9.488935770778449,245.40538370870019,-139.13200000000234,-0.0044729999999999995,-0.0044729999999999995,-0.059807,-0.025063000000000002,-0.082638
2010-12-22,7706.188,2615800,2.516270133578403,240.01958750106715,-550.041000000002,-0.011353,-0.011353,-0.054012,-0.040813,-0.062476000000000004
2010-12-23,7641.45,2341017,1.275097872984413,240.5270015025068,-596.6710000000021,-0.008400999999999999,-0.008400999999999999,-0.029272999999999993,-0.039957,-0.08114
2010-12-24,7533.261,2270038,3.45551903417035,235.35115350650267,-927.9730000000009,-0.014157999999999999,-0.014157999999999999,-0.028368,-0.030845,-0.08053800000000001
2010-12-27,7371.886,2580741,2.676955357550175,225.93304733689257,-1360.6209999999992,-0.021422,-0.021422,0.00852,-0.04429100000000001,-0.084956
2010-12-28,7381.633,2594182,18.473721794881737,245.00136353436977,-831.5540000000001,0.001322,0.001322,0.034744,-0.021849000000000007,-0.07191800000000001
2010-12-29,7480.446,2012260,28.061036380430476,253.65153820987086,-694.5060000000003,0.013386,0.013386,0.013198999999999999,-0.025748000000000004,-0.06422800000000001
2010-12-30,7424.371,1889387,22.620369004835734,265.2643509390765,-605.9790000000003,-0.007496,-0.007496,-0.010684,-0.01859800000000001,-0.06689900000000001
2010-12-31,7593.124,2550484,38.993600242173954,266.9793462549848,-378.08200000000033,0.02273,0.02273,-0.0024770000000000018,-0.016750000000000008,-0.04743400000000001
2011-01-04,7629.586,3433256,42.531319615315965,268.618010008696,-80.51400000000012,0.004802,0.004802,-0.05281100000000001,-0.072495,-0.055449000000000005
2011-01-05,7475.29,2391165,27.56077635388449,274.7556689196693,-445.6170000000002,-0.020223,-0.020223,-0.05659300000000001,-0.057575,-0.05718000000000001
2011-01-06,7396.824,2175014,19.947625996444984,282.52325100544476,-597.7290000000003,-0.010497000000000001,-0.010497000000000001,-0.03894700000000001,-0.021663000000000012,-0.043153000000000025
2011-01-07,7402.082,2684412,20.4577825557117,289.93439951112623,-382.97299999999996,0.0007109999999999999,0.0007109999999999999,-0.007914000000000004,-0.041183000000000004,-0.0015020000000000172
2011-01-10,7197.755,2451302,0.6329899947995018,307.85866875276224,-685.3790000000008,-0.027604000000000004,-0.027604000000000004,-0.014273000000000004,-0.049693,0.0012879999999999936
2011-01-11,7205.097,2157602,7.466742382463033,320.5493983587326,-757.1130000000012,0.0010199999999999999,0.0010199999999999999,-0.019683999999999997,-0.040665,0.044833
2011-01-12,7186.532,1809305,5.777242670947535,330.56717626020503,-834.7470000000012,-0.002577,-0.002577,-0.0009819999999999968,-0.050069,0.042234
2011-01-13,7334.113,2466635,19.207787078444134,332.88749866038444,-594.5510000000004,0.020536,0.020536,0.017284,-0.03848000000000001,0.044724999999999994
2011-01-14,7292.693,1950810,16.420614916427606,334.56579006670836,-704.389000000001,-0.005647999999999999,-0.005647999999999999,-0.033269,-0.04830100000000001,0.011852999999999992
2011-01-17,7051.923,1996490,0.0,345.9110516104678,-847.8300000000017,-0.033014999999999996,-0.033014999999999996,-0.03542,-0.03068400000000001,0.03051699999999999
2011-01-18,7190.999,1551441,23.06612540408127,346.6768653748426,-394.3760000000011,0.019722,0.019722,-0.020981000000000003,0.017046,0.07872000000000001
2011-01-19,7303.82,1790488,38.353138947743844,343.2200781638405,-235.29400000000078,0.015688999999999998,0.015688999999999998,-0.049087000000000006,0.00039499999999999345,0.035413
2011-01-20,7084.584,1866819,12.085914843357616,341.89892960735915,-362.5660000000007,-0.030017000000000002,-0.030017000000000002,-0.055764,-0.021490000000000006,0.022459000000000003
2011-01-21,7029.33,1739970,5.033362874171297,339.4962676075577,-382.75,-0.007799,-0.007799,-0.015032,0.039681,0.05450900000000001
2011-01-24,6898.752,1805765,10.65114973233528,337.99652196487153,-410.8130000000001,-0.018576,-0.018576,0.004736000000000001,0.050981000000000005,0.05900500000000001
2011-01-25,6840.912,1277068,3.799311262294881,330.5938152731886,-237.53400000000056,-0.008384,-0.008384,0.038027,0.085498,0.08094300000000001
2011-01-26,6902.559,1221944,11.10213432872951,321.3876603523993,-366.28900000000067,0.009012,0.009012,0.049482,0.09230300000000001,0.09435500000000002
2011-01-27,6976.523,1502781,19.864053080424988,315.904679441923,-313.0799999999999,0.010714999999999999,0.010714999999999999,0.034274,0.083205,0.08646000000000001
2011-01-28,7060.027,1482903,29.75609871670181,305.5993404462971,-170.84900000000016,0.011969,0.011969,0.054713,0.060154,0.05801100000000001
2011-01-31,7163.913,1546237,42.06263556487975,302.511324772522,-223.89200000000073,0.014715,0.014715,0.046245,0.061201000000000005,0.05035700000000003
2011-02-01,7185.912,1240038,47.50615131284702,300.75811571036337,-285.0799999999999,0.003071,0.003071,0.047471,0.061674,0.04003699999999999
2011-02-09,7141.387,2043362,47.014206886996604,294.37118331714197,-230.51500000000033,-0.006196,-0.006196,0.042821000000000005,0.03501800000000001,0.039717999999999996
2011-02-10,7363.868,2358256,85.62207858321902,289.7539708014998,126.15999999999985,0.031154,0.031154,0.048931,0.043949,0.04644199999999999
2011-02-11,7389.646,2163407,90.84106887302242,287.6711033413203,117.43299999999908,0.003501,0.003501,0.005441000000000001,0.014828000000000003,0.030605000000000004
2011-02-14,7507.448,2589795,98.24908797875844,279.5891937300277,446.2950000000001,0.015941,0.015941,0.014956000000000002,0.008024000000000005,0.022950000000000005
2011-02-15,7495.596,2680272,93.03103084390287,273.5509717320204,312.8019999999997,-0.001579,-0.001579,0.014203000000000002,-0.0045549999999999966,0.019827000000000004
2011-02-16,7494.951,2514645,92.94365626706004,268.3763702350342,336.8189999999995,-8.6e-05,-8.6e-05,-0.007802999999999994,0.0020520000000000056,0.0017130000000000062
2011-02-17,7402.493,2622881,80.41888320389707,268.70701365963464,94.05799999999999,-0.012336,-0.012336,-0.004981999999999999,0.0032550000000000014,0.017041
2011-02-18,7498.841,3343499,90.54644041462336,273.1500329531127,242.3690000000006,0.013016000000000002,0.013016000000000002,0.009387000000000001,-0.002142999999999999,0.030896
2011-02-21,7612.736,3401286,99.87377502136873,272.50761242680477,617.6640000000007,0.015188,0.015188,-0.006931999999999999,-0.010844,0.018797
2011-02-22,7433.192,3532680,77.17491399972063,271.37071875133654,238.28300000000036,-0.023585,-0.023585,-0.018757999999999997,-0.021636999999999997,-0.0069029999999999925
2011-02-23,7453.524,2743815,79.6881122459701,274.6045462182398,165.9900000000007,0.002735,0.002735,0.009855,0.004699999999999999,0.012145000000000003
2011-02-24,7468.676,2414933,81.56102095279536,271.4765365865065,413.57600000000093,0.002033,0.002033,0.008237000000000001,0.0024930000000000013,0.014981000000000001
2011-02-25,7444.004,2525774,78.51136390324456,265.4577225156197,423.103000000001,-0.003303,-0.003303,-0.011529999999999999,0.015777000000000003,0.0071550000000000025
2011-02-28,7469.033,2814042,81.5703175310844,252.46432122455428,656.9340000000011,0.003362,0.003362,-0.003912,0.014926,0.012035000000000002
2011-03-01,7506.586,2956718,86.16904241288138,236.1811411224309,773.8070000000016,0.005028,0.005028,-0.0028789999999999987,0.024382000000000004,-0.0037479999999999944
2011-03-02,7514.969,2761531,87.21112214696021,225.39898987895617,777.9670000000015,0.001117,0.001117,-0.005155000000000001,-0.000338999999999999,-0.021328999999999997
2011-03-03,7381.698,3314764,63.17310361390172,218.71395211667146,455.2930000000015,-0.017734,-0.017734,-0.005744000000000001,0.013786000000000001,-0.023111
2011-03-04,7413.553,2299855,64.13632326041078,216.3785919796828,442.96700000000146,0.004315,0.004315,0.027307,0.033039,0.0019079999999999982
2011-03-07,7446.135,3084916,65.0495515024211,216.36992971248,363.20400000000245,0.004395,0.004395,0.018838,0.029641,-0.003279000000000002
2011-03-08,7466.629,2721581,69.22087411740515,216.33895179165418,395.4860000000017,0.002752,0.002752,0.027261000000000004,0.014734000000000006,-0.019666999999999997
2011-03-09,7470.575,2791788,70.02403792333502,216.34794445663604,551.5650000000023,0.000528,0.000528,0.004816000000000001,0.007445000000000001,-0.025891
2011-03-10,7585.005,3855639,76.85826060788438,212.0018192297392,446.64700000000266,0.015317,0.015317,0.01953,0.012488,-0.017475
2011-03-11,7553.497,3102986,66.87742528153065,205.16371007732099,328.2990000000027,-0.004154,-0.004154,0.005732,-0.008621999999999998,-0.030784000000000002
2011-03-14,7650.32,2970610,97.54818885914736,192.9108626883195,335.08800000000156,0.012818000000000001,0.012818000000000001,0.010802999999999998,-0.0028910000000000003,-0.021125000000000005
2011-03-15,7499.66,3186612,49.82339990813617,178.66528895873054,235.87300000000232,-0.019693000000000002,-0.019693000000000002,-0.012527,-0.028130000000000002,-0.024477
2011-03-16,7613.969,4036090,86.03322932670216,166.87794647840022,356.69300000000294,0.015242,0.015242,0.0026290000000000037,-0.020989999999999998,-0.009517999999999995
2011-03-17,7625.531,4140693,81.78192142285681,162.13554307329372,548.8640000000023,0.0015190000000000002,0.0015190000000000002,-0.007041999999999999,-0.036897,-0.032524
2011-03-18,7632.522,3227027,83.8010819303763,150.07701248873659,448.96400000000176,0.0009170000000000001,0.0009170000000000001,-0.014353999999999999,-0.031131,-0.04039699999999999
2011-03-21,7552.288,3493316,60.62766980617083,123.22815808930503,211.13700000000154,-0.010511999999999999,-0.010511999999999999,-0.013694,-0.03292,-0.04401599999999999
2011-03-22,7518.021,2914788,50.7305773857488,115.35622376837051,339.00800000000163,-0.004537,-0.004537,-0.015602999999999999,-0.034401,-0.027718000000000007
2011-03-23,7559.906,3003287,62.82792223733724,106.0929235457294,382.9160000000011,0.005571,0.005571,-0.023619,-0.033336000000000005,-0.025420000000000005
2011-03-24,7516.112,2760331,50.17921457515603,95.93391026679043,306.22500000000036,-0.005793,-0.005793,-0.029855,-0.029963000000000004,-0.033673
2011-03-25,7527.963,3321468,53.60205410807163,89.25931188198025,415.46900000000005,0.001577,0.001577,-0.016777,-0.022162000000000005,-0.019224000000000005
2011-03-28,7434.455,4002998,26.594807542897378,84.74155028823824,203.76999999999953,-0.012421,-0.012421,-0.019226000000000004,-0.018234000000000007,-0.032016
2011-03-29,7341.131,2596986,2.7723603396897882,86.2974047218165,45.680999999999585,-0.012553000000000002,-0.012553000000000002,-0.018798000000000002,0.0036529999999999983,-0.021623999999999997
2011-03-30,7336.252,2243412,1.407165941491794,89.27641021279575,-62.42900000000009,-0.000665,-0.000665,-0.009717,0.011472000000000003,-0.03222799999999999
2011-03-31,7389.698,2194085,16.361906627306777,92.94398007463356,151.8229999999994,0.007285000000000001,0.007285000000000001,-0.00010800000000000046,0.004373000000000002,-0.013231999999999994
2011-04-01,7383.256,2095920,14.559368747988954,96.85461043606809,71.70899999999983,-0.0008719999999999999,-0.0008719999999999999,-0.005385,-0.009265999999999998,-0.00043699999999999295
2011-04-06,7294.705,2938930,5.760774387413746,106.89943000988185,-59.26100000000042,-0.011993,-0.011993,0.0009920000000000007,-0.011095999999999996,-0.008693999999999995
2011-04-07,7269.376,2564497,15.283219800227592,117.42301282572338,-146.375,-0.0034720000000000003,-0.0034720000000000003,0.022451,0.0066830000000000014,0.015859
2011-04-08,7334.393,2174461,28.421603554923294,121.89130999078185,-133.0630000000001,0.008944,0.008944,0.021189000000000003,0.007916000000000005,0.024410000000000005
2011-04-11,7349.123,2721606,31.398184952198815,122.25966534060575,-250.7410000000009,0.0020080000000000002,0.0020080000000000002,0.004481000000000002,-0.0037099999999999967,0.009815000000000004
2011-04-12,7389.58,3069426,39.57357895013366,122.22415372180703,-114.53000000000065,0.0055049999999999995,0.0055049999999999995,-0.003881,0.0029380000000000014,0.0063820000000000005
2011-04-13,7459.53,2560299,53.70880425491494,116.73180483964468,-155.79800000000068,0.009466,0.009466,-0.012087999999999998,-0.013781999999999996,0.0038850000000000048
2011-04-14,7424.219,2453675,46.57329402279015,116.82124472583001,-49.55200000000059,-0.0047339999999999995,-0.0047339999999999995,-0.015767999999999997,-0.025276999999999994,-0.002524999999999989
2011-04-15,7366.577,2334080,34.92522172803387,114.74451142141673,-222.64700000000084,-0.007764,-0.007764,-0.013272999999999998,-0.043699999999999996,0.0015720000000000044
2011-04-18,7319.767,2992543,25.557554285111642,113.78303251951945,-366.44800000000123,-0.006353999999999999,-0.006353999999999999,-0.008190999999999999,-0.017604999999999996,0.009875000000000004
2011-04-19,7299.986,3951274,23.003605105609008,112.93917536928463,-417.58000000000175,-0.002702,-0.002702,0.006819000000000001,0.008829000000000004,0.012545000000000008
2011-04-20,7342.224,3147961,38.9645254577996,113.0921133280037,-227.6860000000006,0.005786,0.005786,-0.0016939999999999976,0.002402000000000003,0.033295000000000005
2011-04-21,7325.783,3635281,35.15941002447147,113.81371724373955,-212.3680000000004,-0.0022389999999999997,-0.0022389999999999997,-0.009508999999999998,0.009176,0.031852
2011-04-22,7306.135,2460888,29.927491272590817,114.34858998205827,-326.0199999999995,-0.002682,-0.002682,-0.030427,0.016494,0.032209
2011-04-25,7369.379,3703879,46.768262320226,114.35177556221747,-193.137999999999,0.008656,0.008656,-0.009413999999999999,0.013525000000000002,0.0045590000000000006
2011-04-26,7286.733,2748955,26.206352337739283,115.25276230478923,-288.8689999999988,-0.011215,-0.011215,0.002009999999999998,0.0034439999999999974,-0.010862000000000004
2011-04-27,7271.945,2306113,28.447949710427462,114.6271570681997,-290.3869999999988,-0.002029,-0.002029,0.004096000000000001,0.017667000000000002,0.001808000000000006
2011-04-28,7103.552,2251427,0.0,119.2207379173554,-365.8859999999995,-0.023157,-0.023157,0.018685,0.022752,0.007544000000000002
2011-04-29,7233.766,1882119,36.018360870098164,114.86365523142801,-191.36499999999978,0.018331,0.018331,0.046921000000000004,0.04527200000000001,0.0061980000000000125
2011-05-03,7379.023,2080627,75.58876009643552,112.48613400260435,-84.55599999999959,0.02008,0.02008,0.022939,0.027480000000000004,0.001102000000000004
2011-05-04,7311.663,2506157,57.23878665704122,109.15805441903431,-199.17000000000007,-0.009129,-0.009129,0.0014339999999999997,0.0037159999999999984,-0.013024000000000008
2011-05-05,7403.5,1761166,82.25669803996355,100.7367822861155,8.722999999999956,0.01256,0.01256,0.013571000000000003,0.030893000000000004,0.012817000000000002
2011-05-06,7441.101,2087926,89.3946334733937,91.2016460564713,113.56299999999919,0.005079,0.005079,0.0040669999999999994,0.022675999999999998,-0.011960999999999996
2011-05-09,7399.054,1696041,78.32485599048013,86.1627155016012,-1.4920000000001892,-0.005651000000000001,-0.005651000000000001,-0.0016490000000000007,0.015715,0.0032300000000000037
2011-05-10,7388.51,1584477,75.54892111332266,82.56247172541818,-26.76599999999962,-0.0014249999999999998,-0.0014249999999999998,0.004541,-0.008966000000000002,0.008142999999999992
2011-05-11,7410.733,1648223,81.39960403963822,82.44550448687508,-24.73999999999978,0.0030080000000000003,0.0030080000000000003,0.002281999999999999,-0.014306,0.01799
2011-05-12,7433.377,2063254,82.07088444796204,84.982260629271,-50.862999999999374,0.0030559999999999997,0.0030559999999999997,0.017321999999999997,-0.015859,-0.008026000000000002
2011-05-13,7428.645,1553521,80.90052433715873,87.052245120818,-13.303999999999178,-0.0006370000000000001,-0.0006370000000000001,0.018608999999999997,-0.015207999999999998,0.0017180000000000025
2011-05-16,7432.65,1385675,81.89107637514823,87.93196757413652,74.92100000000028,0.000539,0.000539,0.017363999999999997,-0.039074,-0.012301999999999999
2011-05-17,7405.268,1565642,75.11871784724966,85.96821862278892,66.86300000000028,-0.003684,-0.003684,-0.013506999999999998,-0.026378,-0.005705999999999997
2011-05-18,7538.921,2102707,98.62249200644005,91.90551507747308,255.32400000000143,0.018047999999999998,0.018047999999999998,-0.016588,-0.016740000000000005,-0.007526000000000004
2011-05-19,7571.666,2664368,86.77173870912372,101.54103595706098,201.47700000000077,0.0043430000000000005,0.0043430000000000005,-0.033181,-0.018076000000000005,-0.04042400000000001
2011-05-20,7557.413,1328213,84.14100006090946,107.9601107930409,217.8119999999999,-0.001882,-0.001882,-0.033817,-0.034637,-0.05038700000000001
2011-05-23,7328.18,2465467,41.83046104834564,107.74130201423537,17.326000000000022,-0.030331999999999998,-0.030331999999999998,-0.056438,-0.012485000000000007,-0.062173000000000006
2011-05-24,7278.605,2240029,32.68018612480545,110.10221077111858,-116.79000000000087,-0.006765,-0.006765,-0.012871000000000002,0.017109,-0.023330000000000004
2011-05-25,7289.198,2251312,34.635382539632815,111.04311601211413,-19.950000000000728,0.001455,0.001455,-0.00015200000000000196,0.032296,-0.0034710000000000036
2011-05-26,7316.219,3547026,39.62276688071145,110.8973017044772,122.70899999999892,0.003707,0.003707,0.015104999999999997,0.007832999999999996,0.009383999999999998
2011-05-27,7136.952,2639878,6.534671374543951,112.98757522951207,117.99699999999939,-0.024503,-0.024503,-0.0008200000000000013,0.016925999999999997,0.015163999999999997
2011-05-30,7231.406,2326198,30.040301693758085,116.21875718962278,162.65899999999965,0.013234999999999999,0.013234999999999999,0.043953000000000006,0.026772,0.04455699999999999
2011-05-31,7274.459,1909241,37.35218041843788,117.93411562962817,48.336999999999534,0.005954,0.005954,0.029980000000000003,0.020672000000000003,0.042295
2011-06-01,7396.03,2334841,57.99911346463791,117.94748843209214,304.22099999999955,0.016712,0.016712,0.032448000000000005,0.009214000000000002,0.026143
2011-06-02,7305.668,2196322,42.652540976785296,117.83229307474309,100.98899999999958,-0.012218,-0.012218,-0.007272000000000001,-0.022348,0.017279000000000003
2011-06-03,7453.753,2067330,67.80246225855917,116.6692266157539,178.6239999999998,0.02027,0.02027,0.017745999999999998,-0.015750000000000004,0.035284
2011-06-07,7448.253,1629294,66.86837327554431,116.86035604251181,195.83799999999883,-0.000738,-0.000738,-0.017181000000000002,-0.049688,0.029965
2011-06-08,7510.984,2210998,77.52225254709089,119.61345773319786,311.2089999999989,0.008421999999999999,0.008421999999999999,-0.009308,-0.040439,0.031123
2011-06-09,7338.173,2353944,48.17300686640317,119.06430906569574,88.36699999999837,-0.023008,-0.023008,-0.023233999999999998,-0.035767,0.034526
2011-06-10,7432.105,2143179,64.12588802141265,117.75092146978467,130.24499999999807,0.0128,0.0128,-0.015075999999999999,0.0015509999999999986,0.06742799999999999
2011-06-13,7323.173,2136717,45.62549145818081,116.76742707274688,28.167999999997846,-0.014657,-0.014657,-0.033496,-0.001761999999999998,0.052434
2011-06-14,7375.423,1742818,54.49933679682203,115.08701558068955,56.46899999999823,0.007135,0.007135,-0.032507,0.017784999999999995,0.08493799999999999
2011-06-15,7334.827,2858689,47.604741096009114,114.69133552534277,54.357999999999265,-0.005504,-0.005504,-0.031131,0.021623000000000003,0.070389
2011-06-16,7225.907,2172919,29.106382545103802,111.42633375657098,-198.88200000000143,-0.01485,-0.01485,-0.012533000000000004,0.016928999999999993,0.08920499999999999
2011-06-17,7185.298,1859043,24.766486117950045,107.59235930164019,-320.1280000000015,-0.005620000000000001,-0.005620000000000001,0.016627,0.039627,0.096912
2011-06-20,7087.086,1660306,10.561014067327976,112.39019098108112,-393.20700000000033,-0.013668,-0.013668,0.031734,0.051034,0.10787300000000001
2011-06-21,7147.405,1380508,23.592249734425454,117.07344820541415,-98.15000000000146,0.008511,0.008511,0.050292,0.079653,0.13137000000000001
2011-06-22,7240.991,1876729,42.784574937143994,115.67258675660864,45.01099999999951,0.013094,0.013094,0.052753999999999995,0.071562,0.11733000000000002
2011-06-23,7344.609,2282421,64.0342314333645,114.19957876690164,165.51499999999942,0.01431,0.01431,0.029462000000000002,0.070293,0.114899
2011-06-24,7414.29,2662790,78.32419374023324,115.59335362568993,223.90200000000004,0.009487,0.009487,0.023,0.06587699999999999,0.110323
2011-06-27,7450.547,2241385,85.75966629889541,105.26182875457738,449.65699999999924,0.00489,0.00489,0.0193,0.054196,0.108311
2011-06-28,7532.301,2331246,100.00000000000001,108.36416923815973,358.73699999999917,0.010973,0.010973,0.029360999999999998,0.06715299999999999,0.082033
2011-06-29,7455.486,1901815,81.8417794970987,108.41031002903567,217.67099999999937,-0.010198,-0.010198,0.018808000000000002,0.048766,0.06771099999999998
2011-06-30,7513.998,1745234,93.15938104448743,113.98411446823026,159.0699999999988,0.007848,0.007848,0.040831,0.07227599999999999,0.091761
2011-07-01,7557.482,2004176,97.71873377535697,120.47011417423668,307.73099999999886,0.005787,0.005787,0.042877,0.057285,0.089328
2011-07-04,7670.475,2621117,100.0,135.89505266592178,263.5779999999995,0.014951,0.014951,0.034895999999999996,0.056839,0.07771099999999999
2011-07-05,7673.7,2265133,99.53965686898374,149.15555895795234,340.04299999999967,0.00042,0.00042,0.03779199999999999,0.05171699999999999,0.053658
2011-07-06,7764.443,2490760,98.82809546951785,167.33820536429891,370.4269999999997,0.011825,0.011825,0.029958000000000002,0.045768,0.046249000000000005
2011-07-07,7841.266,3214463,92.67365526722801,190.82750763085036,625.6679999999997,0.009894,0.009894,0.031445,0.044606,0.047073000000000004
2011-07-08,7824.066,2186135,90.70309904336368,208.24069411000178,464.8670000000002,-0.002194,-0.002194,0.014407999999999994,0.04444599999999999,0.048266
2011-07-11,7963.704,2578936,98.7969419135423,234.31149544197655,732.9769999999999,0.017847,0.017847,0.021942999999999997,0.054114999999999996,0.04041700000000001
2011-07-12,7904.66,2487088,92.53352936995653,250.64593937440003,615.3090000000002,-0.007414,-0.007414,0.013925,0.014880000000000004,0.00010200000000000486
2011-07-13,8009.887,2961202,98.62811768504312,271.6171426615274,777.8499999999995,0.013312,0.013312,0.015809999999999998,0.018945000000000004,0.01382400000000001
2011-07-14,7952.674,2782263,92.23909139017623,282.82737597891037,809.3359999999993,-0.007143,-0.007143,0.013161,0.019485000000000002,0.025996000000000005
2011-07-15,7995.153,2742003,96.49659632130087,293.2253648776697,964.4849999999997,0.005341,0.005341,0.030038000000000002,0.032043,0.066992
2011-07-18,8073.736,3148539,96.58002429698392,302.8304911745405,1141.2799999999988,0.009829,0.009829,0.032172,0.020872,0.068413
2011-07-19,8029.097,2446164,91.6172950297701,309.09991230097353,1030.816999999999,-0.005528999999999999,-0.005528999999999999,0.0009550000000000045,0.001941000000000007,0.05503600000000001
2011-07-20,8114.715,2592913,99.9462051428767,319.13476214441465,1022.8489999999993,0.010663,0.010663,0.003135000000000004,0.0004810000000000031,0.052653
2011-07-21,8193.703,3638201,93.82055627035447,331.13153651106387,967.1389999999983,0.009734,0.009734,0.006324000000000005,0.002467000000000004,0.04039700000000001
2011-07-22,8254.954,2439623,95.82345137626669,343.1718519620397,955.0409999999974,0.007475000000000001,0.007475000000000001,0.0020050000000000033,0.003820000000000002,0.018679
2011-07-25,8078.397,3438952,74.91781876925394,345.1941047607289,714.7009999999982,-0.021387999999999997,-0.021387999999999997,-0.011299999999999994,-0.013697999999999997,0.014937000000000004
2011-07-26,8051.341,2079676,71.74139679915857,344.2886195841966,601.6849999999986,-0.0033489999999999995,-0.0033489999999999995,0.0009860000000000025,-0.014777999999999996,0.009357000000000008
2011-07-27,8162.87,2287255,84.83509749042007,347.35534894954,852.8199999999979,0.013852,0.013852,-0.0026539999999999992,-0.005120999999999998,0.019097999999999997
2011-07-28,8207.071,2177649,89.28307464892838,349.72769504055583,871.7389999999987,0.005415,0.005415,-0.003857000000000001,0.006511000000000003,0.012609999999999996
2011-07-29,8159.221,1973270,81.53623732371364,349.07534300062065,759.8619999999974,-0.005829999999999999,-0.005829999999999999,0.001814999999999999,0.034949,0.017910999999999996
2011-08-01,8084.954,1409856,68.93500843802741,343.2922437259292,572.6019999999971,-0.009102,-0.009102,-0.0023980000000000026,0.047541,0.028891999999999998
2011-08-02,8028.445,1670311,60.23047363569296,337.4128775347629,467.80899999999747,-0.0069889999999999996,-0.0069889999999999996,-0.015764,0.053094999999999996,0.045649
2011-08-03,8129.999,1945427,69.60981236109944,328.06373779208656,500.2539999999972,0.012648999999999999,0.012648999999999999,-0.002466999999999998,0.052172,0.04444200000000001
2011-08-04,8220.14,2029500,85.40161250043147,316.55469495314406,507.9649999999974,0.011087,0.011087,0.010368000000000002,0.03793,0.03334
2011-08-05,8137.585,2404701,68.31769278893995,305.3942612736551,485.7749999999978,-0.010043,-0.010043,0.033134000000000004,0.014858999999999995,0.005548999999999995
2011-08-08,7954.746,3045134,24.095740251907895,287.14445427782067,121.67999999999847,-0.022468,-0.022468,0.04993900000000001,0.028635000000000008,0.008163000000000012
2011-08-09,8004.924,3095452,48.14424834382073,273.69894386058616,448.17499999999836,0.006308,0.006308,0.06885900000000002,0.024135000000000014,0.016768000000000026
2011-08-10,8208.925,3948346,84.98854942530394,253.88876495090852,546.6139999999978,0.025484,0.025484,0.05463900000000001,0.024219000000000004,-0.007917999999999984
2011-08-11,8486.821,5038254,100.0,252.58641985961145,998.5579999999982,0.033853,0.033853,0.027561999999999993,0.006098999999999993,-0.011697000000000006
2011-08-12,8544.207,3651124,96.72641374682978,253.34122922328487,989.619999999999,0.006762000000000001,0.006762000000000001,-0.018275,-0.017037999999999998,-0.054449
2011-08-15,8513.893,3154582,88.82566581796566,248.03753261991804,813.4739999999993,-0.003548,-0.003548,-0.021304000000000003,-0.018649000000000002,-0.06987
2011-08-16,8446.531,2961035,81.11038954345392,243.94839950757884,738.237000000001,-0.007912,-0.007912,-0.044724,-0.007445999999999993,-0.080548
