date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2019-10-31,3202.8446,3228.283,3196.9596,3214.9552,-12.1106,-0.003767,7301403,6356716826.0,3196.9596,3434.3531,2.479006375490387,6.763741501472072,9.015890562574915,2.2594433792663864,3309.9386099999997,-0.03235528588851979,140.43975493084525,97.52099362450961,5.8849999999997635,-25.4384,-25.4384,-203.3729999999996,0.3005587650345677,-195.58728600000086,3267.4189374999996,-0.009237000000000002,-0.031907000000000005,-0.063177
2019-11-01,3234.3541,3237.5476,3199.2616,3202.8446,31.5095,0.009838,8552557,7841675853.0,3196.9596,3418.7312,16.861717190118064,10.129733397687403,9.387171507612411,11.614857177837386,3301.324635,-0.020285958639144838,137.06502630719598,83.13828280988193,35.0925000000002,-3.193499999999858,35.0925000000002,-140.5609999999997,0.3464368426131429,-193.8820240000009,3261.278030208333,-0.006021000000000002,-0.006475000000000002,-0.050924
2019-11-04,3255.748,3265.6601,3234.7691,3234.3541,21.3939,0.006614999999999999,9494502,9059988548.0,3196.9596,3418.7312,26.508534005255814,15.589333600210207,11.454558871811676,23.858883057007265,3295.6081599999998,-0.012094933033543564,131.13533373911307,73.49146599474419,21.39390000000003,-9.91210000000001,21.39390000000003,-74.23069999999962,0.39616678623555895,-189.93732600000112,3260.55718125,-0.014916000000000002,0.0009109999999999977,-0.033578000000000004
2019-11-05,3281.0999,3296.1695,3234.0887,3255.748,25.3519,0.007787,11818756,11829841865.0,3196.9596,3418.7312,37.94006987368987,23.03957902470343,15.316232256108925,38.486272561892434,3291.5058,-0.0031614405783516306,124.75296210665975,62.05993012631013,47.01120000000037,-15.06959999999981,47.01120000000037,-10.757599999999456,0.4291166685580835,-184.76993200000015,3263.8997552083338,0.008632999999999998,0.0037899999999999948,-0.023735000000000006
2019-11-06,3282.9973,3317.8916,3260.7112,3281.0999,1.8974,0.000578,13443905,13748052515.0,3196.9596,3418.7312,38.79563478822349,28.29159761254345,19.6413540415871,45.59208475445614,3285.4207299999994,-0.0007376315544217594,121.18295789825459,61.20436521177651,22.286099999999806,-34.89429999999993,22.286099999999806,-39.8452999999995,0.38592061472829375,-176.0123579999995,3268.4075489583333,0.021051,0.012520999999999997,-0.035512
2019-11-07,3269.7968,3286.984,3259.0588,3282.9973,-13.2005,-0.004021,7814223,7939505009.0,3196.9596,3418.7312,32.84333972429289,29.808844983126594,23.03051768876693,43.36549957184592,3278.1803299999992,-0.0025573730411588298,118.49335069984974,67.15666027570711,10.738000000000284,-17.187199999999848,-17.187199999999848,-78.42779999999948,0.36462167558705516,-168.28965800000014,3270.4281843749995,0.020796999999999996,0.011559999999999994,-0.04244300000000001
2019-11-08,3257.2125,3280.2398,3252.8498,3269.7968,-12.5843,-0.003849,8836737,9352772598.0,3196.9596,3418.7312,27.16889809155002,28.9288626859344,24.996632687822753,36.793322682157694,3271.4900399999997,-0.004364231535303587,115.15683502222919,72.83110190844998,4.362700000000132,-23.02729999999974,-23.02729999999974,-77.86859999999933,0.37187861911020315,-163.85629000000017,3269.8107281250004,0.007109999999999999,0.0010889999999999962,-0.039384
2019-11-11,3182.1533,3240.5346,3178.6732,3257.2125,-75.0592,-0.023044,10072291,9083797269.0,3178.6732,3392.7183,1.6258723044815175,19.827865892116773,23.273710422587428,12.936176831175459,3260.4119299999993,-0.02400268177156356,114.1103779613855,98.3741276955185,3.4800999999997657,-75.05920000000015,-75.05920000000015,-174.76649999999927,0.3087492340951919,-170.69459599999936,3256.273219791666,-0.022549000000000003,-0.037465000000000005,-0.06617200000000001
2019-11-12,3161.7277,3191.5394,3138.1358,3182.1533,-20.4256,-0.006419,7735085,7507521463.0,3138.1358,3343.5084,11.487364916254592,17.04769890016271,21.198373248445854,8.746350203596421,3251.3674199999996,-0.027569852440730822,110.80897091131739,88.51263508374541,23.591899999999896,-29.8117000000002,-29.8117000000002,-143.48059999999987,0.33079824360395627,-173.56832800000075,3238.873888541667,-0.036755,-0.028122000000000005,-0.05464100000000001
2019-11-13,3169.0341,3182.102,3156.895,3161.7277,7.3064,0.002311,8906675,8298968128.0,3138.1358,3317.8916,17.18904202256609,17.09481327429717,19.830519923729625,11.623399975432264,3244.6560899999995,-0.023306627236416803,105.10931975192693,82.81095797743392,12.139099999999871,-13.067900000000009,12.139099999999871,-91.09379999999965,0.3665956159048447,-171.29292200000054,3221.4535729166664,-0.035022,-0.013970999999999997,-0.040556
2019-11-14,3156.7039,3163.7432,3145.0887,3169.0341,-12.3302,-0.003891,6918687,6590615777.0,3138.1358,3317.8916,10.329624968985684,14.839750505860007,18.166930117773084,8.185391282033848,3237.0714049999992,-0.024827226509697358,100.98284483341537,89.67037503101432,11.615200000000186,-12.330199999999877,-12.330199999999877,-113.96759999999949,0.3509718802643515,-169.35305199999993,3209.6136812499994,-0.034892,-0.014095000000000003,-0.04600200000000001
2019-11-15,3139.6758,3182.1413,3138.5787,3156.7039,-17.0281,-0.0053939999999999995,7081934,7898107617.0,3138.1358,3317.8916,0.8567178360864931,10.178739615935502,15.50419995049389,-0.47218105318127357,3231.2148549999993,-0.028329609483674925,94.19397876804551,99.14328216391351,1.097099999999955,-42.46549999999979,-42.46549999999979,-104.62669999999935,0.3758082419869572,-171.63738399999966,3198.0355802083327,-0.036437,-0.029326999999999995,-0.035802
2019-11-18,3154.3089,3156.7723,3121.9871,3139.6758,14.6331,0.004661,5993208,6354958154.0,3121.9871,3317.8916,16.498753219043028,12.285410816971343,14.431270239319705,7.993691972274618,3226.215529999999,-0.022288228833861903,87.66685430931234,83.50124678095698,32.32180000000017,-2.4634000000000924,32.32180000000017,-69.79349999999931,0.39741944200499907,-174.9954600000001,3189.5481177083334,-0.008732,-0.031280999999999996,-0.030370000000000005
2019-11-19,3220.7775,3220.7775,3154.1853,3154.3089,66.4686,0.021072,7731287,9910378744.0,3121.9871,3317.8916,50.427836011934524,24.999552548625736,17.954031009088382,39.09059562770045,3223.7410899999995,-0.0009193014939048302,81.86262082086198,49.572163988065476,66.59220000000005,0.0,66.59220000000005,-25.95829999999887,0.4567401975711659,-174.72203199999967,3195.3548802083337,0.018759,-0.017996,-0.014206000000000005
2019-11-20,3240.8515,3247.7731,3211.7997,3220.7775,20.074,0.006233,10049288,13247241392.0,3121.9871,3317.8916,60.67466546199823,36.891256853083235,24.26643962375333,62.14089131174304,3223.6034599999994,0.00535054643476554,74.52489450436465,39.32533453800177,29.051800000000185,-6.921599999999671,29.051800000000185,29.75570000000107,0.5005546174987985,-172.88270199999988,3206.0690645833333,0.022681000000000003,-0.012340999999999996,0.0001800000000000009
2019-11-21,3229.7005,3238.7684,3216.5983,3240.8515,-11.151,-0.003441,9358489,10613441515.0,3121.9871,3317.8916,54.98260632093701,42.92170667570116,30.484861974402605,67.79539607829827,3223.4045249999995,0.001953206602264869,67.06392192006237,45.01739367906299,13.102199999999812,-11.151000000000295,-11.151000000000295,35.62620000000061,0.4993821278165443,-169.68444,3213.5262864583333,0.023131000000000002,-0.011760999999999995,-0.00020099999999999892
2019-11-22,3246.2299,3267.9847,3229.5966,3229.7005,16.5294,0.005118,11946083,13410029881.0,3121.9871,3317.8916,63.42008478620957,49.75449937920396,36.90807444266972,75.44734925227245,3222.961364999999,0.00721961338186895,62.796981353887816,36.57991521379043,16.633299999999963,-21.75480000000016,16.633299999999963,19.599900000000616,0.49470993043791234,-163.18218600000046,3218.527566666666,0.033643,-0.002793999999999998,-0.0017050000000000017
2019-11-25,3293.8636,3300.2586,3240.6149,3246.2299,47.6337,0.014674,16383692,13434178432.0,3121.9871,3317.8916,87.73484018999065,62.414612982799525,45.41025395604632,96.42333103630594,3222.37561,0.02218487186228426,63.98459060272979,12.265159810009356,53.2487000000001,-6.394999999999982,53.2487000000001,8.67660000000069,0.4920749773882669,-146.42594000000054,3230.116930208333,0.043656,0.034924000000000004,-0.002540999999999998
2019-11-26,3294.5204,3298.0492,3255.1222,3293.8636,0.6568,0.000199,14254230,13361608106.0,3121.9871,3317.8916,88.07010558716108,70.96644385092004,53.928983921004225,105.0413637107517,3224.4277749999997,0.02173800435024482,63.19717106949779,11.929894412838925,39.39820000000009,-3.5288000000000466,39.39820000000009,100.17640000000074,0.5463551453520503,-126.45369599999958,3242.6683604166665,0.022782999999999998,0.041541999999999996,0.013419999999999994
2019-11-27,3319.2065,3336.5805,3279.0176,3294.5204,24.6861,0.007493,13424787,14321540743.0,3121.9871,3336.5805,91.90375845669054,77.94554871951021,61.93450552050622,109.9676351175182,3229.64034,0.027732549315382857,61.9481730143117,8.096241543309457,40.18889999999965,-17.37400000000025,40.18889999999965,178.88720000000058,0.6166375841316193,-105.16381800000045,3256.597136458334,0.024043000000000002,0.04672400000000001,0.03275300000000001
2019-11-28,3286.0602,3322.8695,3280.9702,3319.2065,-33.1463,-0.009986,9596395,10354349572.0,3121.9871,3336.5805,76.45766365601173,77.44958703167738,67.10619935756327,98.13636237990562,3233.8011199999996,0.016160264054828538,58.31526698077798,23.542336343988254,5.089999999999691,-36.809299999999894,-36.809299999999894,167.51630000000068,0.5904831405499782,-85.44859600000018,3260.743383333333,0.017498,0.040629,0.026534
2019-11-29,3265.6199,3280.5421,3249.8828,3286.0602,-20.4403,-0.00622,9759329,9169306666.0,3121.9871,3336.5805,66.9325338057928,73.94390262304918,69.3854337793919,83.06084031036374,3235.36441,0.00935149373173701,56.76431510101314,33.06746619420719,15.737100000000282,-20.440299999999752,-20.440299999999752,111.98350000000073,0.5366278337971834,-65.82228600000053,3261.427616666667,0.0061600000000000005,0.039803,0.010475999999999996
2019-12-02,3259.517,3284.8328,3254.0173,3265.6199,-6.1029,-0.001869,10387521,9431611319.0,3121.9871,3336.5805,64.08859731939559,70.65880085516464,69.80988947131614,72.35662362286163,3235.55286,0.007406505483579101,56.31571584755724,35.911402680604404,5.499699999999848,-25.31580000000031,-25.31580000000031,65.27380000000039,0.5072038188919428,-47.709704000000784,3259.2119760416663,-0.010383000000000002,0.033273,0.0019920000000000016
2019-12-03,3285.9388,3286.5727,3258.7882,3259.517,26.4218,0.008106,8738187,9001418681.0,3121.9871,3336.5805,76.40109155267585,72.57289775433505,70.73089223232245,76.25690879836026,3235.794805,0.015496654770109844,57.37392025485369,23.59890844732414,27.15059999999994,-0.633900000000267,27.15059999999994,45.41319999999996,0.5083382042012137,-36.00865800000065,3262.6582177083333,-0.002475999999999999,0.020307,0.0023110000000000036
2019-12-04,3359.0069,3366.1744,3291.3945,3285.9388,73.0681,0.022237,15202951,17083934743.0,3121.9871,3366.1744,97.06475316283851,80.73684955716953,74.06621134060481,94.07812599029899,3239.5952850000003,0.03686004099120039,63.280563877129545,2.935246837161481,73.06809999999996,-7.167500000000018,73.06809999999996,96.19520000000011,0.5747949924487324,-20.699199999999564,3279.0186375000003,0.012268000000000003,0.036310999999999996,0.02397000000000001
2019-12-05,3358.852,3364.318,3332.8201,3359.0069,-0.1549,-4.6e-05,11536369,13452441777.0,3121.9871,3366.1744,97.00131825037585,86.15833912157163,78.09692060092708,102.2811761628607,3244.0480450000005,0.035389104417533186,68.26355535735392,2.9986817496241676,26.03189999999995,-5.466000000000349,-5.466000000000349,107.91639999999961,0.5894165605421628,-3.5244179999999687,3293.1218552083333,0.022208,0.03970599999999999,0.02794499999999999
2019-12-06,3360.4344,3366.5438,3347.7976,3358.852,1.5824,0.000471,11330149,11425971854.0,3121.9871,3366.5438,97.50184721988813,89.93950848767713,82.04444989651043,105.72962567001053,3249.20914,0.03423148686575471,72.58287336353753,2.4981527801118597,12.636800000000221,-6.109399999999823,12.636800000000221,143.58049999999957,0.6055204892566308,12.294670000000224,3306.0105406250004,0.028899000000000005,0.03505900000000001,0.032265000000000016
2019-12-09,3360.4819,3372.669,3342.9062,3360.4344,0.0475,1.4e-05,12971422,13172063080.0,3121.9871,3372.669,95.138420444396,91.67247913991676,85.25379297764587,104.50985146445856,3258.1255699999992,0.031415710598287655,74.06681957386141,4.861579555603992,17.575700000000325,-12.187099999999646,17.575700000000325,236.21540000000005,0.7130183666397135,22.462533999999778,3313.637548958333,0.030781999999999997,0.020398999999999997,0.055323000000000004
2019-12-10,3393.9403,3407.3911,3355.3325,3360.4819,33.4584,0.009956,15118815,13530001217.0,3121.9871,3407.3911,95.28710179254684,92.87735335746011,87.79497977091728,103.04210053054578,3269.7361999999994,0.037985969632657476,76.5209952532214,4.7128982074531605,38.607800000000225,-13.450799999999617,38.607800000000225,304.63490000000047,0.7687492503298549,35.49796400000014,3326.3955010416666,0.032632,0.030155999999999995,0.07169799999999998
2019-12-11,3364.6001,3393.9251,3358.5847,3393.9403,-29.3402,-0.008645,11092037,11551243438.0,3121.9871,3407.3911,85.00686745805956,90.25385805765993,88.61460586649815,93.53236243998344,3279.5144999999998,0.025944571978565836,77.01627368506954,14.993132541940447,6.015400000000227,-29.340200000000095,-29.340200000000095,263.1556000000005,0.7173611210512002,43.48384599999963,3332.481408333334,0.0017499999999999996,0.014017999999999997,0.06074200000000001
2019-12-12,3366.538,3397.5821,3364.8798,3364.6001,1.9379,0.000576,10608650,11825347317.0,3121.9871,3407.3911,85.68586985466223,88.73119532332736,88.65346901877454,88.88664793243296,3290.006205,0.02326189989662949,76.82067040603972,14.31413014533777,1.9378999999998996,-31.04410000000007,1.9378999999998996,277.4237000000003,0.7390166482175192,52.49845199999936,3335.939053125,0.0023719999999999995,0.024579999999999998,0.065209
2019-12-13,3392.195,3395.0149,3369.5973,3366.538,25.657,0.007621,13055161,14364823588.0,3121.9871,3407.3911,94.67558268279363,90.71265777648279,89.33986527134395,93.45824278676045,3302.632165,0.027118622518472378,76.70411033823811,5.324417317206367,25.657000000000153,-2.8198999999999614,25.657000000000153,345.5462000000002,0.7821160143683551,65.44473400000015,3340.89143125,0.009522,0.038421,0.07822399999999999
2019-12-16,3414.836,3414.836,3371.8507,3392.195,22.641,0.006674,14329354,14503676093.0,3154.1853,3414.836,100.0,93.80843851765519,90.82938968678103,99.76653617940352,3315.6585199999995,0.02991184990907939,78.20998016775283,0.0,42.985299999999825,0.0,42.985299999999825,356.2096999999999,0.7852343744445471,80.08146399999987,3352.6638635416666,0.016182000000000002,0.046964000000000006,0.080237
2019-12-17,3505.5982,3508.5763,3418.132,3414.836,90.7622,0.026579000000000002,23956656,24131872660.0,3211.7997,3508.5763,98.99651791953939,95.53779831828325,92.3988592306151,101.81567649361955,3329.899555,0.05276394740981907,87.52064069291133,1.0034820804606113,90.76220000000012,-2.9781000000002678,90.76220000000012,380.37969999999996,0.7933264001970469,99.19838200000004,3378.80415,0.03280500000000001,0.06543700000000001,0.08574400000000001
2019-12-18,3503.5172,3512.2201,3485.1646,3505.5982,-2.081,-0.000594,18304343,19037667188.0,3216.5983,3512.2201,97.05606961326932,96.04388874994527,93.61386907039181,100.90392810905217,3343.032839999999,0.048005618754256955,94.51322284916591,2.943930386730691,18.35259999999971,-8.702900000000227,-8.702900000000227,342.62499999999955,0.7808054426803492,111.67304199999944,3401.3426802083327,0.040856,0.042606000000000005,0.078917
2019-12-19,3506.2026,3512.7273,3491.1803,3503.5172,2.6854,0.000766,15493764,14094085145.0,3229.5966,3512.7273,97.69551659357323,96.59443136448792,94.60738983509052,100.56851442328269,3356.8579449999997,0.04448941761817697,100.22952971619452,2.3044834064267614,15.022300000000087,-6.524699999999939,15.022300000000087,368.7982999999999,0.8015147558109167,124.57614599999943,3423.2634843749997,0.041046000000000006,0.043418000000000005,0.08312399999999999
2019-12-20,3466.6034,3519.5153,3464.2426,3506.2026,-39.5992,-0.011294,14401376,13923023223.0,3240.6149,3519.5153,81.02838862905895,91.40575045267826,93.54017670761976,87.13689794279526,3367.87662,0.02931425082905797,102.49993290502988,18.971611370941048,2.3607999999999265,-52.91190000000006,-52.91190000000006,299.2530999999999,0.73160672128871,133.68134399999963,3429.6779708333333,0.022131,0.031653,0.066712
2019-12-23,3438.5074,3493.2882,3433.1158,3466.6034,-28.096,-0.008105,14093013,14280387752.0,3249.8828,3519.5153,69.95618109834682,84.25589400123445,90.44541580549132,71.87685039272071,3375.10881,0.018784161806030715,102.23345181750943,30.043818901653182,5.391599999999926,-54.7808,-54.7808,191.2235999999998,0.6598133152905399,140.78805599999941,3430.1176781250006,0.007352000000000001,0.023534,0.043933
2019-12-24,3589.8014,3593.9214,3449.6383,3438.5074,151.294,0.044000000000000004,26978877,23191895905.0,3249.8828,3593.9214,98.80245995652804,89.10474931966564,89.99852697688276,87.31719400523141,3389.8728599999995,0.05897818244428211,110.47443560335613,1.1975400434719656,151.29399999999987,-4.120000000000346,151.29399999999987,303.1193999999996,0.7420221569968883,155.43049599999995,3452.78784375,0.024773000000000003,0.057578000000000004,0.08773400000000002
2019-12-25,3593.7304,3606.2842,3571.1118,3589.8014,3.929,0.001094,22912367,21768852710.0,3249.8828,3606.2842,96.47762326410611,91.56237396781246,90.51980930719266,93.64750328905208,3403.599055,0.055861851507065886,116.66615828336101,3.522376735893891,22.618599999999788,-12.553800000000138,22.618599999999788,285.5490999999997,0.732581082394926,172.53413199999932,3475.705257291667,0.026461000000000002,0.067317,0.081335
2019-12-26,3637.4274,3643.2637,3589.8591,3593.7304,43.697,0.012159,20179575,19499020445.0,3249.8828,3643.2637,98.51637433337514,93.88037408966669,91.63999756801734,98.36112713296538,3421.167415,0.06321233624867789,125.74919869361372,1.4836256666248757,47.56829999999991,-5.836299999999937,47.56829999999991,369.9266999999995,0.7922734513574277,193.04247600000053,3507.0091375,0.037854000000000006,0.07890000000000001,0.10348
2019-12-27,3733.1494,3841.0408,3650.6134,3637.4274,95.722,0.026316000000000003,41569163,38145591472.0,3254.0173,3841.0408,81.62059951603293,89.7937825651221,91.02459256705225,87.33216256126178,3444.5438899999995,0.08378627743367217,141.17984366915468,18.37940048396706,95.72199999999975,-107.89140000000043,95.72199999999975,486.08899999999903,0.845004616430434,217.61106399999926,3540.6649249999996,0.075464,0.09759500000000002,0.136016
2019-12-30,3766.6667,3769.7206,3698.5025,3733.1494,33.5173,0.008978,27521301,25146368881.0,3258.7882,3841.0408,87.2264889843343,88.93801803819282,90.3290677240991,86.15591866638027,3469.901375,0.08552557923926593,155.905475093942,12.773511015665704,68.16420000000016,-3.053899999999885,68.16420000000016,579.5689999999995,0.8595511944807596,242.54670799999985,3580.8331260416667,0.09254700000000002,0.09989900000000003,0.14686300000000002
2019-12-31,3781.6211,3796.0577,3749.4452,3766.6667,14.9544,0.0039700000000000004,21512259,19989626218.0,3291.3945,3841.0408,89.18946602569683,89.02183403402749,89.8933231607419,87.27885578059866,3494.68549,0.08210627560650673,168.21830568295286,10.810533974303173,32.17589999999973,-14.436599999999999,32.17589999999973,584.5942999999993,0.8566480921562257,259.9219019999996,3620.075534375,0.05251700000000001,0.07729000000000003,0.14272700000000002
2020-01-02,3833.9334,3849.202,3787.9738,3781.6211,52.3123,0.013833,26714604,25262854348.0,3332.8201,3849.202,97.04315739959121,91.6956084892154,90.49408493689972,94.09865559384679,3518.431815000001,0.08967108120581811,180.44806505993225,2.956842600408791,52.31230000000005,-15.268600000000333,52.31230000000005,563.8384999999994,0.8503633451753081,281.15693599999895,3653.084576041667,0.06525600000000001,0.091717,0.134323
2020-01-03,3897.4583,3922.0522,3817.5489,3833.9334,63.5249,0.016569,27228408,29887814215.0,3342.9062,3922.0522,95.75341969037164,93.04821222293415,91.3454606989112,96.4537152709801,3545.3621300000004,0.09931176480412152,195.19501127366158,4.246580309628365,79.9094,-24.593900000000303,79.9094,649.2138999999997,0.8624588164100396,307.0069239999998,3691.3846072916667,0.069666,0.10752,0.15093799999999996
2020-01-06,4024.6223,4027.8543,3932.7239,3897.4583,127.164,0.032627,39575072,43465817005.0,3342.9062,4027.8543,99.52813943129415,95.20818795905416,92.63303645229217,100.35849097257812,3578.5715250000003,0.12464492378701293,217.78568409545773,0.47186056870585824,127.16400000000021,-3.231999999999971,127.16400000000021,763.7410999999997,0.8808586762075135,347.4182300000002,3746.5940312499997,0.075977,0.15144100000000002,0.18309399999999998
2020-01-07,3981.8301,3994.0409,3946.982,4024.6223,-42.7922,-0.010632999999999998,29420611,30262017302.0,3355.3325,4027.8543,93.1564746302648,94.52428351612437,93.26345214023624,97.04594626790066,3609.638935,0.10311035859878882,232.0195604848348,6.843525369735202,34.84810000000016,-42.792199999999866,-42.792199999999866,703.3731999999995,0.8435349756363824,388.2254719999996,3786.4382260416664,0.056366000000000006,0.14891300000000002,0.172447
2020-01-08,3986.3062,4046.169,3966.3878,3981.8301,4.4761,0.001124,35785694,39394583206.0,3358.5847,4046.169,91.29375118076432,93.44743940433769,93.32478122827006,93.69275575647296,3639.25723,0.09536258309501244,243.07178549481728,8.706248819235675,19.91840000000002,-59.86279999999988,19.91840000000002,684.6837999999993,0.837828351028465,413.2193700000007,3820.3553729166665,0.053520000000000005,0.106037,0.16361499999999995
2020-01-09,3929.1926,3967.6503,3910.7101,3986.3062,-57.1136,-0.014327000000000001,27885834,28429674277.0,3364.8798,4046.169,82.8301402693599,89.90833969267842,92.18596738307284,85.35308431188963,3667.486855,0.07135833210777787,249.29181652346855,17.169859730640095,18.482500000000073,-57.11360000000013,-57.11360000000013,656.9103999999993,0.8186201525990663,432.4808420000004,3834.7153666666663,0.025360000000000004,0.09061600000000002,0.15793300000000002
2020-01-10,3913.2906,3930.0481,3878.0162,3929.1926,-15.902,-0.004047,22538820,22524893616.0,3369.5973,4046.169,80.36004166299003,86.72557368278228,90.36583614964265,79.44504874906156,3694.8244849999996,0.0591276029177879,253.45596495926912,19.63995833700997,35.27439999999979,-16.757500000000164,-16.757500000000164,638.2149999999992,0.8050216863634555,445.8582420000007,3844.8085687499993,0.004744000000000005,0.07441,0.15331
2020-01-13,3943.8421,3943.8514,3881.6933,3913.2906,30.5515,0.007807,19101531,20101544606.0,3371.8507,4046.169,84.82513376842952,86.09209371133136,88.94125533687222,80.39377046024964,3722.4068399999987,0.05948711936065569,257.4694735717922,15.174866231570467,62.14879999999994,-0.00930000000016662,62.14879999999994,674.706799999999,0.805165887330216,452.7377520000009,3856.573214583333,-0.020076,0.055901000000000006,0.15349600000000002
2020-01-14,4031.005,4078.0696,3954.6198,3943.8421,87.1629,0.022101000000000003,32646362,33514707370.0,3418.132,4078.0696,92.86832573261476,88.35083771842582,88.74444946405674,87.56361422716395,3753.215289999999,0.07401379578201628,263.92627255253035,7.131674267385238,87.16290000000026,-47.0645999999997,87.16290000000026,718.8843999999995,0.8164264600652622,463.6664420000002,3880.1591510416665,0.012658,0.069024,0.168923
2020-01-15,3940.8226,4017.4106,3923.5472,4031.005,-90.1824,-0.022372,23812447,25294491600.0,3433.1158,4078.0696,78.71987109774376,85.14051551153179,87.54313814654842,80.33527024149853,3774.9765100000004,0.04393301244674488,263.6073271537518,21.280128902256237,17.27539999999999,-90.18240000000014,-90.18240000000014,537.9397999999992,0.7283302120921452,466.39213800000107,3891.07368125,-0.010837999999999999,0.042682000000000005,0.11997200000000002
2020-01-16,3918.2855,3976.4743,3911.0798,3940.8226,-22.5371,-0.005718999999999999,18857151,19509463444.0,3433.1158,4078.0696,75.22549677201687,81.83550926502681,85.64059518604121,74.22533742299802,3795.7149249999993,0.032291828396464904,262.58758297319804,24.77450322798314,7.205699999999979,-58.1887999999999,-58.1887999999999,488.4538999999995,0.7143939874776454,462.121584,3895.015863541666,-0.002229999999999996,0.02313000000000001,0.11484700000000002
2020-01-17,3912.9805,3938.4191,3891.4031,3918.2855,-5.305,-0.001354,18573791,18856951176.0,3433.1158,4078.0696,74.40295723507641,79.35799192171001,83.5463940979308,70.98118756926843,3816.0538199999996,0.02539971514343068,261.3556704907009,25.597042764923586,21.577400000000125,-25.43859999999995,-25.43859999999995,447.9929999999995,0.709975449746488,450.8101300000012,3892.6664875,0.00046300000000000334,0.00520700000000001,0.11272700000000002
2020-01-20,3925.5703,3929.955,3876.3745,3912.9805,12.5898,0.003217,17453996,17592190873.0,3433.1158,4078.0696,76.355004032847,78.35699595875568,81.81659471820575,71.43779843985553,3839.0021650000003,0.02254964474603247,261.1400768611634,23.644995967152997,49.19579999999996,-4.384700000000066,49.19579999999996,550.1006999999995,0.744357638888889,427.53777400000035,3899.1363677083336,-0.004126999999999995,-0.024202999999999995,0.12723800000000002
2020-01-21,3826.8322,3910.5884,3823.8728,3925.5703,-98.7381,-0.025153,19645531,18565651234.0,3449.6383,4078.0696,60.02150115692836,72.24516435814657,78.62611793151936,59.483257211400996,3858.4184049999994,-0.008186308918459458,260.8506375297365,39.97849884307164,2.9593999999997322,-98.73810000000003,-98.73810000000003,506.1433999999995,0.6986121124729632,399.14440600000034,3888.5146572916665,-0.051380999999999996,-0.038722999999999994,0.11019000000000001
2020-01-22,3865.1194,3886.4376,3755.0237,3826.8322,38.2872,0.010005,20248067,22168895496.0,3571.1118,4078.0696,57.994491849222975,67.49494018850537,74.91572535051469,52.653369864486706,3872.1843049999998,-0.0018245270481771984,256.9960694027758,42.005508150777025,110.09569999999985,-21.31820000000016,110.09569999999985,464.94509999999946,0.6565189704402128,372.9578920000008,3878.0580447916664,-0.019003999999999997,-0.029841999999999994,0.07619500000000001
2020-01-23,3742.9026,3879.6232,3688.0233,3865.1194,-122.2168,-0.03162,22927106,23201140876.0,3589.8591,4078.0696,31.347850978215313,55.445910451742016,68.42578705092379,29.48615725337848,3879.6429149999994,-0.035245592956845505,255.2927318946152,68.65214902178468,54.87930000000006,-136.7206000000001,-136.7206000000001,305.60589999999956,0.579364876556505,342.85152199999993,3852.0770385416663,-0.04490500000000001,-0.047135,0.043481000000000006
2020-02-03,3393.9667,3444.4075,3383.4464,3742.9026,-348.9359,-0.09322599999999999,18713444,14556505012.0,3383.4464,4078.0696,1.5145333470002347,37.46878475016142,58.10678628400299,-3.8072183175217305,3867.4698799999996,-0.12243228640218906,272.114356431467,98.48546665299976,10.520300000000134,-348.93589999999995,-348.93589999999995,-90.89830000000029,0.41281077639874025,286.1738759999994,3781.061258333333,-0.13677699999999998,-0.13631399999999996,-0.06190399999999996
2020-02-04,3431.9979,3445.3471,3266.0502,3393.9667,38.0312,0.011206,29586892,27680369799.0,3266.0502,4078.0696,20.436420607684962,31.7913300360026,49.33496753466953,-3.2959449613312586,3852.4123050000003,-0.10913016876577555,280.5690281420397,79.56357939231503,165.9476999999997,-13.34920000000011,165.9476999999997,-20.67260000000033,0.3867067975333051,229.14301399999886,3714.5008281249993,-0.12878799999999999,-0.13291499999999998,-0.07701399999999999
2020-02-05,3524.7088,3587.43,3452.0925,3431.9979,92.7109,0.027014,30254927,30231479814.0,3266.0502,4078.0696,31.853746351380256,31.812135474461815,43.494023514600286,8.448359394184877,3840.3144100000004,-0.08218223205323454,281.5951734309814,68.14625364861975,92.71090000000004,-62.72119999999995,92.71090000000004,3.874099999999544,0.4176110012181357,171.10539599999947,3670.841946875,-0.07662099999999998,-0.12800199999999998,-0.058977999999999975
2020-02-06,3559.127,3574.2489,3467.3607,3524.7088,34.4182,0.009765000000000001,27493179,26861707655.0,3266.0502,4078.0696,36.09233966577645,33.238870204900024,40.07563907803353,19.56533245863301,3829.1897049999993,-0.07052737675737572,280.7595638921615,63.90766033422355,91.76629999999977,-15.121900000000096,91.76629999999977,63.46449999999959,0.4268899892499429,126.16884599999958,3665.0755718749997,-0.07686099999999998,-0.09586499999999998,-0.05318299999999998
