date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2016-12-23,5420.5071,21311073,2.5566014400525012,165.11397023891226,-613.5349000000006,-0.007756,-0.007756,-0.009935999999999999,-0.00017599999999999734,0.011178000000000004
2016-12-26,5450.3238,23251262,15.7591167015117,166.9698000468039,-442.33130000000074,0.005501000000000001,0.005501000000000001,0.0035220000000000013,0.010697000000000002,0.019414000000000004
2016-12-27,5443.566,18477642,14.503023782828874,168.4749740389631,-498.8037000000004,-0.00124,-0.00124,0.008069,0.003576000000000001,0.016041
2016-12-28,5423.7083,20149531,10.812012454981605,172.0115509913484,-460.4371000000001,-0.003648,-0.003648,0.012208,0.0004590000000000011,0.018855
2016-12-29,5408.558,19490114,8.432972779484805,174.07242410627032,-529.7537000000002,-0.002793,-0.002793,0.014339999999999999,0.0024929999999999996,0.026850000000000002
2016-12-30,5439.4003,21894592,15.76174206122351,175.75433710798805,-443.72719999999936,0.0057020000000000005,0.0057020000000000005,0.00976,0.012257,0.019060999999999998
2017-01-03,5494.0549,26597646,27.424920738672704,176.3095814415487,-309.58629999999994,0.010048,0.010048,0.007175000000000001,0.011974000000000002,0.015160999999999999
2017-01-04,5509.9814,25569293,30.8236029210762,176.24084983100892,-246.26680000000033,0.002899,0.002899,-0.004493,-0.0019320000000000001,0.0035459999999999997
2017-01-05,5501.6294,20986982,29.041303383360177,176.20296046060534,-308.947000000001,-0.0015160000000000002,-0.0015160000000000002,-0.011748999999999999,-0.0010099999999999987,0.006214999999999999
2017-01-06,5461.0642,21731225,20.384773545314275,176.4513650047861,-330.1258000000016,-0.007372999999999999,-0.007372999999999999,-0.011847,-0.0019449999999999992,0.010796
2017-01-09,5478.0837,20342708,24.01669966865707,176.53052243879344,-381.1732000000011,0.003117,0.003117,0.002497000000000001,0.011354,0.021372999999999996
2017-01-10,5469.2102,18474284,29.33278065356755,176.0391572846698,-286.6324999999997,-0.0016200000000000001,-0.0016200000000000001,0.004799000000000001,0.008717,0.02382
2017-01-11,5445.379,18976293,22.589936606876336,174.69890759717623,-286.0035000000007,-0.004357,-0.004357,0.002561000000000001,0.012465,0.022691999999999997
2017-01-12,5436.5923,18537570,24.679457566552127,172.80416338390754,-260.08809999999994,-0.001614,-0.001614,0.010739,0.018396,0.028711999999999998
2017-01-13,5474.4896,26293312,51.050577276305404,165.63819640737537,-112.78210000000036,0.006971000000000001,0.006971000000000001,0.009902000000000001,0.024357,0.033989
2017-01-16,5504.1536,54525749,83.32833374111534,158.08788295854626,18.274899999999434,0.005419,0.005419,0.008857,0.0068039999999999975,0.021592999999999998
2017-01-17,5482.9181,18970221,74.48410039292112,147.9824462598143,33.94489999999951,-0.003858,-0.003858,0.003918,0.003186999999999997,0.029311000000000004
2017-01-18,5503.8674,19264424,87.7777481648441,134.6984768739089,108.69900000000052,0.0038209999999999997,0.0038209999999999997,0.009904,0.005477999999999998,0.036137999999999997
2017-01-19,5490.3798,20986963,79.21901810280902,123.92658343643023,55.73119999999926,-0.002451,-0.002451,0.007657,0.007225,0.03188100000000001
2017-01-20,5522.9152,22662026,95.05257690240235,112.46762162231923,115.46569999999974,0.005926,0.005926,0.014455,0.012741,0.028923
2017-01-23,5525.564,21768165,86.52269332022748,97.34055498460151,168.9345000000003,0.00048,0.00048,-0.002053000000000001,0.010019,0.02264
2017-01-24,5537.321,22870737,91.21727334931246,86.75779096880497,100.91439999999966,0.0021279999999999997,0.0021279999999999997,-0.0007310000000000005,0.015102999999999998,0.014225
2017-01-25,5546.0394,17871621,97.03160991979809,76.80405630520943,141.1831999999995,0.001574,0.001574,-0.004426000000000001,0.010227,0.012902000000000002
2017-01-26,5570.1486,18910502,89.50074142088997,66.40644370138905,189.3820999999998,0.004347,0.004347,-0.00043200000000000096,0.010315999999999999,0.011529000000000003
2017-02-03,5511.208,14981707,57.510867936649554,52.6371782088364,144.22679999999946,-0.010582000000000001,-0.010582000000000001,-0.001714000000000002,0.009631999999999998,0.0005889999999999992
2017-02-06,5521.1384,19671814,61.59382526200447,43.945930917609424,129.2011999999986,0.001802,0.001802,0.012072000000000001,0.014789000000000004,0.007749000000000009
2017-02-07,5512.4846,19677743,56.77048004374219,41.646643298345104,60.02259999999842,-0.001567,-0.001567,0.015834,0.026124,0.008977
2017-02-08,5543.1794,25906087,73.8787581187517,41.83967667973947,88.93169999999918,0.005568,0.005568,0.014653,0.03066,0.012992000000000004
2017-02-09,5560.1668,29878914,83.3469795429478,42.97923612637824,136.71349999999984,0.003065,0.003065,0.010747999999999999,0.024655999999999997,0.0062429999999999986
2017-02-10,5577.9827,28561454,92.4521933204611,43.49478155646622,199.8687,0.0032040000000000003,0.0032040000000000003,0.011346,0.016182000000000002,-0.0026339999999999975
2017-02-13,5609.017,30758287,92.88337836566116,47.70945953386061,209.34490000000005,0.005564,0.005564,0.002717,0.012621,-0.006770999999999999
2017-02-14,5593.6041,22662185,85.66717215864405,49.95121793396825,202.39209999999912,-0.002748,-0.002748,0.01029,-0.0008780000000000003,-0.0039059999999999997
2017-02-15,5602.908,39061262,84.97120018808043,51.85477929843378,253.4934000000003,0.001663,0.001663,0.016007,0.0026750000000000003,-0.0001490000000000009
2017-02-16,5623.4305,30732105,94.04046733738073,54.56791013919338,310.65740000000005,0.003663,0.003663,0.013908,0.0012130000000000008,-0.0027750000000000006
2017-02-17,5592.9259,41787267,70.26851797244478,55.50722769642536,195.6284000000005,-0.005425,-0.005425,0.004836,-0.009042999999999999,0.0005589999999999996
2017-02-20,5666.3998,47655306,98.33341686448364,60.190985360387934,181.77170000000115,0.013137000000000001,0.013137000000000001,0.009904000000000003,-0.007039999999999996,-0.006183999999999999
2017-02-21,5683.2215,38675119,85.65456116504684,65.60951984828652,219.82890000000043,0.002969,0.002969,-0.011168,-0.017147000000000003,-0.024544000000000003
2017-02-22,5680.7413,26979118,84.07154892430344,69.30000823303384,186.35249999999996,-0.00043599999999999997,-0.00043599999999999997,-0.013332,-0.017668000000000003,-0.02840700000000001
2017-02-23,5650.0125,27554005,70.89952376902792,70.74557916537226,178.01730000000043,-0.005409000000000001,-0.005409000000000001,-0.012695,-0.018413000000000006,-0.04024400000000001
2017-02-24,5647.9956,22020034,70.04192533378699,70.96264546543595,133.61430000000018,-0.000357,-0.000357,-0.013878999999999999,-0.018816,-0.029883
2017-02-27,5603.1802,25009449,50.986138277064335,70.0408448657124,77.70029999999952,-0.007935,-0.007935,-0.016944,-0.019392,-0.023629000000000004
2017-02-28,5607.6921,20187941,52.904626243728345,68.81478830845225,70.23570000000018,0.000805,0.000805,-0.005979,-0.003028000000000001,-0.013745000000000007
2017-03-01,5608.8198,28616073,53.38413130368242,67.38557350074845,54.18490000000111,0.000201,0.000201,-0.004336,-0.0028239999999999993,-0.01770900000000001
2017-03-02,5571.8428,27370431,37.66128072114998,65.23483967001793,-35.64749999999913,-0.006593,-0.006593,-0.005717999999999999,-0.003987999999999999,-0.02285900000000001
2017-03-03,5552.7742,23039520,29.553193298749903,66.00436293082996,14.017100000000937,-0.003422,-0.003422,-0.004937,0.009602,-0.019445000000000007
2017-03-06,5569.5998,25016285,36.70754315843189,66.243390848156,14.844500000001062,0.0030299999999999997,0.0030299999999999997,-0.0024479999999999997,0.0008559999999999974,-0.011056000000000007
2017-03-07,5583.2319,22034298,42.503996938515144,66.38974544594413,54.201600000001235,0.002448,0.002448,0.0029509999999999988,-0.0073970000000000025,-0.003528000000000007
2017-03-08,5576.6366,19801514,23.163770791218997,66.12016801765265,-14.492299999998977,-0.001181,-0.001181,0.0015119999999999984,-0.010739000000000004,-0.007431000000000009
2017-03-09,5544.2252,24359274,10.403853195156854,66.46566131234405,-73.18659999999909,-0.005812,-0.005812,0.0017299999999999993,-0.021831000000000003,-0.005841000000000008
2017-03-10,5539.0531,22461134,7.744085061566373,66.41491944355487,-107.26619999999821,-0.0009329999999999999,-0.0009329999999999999,0.014538999999999998,-0.011067000000000006,-0.002800000000000003
2017-03-13,5585.744,27127268,34.9177834764625,63.297151894864406,-67.10079999999834,0.008428999999999999,0.008428999999999999,0.003303999999999996,-0.0042370000000000055,0.0009229999999999972
2017-03-14,5591.3824,25368491,37.682969711147635,61.387022859224906,-35.21339999999782,0.0010090000000000001,0.0010090000000000001,-0.010348000000000003,-0.010717000000000004,-0.007538000000000006
2017-03-15,5585.9991,23117846,35.04288971377609,59.38754909686428,-50.53189999999904,-0.000963,-0.000963,-0.012251000000000003,-0.014885000000000008,-0.011096000000000009
2017-03-16,5625.0827,41498996,54.21028342864659,56.6381411862222,-38.53029999999944,0.006997,0.006997,-0.023561000000000006,-0.01887100000000001,-0.018558000000000012
2017-03-17,5556.6391,37020588,20.644147543950574,56.57836134890933,-48.68869999999879,-0.012168000000000002,-0.012168000000000002,-0.025606000000000004,-0.02904700000000001,-0.02846700000000001
2017-03-20,5527.6158,28828519,11.697219900922684,52.92653243878059,-157.4423999999999,-0.005223,-0.005223,-0.007541,-0.011912000000000002,-0.028723
2017-03-21,5522.6726,26772014,10.917686521170388,47.98739130932387,-183.09199999999964,-0.0008939999999999999,-0.0008939999999999999,-0.0003690000000000015,0.003869,-0.029894
2017-03-22,5454.8913,30990784,2.8562034805980887,49.52308957977627,-248.39309999999932,-0.012273000000000001,-0.012273000000000001,-0.002634000000000001,0.003308000000000001,-0.031535999999999995
2017-03-23,5481.9027,28072067,16.509238605589733,50.78161450805251,-182.78939999999966,0.004952,0.004952,0.00469,0.015990000000000004,-0.011268999999999993
2017-03-24,5514.2302,30673550,33.7964723507539,50.02923111287747,-128.39030000000002,0.005897,0.005897,-0.003441,0.008267,-0.018115
2017-03-27,5524.9752,31040749,39.28114767277754,50.449876835711294,-67.10120000000006,0.001949,0.001949,-0.004371000000000001,0.005160000000000001,-0.024121
2017-03-28,5507.5232,20591892,30.372952817499854,51.31200396898057,-103.07970000000114,-0.0031590000000000003,-0.0031590000000000003,0.004238000000000001,0.003179000000000002,-0.023136
2017-03-29,5480.2649,27337956,16.45923245171895,53.251605150514266,-150.01850000000195,-0.004949,-0.004949,0.005942000000000002,0.0037890000000000024,-0.020447999999999997
2017-03-30,5462.8443,30803968,9.78453594945096,55.61692290759007,-109.69310000000314,-0.003179,-0.003179,0.011300000000000001,0.0003130000000000025,-0.014263999999999995
2017-03-31,5489.979,27975974,23.30288867997947,55.55540230877635,-54.82770000000255,0.004967,0.004967,0.011708,0.0005800000000000002,-0.018770999999999996
2017-04-05,5547.9434,38207082,52.18042206024273,55.12853277636376,-17.56640000000243,0.010558000000000001,0.010558000000000001,0.009531000000000001,-0.016811,-0.028829999999999998
2017-04-06,5539.8703,35017220,48.15844969906555,54.90547372854244,-55.970500000003085,-0.001455,-0.001455,-0.0010589999999999996,-0.033762999999999994,-0.043441
2017-04-07,5542.1375,38680888,49.28795580418765,54.50700091574256,-26.638000000003558,0.00040899999999999997,0.00040899999999999997,-0.0021529999999999995,-0.034844,-0.049102
2017-04-10,5526.7779,39719340,41.635890714106736,52.65608162095616,-15.780400000003283,-0.002771,-0.002771,-0.010987,-0.02725899999999999,-0.050746999999999994
2017-04-11,5542.1992,44354219,49.31869439217559,50.59248689150518,68.22589999999582,0.0027900000000000004,0.0027900000000000004,-0.011127999999999999,-0.026381999999999996,-0.048108
2017-04-12,5542.0221,56611022,49.23046418257036,50.516477303582086,-28.914800000004107,-3.2e-05,-3.2e-05,-0.026341999999999997,-0.029280999999999998,-0.047685
2017-04-13,5527.8953,36947395,42.19257301909236,50.44015957852186,-52.09030000000439,-0.002549,-0.002549,-0.032704,-0.026314999999999995,-0.042785
2017-04-14,5481.3242,38307050,18.99111669752972,51.02837615215916,-93.27810000000409,-0.008425,-0.008425,-0.032691,-0.024236999999999998,-0.02193
2017-04-17,5465.3616,36880944,22.596915538606314,51.85337104949947,-148.32430000000386,-0.002912,-0.002912,-0.016272000000000002,-0.014577000000000003,-0.011949999999999999
2017-04-18,5397.4613,29500025,0.14272704112260048,56.1743079236004,-128.93450000000485,-0.012424,-0.012424,-0.015253999999999998,-0.019350999999999997,-0.008808999999999997
2017-04-19,5362.9475,33381376,9.219055462936696,61.752354951151375,-134.36160000000382,-0.0063939999999999995,-0.0063939999999999995,-0.002939000000000001,-0.012019000000000002,-0.003102000000000004
2017-04-20,5349.3474,28552771,9.479049175929056,67.51351842356169,-143.80190000000403,-0.002536,-0.002536,0.006388999999999999,-0.009678,-0.0010219999999999995
2017-04-21,5392.1083,30388945,27.184810134968274,65.23425193836067,-28.35750000000462,0.007994,0.007994,0.008454,-0.014258,0.002555000000000001
2017-04-24,5381.8941,31888121,22.955474840626774,66.07388115654243,-65.58310000000347,-0.001894,-0.001894,0.001695,-0.023488000000000002,-0.002301000000000001
2017-04-25,5381.3052,24890940,22.711632390426015,68.36930822664966,-132.11360000000332,-0.00010899999999999999,-0.00010899999999999999,-0.004097,-0.021726000000000002,0.009363999999999999
2017-04-26,5397.095,32281857,29.249624443704693,69.72994478006237,-115.14810000000307,0.002934,0.002934,-0.00908,-0.018404,0.00936
2017-04-27,5394.554,35232046,28.197487126741738,70.58757403373427,-91.01020000000244,-0.000471,-0.000471,-0.016067,-0.016470000000000002,0.042798
2017-04-28,5401.2178,27327062,30.956728627244523,70.18586145425078,-10.562200000002122,0.001235,0.001235,-0.022712,0.002307,0.040493
2017-05-02,5359.7044,25080740,13.767512848414148,71.07369531256215,-26.677800000002208,-0.007685999999999999,-0.007685999999999999,-0.025183,0.002627,0.044699
2017-05-03,5332.4138,26313736,4.835640501877944,74.55931819641184,-95.62300000000232,-0.005092,-0.005092,-0.017629000000000002,0.010542,0.055639
2017-05-04,5310.799,26423720,4.377745758772964,79.23629761840171,-178.56860000000233,-0.004053,-0.004053,-0.009323999999999999,0.008917000000000001,0.05391
2017-05-05,5273.009,35575815,13.20687814526896,85.6053390375783,-202.78760000000148,-0.007116,-0.007116,-0.0004030000000000006,0.008655999999999999,0.04895700000000001
2017-05-08,5266.4891,35838555,12.683351811882485,90.94991610085978,-229.85450000000128,-0.0012360000000000001,-0.0012360000000000001,0.025019,0.016813,0.06180600000000003
2017-05-09,5265.7938,20089905,12.481970381028924,95.17439967143095,-217.15750000000116,-0.000132,-0.000132,0.02781,0.021187000000000004,0.07156300000000002
2017-05-10,5282.7106,28508885,17.381624328197645,97.50880839125239,-268.53310000000056,0.0032129999999999997,0.0032129999999999997,0.028171,0.031090000000000007,0.07748400000000001
2017-05-11,5308.4247,33411524,27.213276181097903,98.32494393524556,-191.14480000000094,0.004868,0.004868,0.018241,0.027764,0.07709900000000001
2017-05-12,5405.6032,37823781,60.139866348034126,98.83945272105252,-65.57330000000093,0.018306,0.018306,0.009059,0.059268,0.070004
2017-05-15,5414.0113,29303847,77.81823210824652,99.2801769229511,-10.594100000000253,0.001555,0.001555,-0.008206,0.038186,0.050831
2017-05-16,5415.2502,30523254,83.4886523128316,99.65888467889194,56.60620000000017,0.000229,0.000229,-0.006622999999999999,0.042072000000000005,0.035348000000000004
2017-05-17,5378.8785,28575878,69.68266800873766,96.93389368852166,88.13479999999981,-0.006717,-0.006717,0.0029190000000000015,0.045097000000000005,0.031671000000000005
2017-05-18,5355.6735,22628400,59.329357090846734,92.27396343093997,99.4435999999996,-0.004314,-0.004314,0.009523,0.044993000000000005,0.037615
2017-05-19,5361.25,18967920,61.81740873202838,86.99689423910165,129.02459999999974,0.001041,0.001041,0.050209000000000004,0.040301000000000003,0.055294
2017-05-22,5378.0762,27243399,69.32470802815513,84.72062242024487,110.20410000000084,0.003138,0.003138,0.046392,0.044993000000000005,0.051877
2017-05-23,5430.626,39177993,89.05587404515597,83.592180426202,185.0020000000004,0.009771,0.009771,0.048695,0.050376000000000004,0.055725
2017-05-24,5430.0105,29119685,88.79225459942072,82.65754899224396,197.51930000000084,-0.000113,-0.000113,0.042178,0.046394000000000005,0.05406
2017-05-25,5627.5104,69165267,97.84742316084308,99.60592946474296,379.5499000000009,0.036372,0.036372,0.03547,0.049335000000000004,0.062502
2017-05-26,5611.8908,41319818,91.11683606232306,111.28018354902909,344.14770000000135,-0.0027760000000000003,-0.0027760000000000003,-0.009908,0.010735999999999999,0.036593999999999995
2017-05-31,5642.4238,43322607,85.7117506070618,123.9108862749558,336.1995000000006,0.0054410000000000005,0.0054410000000000005,-0.0013989999999999992,0.012645,0.041735999999999995
2017-06-01,5660.7841,38495186,89.4610866729821,134.6896657190688,424.15760000000137,0.0032540000000000004,0.0032540000000000004,0.0016809999999999985,-0.0067240000000000025,0.03071
2017-06-02,5622.1739,35940237,81.57654146552936,139.74563035159167,406.14460000000145,-0.006821000000000001,-0.006821000000000001,0.004215999999999998,-0.013426000000000002,0.03316
2017-06-05,5571.5384,38943732,71.23632336637506,140.47075425113613,380.4903000000022,-0.009006,-0.009006,0.013864999999999999,-0.007378000000000002,0.03675899999999999
2017-06-06,5603.478,26098937,77.75867290375002,140.82849322736695,465.6108000000022,0.005733,0.005733,0.020644,0.014993,0.041345
2017-06-07,5651.2241,39208086,86.97917830789032,143.2116075554067,526.5745000000024,0.008520999999999999,0.008520999999999999,0.014044000000000001,0.006884000000000001,0.025265999999999997
2017-06-08,5683.9411,30876007,93.75262397917326,146.86404713386483,589.9085000000023,0.005789,0.005789,-0.008405000000000001,0.005349,0.031998
2017-06-09,5700.0128,40259727,92.30054155046689,151.2213228107782,595.4515000000029,0.002828,0.002828,-0.017642,0.007666,0.028083
2017-06-12,5687.3184,35074082,84.90928983368875,154.63303642971482,474.12890000000334,-0.0022270000000000002,-0.0022270000000000002,-0.021243,0.013166999999999998,0.025032000000000002
2017-06-13,5682.3865,25884049,81.9986938277344,157.31342510435186,355.51520000000255,-0.000867,-0.000867,-0.0056510000000000015,0.025858,0.029501000000000003
2017-06-14,5603.2438,29103863,62.95411023150633,157.1705163571142,267.96440000000257,-0.013928000000000001,-0.013928000000000001,-0.007160000000000001,0.029091,0.038802
2017-06-15,5583.9246,31423773,58.30521501549462,156.65223355410075,187.27970000000187,-0.003448,-0.003448,0.013753999999999999,0.037433999999999995,0.052872
2017-06-16,5579.6086,25783487,57.26662999373854,156.55709547389924,194.14320000000225,-0.0007729999999999999,-0.0007729999999999999,0.025308000000000004,0.046586,0.07065900000000001
2017-06-19,5654.1781,33554676,74.74860899386982,157.24812800683594,291.9177000000027,0.013365,0.013365,0.034409999999999996,0.044136999999999996,0.07905000000000001
2017-06-20,5640.7461,27835251,71.45613014606099,157.47494537154532,250.58170000000337,-0.002376,-0.002376,0.031509,0.026352000000000004,0.06418200000000002
2017-06-21,5680.1543,31167423,80.30445500131158,158.00190032188775,271.1087000000025,0.006986,0.006986,0.036251,0.018381999999999996,0.063546
2017-06-22,5726.1978,61567709,79.8603375830522,158.5113759707154,264.5399000000025,0.008106,0.008106,0.02368,0.026649000000000003,0.07653800000000001
2017-06-23,5773.8911,42600328,89.84442795236663,160.13403711489698,354.58040000000165,0.008329,0.008329,0.021278,0.020417,0.070387
2017-06-26,5834.308,56067598,91.76631408044703,154.40831969933328,199.52750000000196,0.010464,0.010464,0.009727,0.011865000000000002,0.049367
2017-06-27,5848.1134,37416624,96.18898698256548,150.74485116083522,292.33000000000175,0.002366,0.002366,-0.005157,0.0036430000000000017,0.044227
2017-06-28,5815.4546,40792794,83.67323264033952,143.23821211480356,209.58230000000276,-0.005585,-0.005585,-0.017869,0.009711000000000003,0.036785
2017-06-29,5848.628,28763688,94.04606604413118,136.29848394561108,203.46260000000257,0.005704,0.005704,0.002969000000000001,0.015438,0.041405000000000004
2017-06-30,5829.7809,28151596,88.15285556692344,131.97937595723823,235.77690000000257,-0.003222,-0.003222,-0.0008609999999999996,0.024073,0.036903000000000005
2017-07-03,5804.0124,26113428,79.56582813787027,130.05967730268935,260.64390000000185,-0.00442,-0.00442,0.002138000000000001,0.034913,0.03880200000000001
2017-07-04,5743.9639,33023420,59.89082480253501,125.67779715664719,153.26490000000194,-0.010346,-0.010346,0.008800000000000002,0.03783,0.043734
2017-07-05,5831.579,33668370,88.29839145559477,121.28206108970654,197.7980000000016,0.015253000000000001,0.015253000000000001,0.02758,0.045164,0.072162
2017-07-06,5842.5095,35797319,91.84240278813084,115.91148905277386,191.02270000000135,0.001874,0.001874,0.012469000000000001,0.049889,0.05851300000000001
2017-07-07,5841.208,37026245,91.42041561926416,110.30229188887536,163.1172000000006,-0.000223,-0.000223,0.024933999999999998,0.049969999999999994,0.042825999999999996
2017-07-10,5854.3063,42824959,87.5743120551294,107.18429955191938,264.96630000000005,0.002242,0.002242,0.032775,0.037502,0.03625900000000001
2017-07-11,5903.6802,55480233,84.89010433790747,107.49208942597228,337.95830000000024,0.008434,0.008434,0.029029999999999997,0.040583999999999995,0.03258900000000001
2017-07-12,5904.5165,54725193,78.73908061049372,110.68042286527266,442.5810999999994,0.000142,0.000142,0.017584,0.027073999999999997,0.024753999999999998
2017-07-13,5989.1826,52864268,97.99489503202314,118.61641141235812,572.5847999999996,0.014339,0.014339,0.037419999999999995,0.025966999999999994,0.013633999999999993
2017-07-14,6034.8075,45249715,100.0,127.95976881747127,668.0448999999999,0.007618000000000001,0.007618000000000001,0.025036000000000003,0.012830000000000003,-0.006304999999999998
2017-07-17,6025.7376,85806279,78.544052171083,133.81655707468272,483.64559999999983,-0.001503,-0.001503,0.004727,0.0038890000000000005,-0.033880999999999994
2017-07-18,6007.5907,52849413,74.64716996046018,137.72056611749107,480.83559999999943,-0.0030120000000000004,-0.0030120000000000004,0.011554000000000002,0.005904000000000001,-0.024755000000000006
2017-07-19,6127.6122,71992850,98.29793243036508,147.82217865412295,570.8787999999986,0.019978,0.019978,0.009490000000000002,0.026998,-0.014613999999999999
2017-07-20,6139.5918,59783466,97.86123939459127,155.8161453552924,569.0972999999985,0.001955,0.001955,-0.011453000000000001,0.008624,-0.037205999999999996
2017-07-21,6061.6749,48108098,78.94398711842388,156.8031225222854,406.0146999999988,-0.012691,-0.012691,-0.012206,-0.007143999999999998,-0.03604999999999999
2017-07-24,6093.9487,55848357,86.68641509017537,156.36280481868377,393.9329999999982,0.005324,0.005324,-0.000838000000000001,-0.0012429999999999976,-0.018096000000000008
2017-07-25,6063.018,52201899,79.26619445096172,153.84772970362457,277.7129999999979,-0.005076000000000001,-0.005076000000000001,-0.0056500000000000005,-0.007995,-0.022814000000000004
2017-07-26,6057.1678,49412723,77.86274173946386,152.72644970796318,261.1334999999972,-0.000965,-0.000965,0.017508,-0.002319999999999999,-0.008373000000000007
2017-07-27,6064.446,51231662,79.6087691444797,150.31492986182698,291.80659999999716,0.001202,0.001202,0.020077,-0.012333,0.0009069999999999929
2017-07-28,6056.4211,35242393,77.68360972010105,148.6762165556804,287.6952999999967,-0.001323,-0.001323,0.005062000000000004,-0.019135,-0.006114000000000008
2017-07-31,6059.5216,45406430,78.4274142279811,148.1678694914341,358.3472999999967,0.000512,0.000512,-0.0004049999999999991,-0.03777,0.020195999999999995
2017-08-01,6169.089,57719894,100.0,152.46356643735248,527.9631999999965,0.018082,0.018082,-0.0023449999999999977,-0.030659,0.038211999999999996
2017-08-02,6178.9828,69605422,88.97073757612031,154.6257392266172,447.8805999999968,0.001604,0.001604,-0.019828000000000002,-0.04161200000000001,0.020270999999999987
2017-08-03,6093.6314,51899336,69.19101677566083,153.29996657297917,302.43319999999676,-0.013812999999999999,-0.013812999999999999,-0.03241,-0.04583,0.014129999999999993
2017-08-04,6052.2553,51197103,56.8729274606912,151.70948473141814,236.00309999999627,-0.006790000000000001,-0.006790000000000001,-0.024197000000000003,-0.028906000000000005,0.024394999999999997
2017-08-07,6043.611,37341659,52.927036122710156,149.9643518390957,184.48039999999673,-0.001428,-0.001428,-0.037365,-0.016853000000000007,0.028948999999999996
2017-08-08,6047.2299,37683859,48.39116185570309,146.62373385294674,156.8877999999977,0.000599,0.000599,-0.028314,-0.014819,0.030393999999999994
2017-08-09,5980.8408,33540095,27.284032366297268,145.12028586017718,65.0185999999976,-0.010978000000000002,-0.010978000000000002,-0.021784,-0.006053000000000003,0.03865799999999999
2017-08-10,5947.346,39622272,14.84148032405596,141.11610968336663,-104.6074000000026,-0.005600000000000001,-0.005600000000000001,-0.01342,0.013240000000000002,0.043317999999999995
2017-08-11,5828.6493,49716230,1.6600457255145464,142.0135008414764,-289.25600000000213,-0.019958,-0.019958,-0.0047090000000000005,0.013021,0.046563
2017-08-14,5873.0824,35023999,13.564995559971738,141.1909153441213,-123.94450000000234,0.007623,0.007623,0.020512,0.057966000000000004,0.065614
2017-08-15,5914.9529,38436069,23.80212143379669,140.05743905517812,-49.24080000000231,0.007129,0.007129,0.013495000000000002,0.068871,0.053227000000000003
2017-08-16,5899.4928,29387830,20.022205031510506,131.9183351316427,-204.1137000000017,-0.002614,-0.002614,0.015731000000000002,0.06188300000000001,0.051911000000000006
2017-08-17,5917.8486,26570541,24.510105465342413,122.7036676474682,-226.40520000000106,0.003111,0.003111,0.02666,0.05996,0.052568
2017-08-18,5948.9924,29964413,32.124607341107634,119.1076001529975,-98.92880000000059,0.005263,0.005263,0.017730000000000003,0.05330100000000001,0.04771500000000001
2017-08-21,5952.5999,27515815,33.00662287925082,113.79845495773525,-127.15859999999975,0.000606,0.000606,0.037454,0.045802,0.044597000000000005
2017-08-22,6008.3478,29579459,46.63670299535643,110.32234923918092,-10.050000000000182,0.009365,0.009365,0.055375999999999995,0.045212999999999996,0.04357899999999999
2017-08-23,6058.3074,39603461,58.85157298272095,108.3625286480838,117.69300000000021,0.008315,0.008315,0.046152,0.044711,0.03557799999999999
2017-08-24,6023.0517,32267492,50.23173231519114,105.9633927568196,-29.210900000000038,-0.0058189999999999995,-0.0058189999999999995,0.033299999999999996,0.030077999999999997,0.025033999999999994
2017-08-25,6173.549,58378879,87.02756240489143,110.61532826377095,144.2448000000004,0.024987,0.024987,0.035571,0.033541999999999995,0.032479999999999995
2017-08-28,6287.9338,91163327,87.68574581424642,124.69444222442897,213.7461000000003,0.018528,0.018528,0.008348,0.007648,0.006977
2017-08-29,6288.8223,54233283,87.85139178973903,132.9639023342861,143.04840000000058,0.00014099999999999998,0.00014099999999999998,-0.010163,-0.015644,-0.019527000000000003
2017-08-30,6260.2869,58173718,82.53144337210091,138.2938665239475,33.4338000000007,-0.004537,-0.004537,-0.0014410000000000013,-0.009972,-0.020425000000000002
2017-08-31,6238.0744,53668003,78.39029398478601,144.83485049036958,93.06370000000152,-0.003548,-0.003548,-0.0032220000000000018,-0.007392000000000001,-0.021200000000000004
2017-09-01,6224.1272,54808628,75.79007164444785,150.21546320026937,114.15090000000146,-0.002236,-0.002236,-0.0020290000000000017,-0.0055860000000000016,-0.022059000000000002
2017-09-04,6224.2323,43816217,75.8096657829107,154.88857909101867,187.60350000000108,1.7e-05,1.7e-05,-0.0007000000000000016,-0.0012050000000000016,-0.015302
2017-09-05,6279.3977,43476760,86.09433263315213,161.9986828670306,204.53850000000148,0.008863,0.008863,-0.0054810000000000015,-0.0016340000000000013,-0.008009000000000002
2017-09-06,6239.7251,35709631,78.69803941162395,164.78533720502267,231.25500000000102,-0.006318000000000001,-0.006318000000000001,-0.008530999999999999,-0.009132999999999999,-0.014547999999999998
2017-09-07,6225.0332,44914339,75.9589802024628,165.3081003549376,248.0528000000013,-0.002355,-0.002355,-0.00417,-0.005044,-0.007234000000000001
2017-09-08,6219.3896,35457278,74.90682530399353,159.167483094432,341.82590000000164,-0.000907,-0.000907,-0.0035569999999999994,-0.0010619999999999994,-0.001526999999999998
2017-09-11,6189.7604,36103599,65.70964914368713,154.93028258238525,205.99950000000172,-0.004764,-0.004764,-0.0005049999999999998,-0.0006709999999999997,-0.002189
2017-09-12,6225.7407,45586554,73.22236406755631,153.3628769443573,213.12480000000232,0.0058130000000000005,0.0058130000000000005,0.0038470000000000006,-0.003883,0.0035960000000000002
