date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2017-02-20,5801.394,25507898,87.28006145128646,136.2739173267073,368.8866000000007,0.008048,0.008048,0.032048999999999994,0.029189999999999994,0.046068
2017-02-21,5871.6996,30937234,98.86653964185251,125.47857150818268,265.5406000000012,0.012119,0.012119,0.017925999999999997,0.036516,0.040332
2017-02-22,5895.7828,29348698,100.0,109.45978397205236,362.45490000000063,0.004102,0.004102,0.006843999999999999,0.031287,0.029561
2017-02-23,5906.1635,27849436,99.92250899620736,92.8007192282594,426.46529999999984,0.001761,0.001761,0.004275999999999999,0.018477,0.020720000000000006
2017-02-24,5941.7141,28703589,98.26402657866225,92.10470033579325,357.22529999999915,0.006019,0.006019,-0.003518,0.012684,0.02142000000000001
2017-02-27,5905.6158,27828052,82.23013350370515,91.8069216688072,265.40259999999944,-0.0060750000000000005,-0.0060750000000000005,-0.0028590000000000004,0.006805999999999998,0.021567999999999997
2017-02-28,5911.7382,23440194,84.26317271535461,88.85180481793998,338.9956999999986,0.001037,0.001037,0.018590000000000002,0.024835000000000003,0.02153800000000001
2017-03-01,5920.8067,27195446,86.10144780363271,88.47872616858005,319.92889999999807,0.001534,0.001534,0.024443,0.019402,0.018594000000000006
2017-03-02,5885.0871,25472335,73.14679684326585,88.28380466655535,234.39679999999862,-0.006032999999999999,-0.006032999999999999,0.014201000000000002,0.016631,0.011125000000000006
2017-03-03,5924.3874,26127636,87.38380272227911,88.36085778284713,349.2099999999982,0.006678,0.006678,0.016202,0.031907,-0.0061219999999999955
2017-03-06,6015.4705,32834384,99.94207096307038,95.28968940601182,361.7482999999993,0.015374,0.015374,0.009664999999999998,0.016878000000000004,-0.008215999999999992
2017-03-07,6056.92,34100466,99.9523170628006,103.82634411852482,444.85389999999916,0.006889999999999999,0.006889999999999999,0.006244999999999998,0.003815999999999998,-0.0032359999999999993
2017-03-08,6004.177,26481449,83.26785183607117,107.06507240199448,310.35499999999865,-0.008708,-0.008708,-0.005041000000000001,-0.0017260000000000012,-0.008621
2017-03-09,5979.9678,25069999,75.63848793048955,107.55027368450844,246.67769999999928,-0.004032,-0.004032,0.002429999999999999,0.002243,0.0017280000000000008
2017-03-10,5980.8092,22991607,75.90364938936267,108.50107038743764,290.2488999999996,0.00014099999999999998,0.00014099999999999998,0.015705,0.008736,-0.008458999999999998
2017-03-13,6052.3027,30159675,98.43433724289437,111.28404099773692,340.09119999999984,0.011954,0.011954,0.007212999999999999,0.014761999999999999,-0.0027779999999999992
2017-03-14,6025.6944,28086183,88.85874821420904,111.80860852010986,320.41690000000017,-0.004396,-0.004396,-0.0024289999999999997,-0.003296999999999999,-0.027219999999999998
2017-03-15,6018.2432,25243984,86.54158925906998,112.79322583095136,387.4371000000001,-0.001237,-0.001237,0.0033150000000000002,-0.0008079999999999999,-0.020659999999999994
2017-03-16,6073.8711,29868418,100.0,114.82580882575273,403.6683000000003,0.009243,0.009243,-0.00018699999999999967,-0.005506,-0.030511
2017-03-17,6023.1466,36996973,75.28994236379434,115.41015449665106,378.35300000000007,-0.008350999999999999,-0.008350999999999999,-0.0069689999999999995,-0.03802899999999999,-0.048902
2017-03-20,6037.0724,30749730,74.99243608651355,115.32407301180352,363.2431999999999,0.002312,0.002312,0.007549,-0.025093999999999998,-0.050166
2017-03-21,6045.208,27726599,73.66189238659251,112.74199608286298,321.23309999999947,0.001348,0.001348,-0.0008679999999999998,-0.007051999999999999,-0.058511999999999995
2017-03-22,6016.5576,31151771,63.01603804362779,108.88048023465136,251.27340000000004,-0.004739,-0.004739,-0.004123,-0.006895000000000001,-0.055908
2017-03-23,6031.3623,30393476,68.51713679936205,105.43440904859601,279.91299999999956,0.002461,0.002461,-0.005319,-0.0005150000000000009,-0.056983
2017-03-24,6068.5566,34003381,82.33771522718645,101.15876921570404,273.5018,0.006167000000000001,0.006167000000000001,-0.031059999999999997,-0.017195,-0.07708
2017-03-27,6031.5083,28446517,68.57138716703858,98.59166113223128,278.8660000000009,-0.006105,-0.006105,-0.032643,-0.017539999999999997,-0.07746600000000001
2017-03-28,6020.0042,25778059,64.29671829864918,96.10870784878192,219.21140000000196,-0.001907,-0.001907,-0.0061839999999999985,-0.023922999999999996,-0.064808
2017-03-29,5984.2757,31749127,51.02079869918032,93.87077150867898,141.02010000000246,-0.005935,-0.005935,-0.0027719999999999993,-0.019851999999999998,-0.054868
2017-03-30,5844.9601,35870478,1.902400142987486,100.29369508269842,52.53810000000249,-0.02328,-0.02328,0.004804000000000004,-0.025004999999999996,-0.04605000000000001
2017-03-31,5871.7535,24738296,11.995123172314985,103.28082938071678,8.421100000002298,0.0045839999999999995,0.0045839999999999995,0.013865000000000002,-0.010872999999999997,-0.025984999999999994
2017-04-05,5991.2685,34339515,55.04195188364771,96.93436218020155,36.853000000001884,0.020354,0.020354,0.015103000000000002,-0.025071999999999997,-0.0313
2017-04-06,6000.2827,30316286,58.28868010495615,87.56177040862084,3.5189000000018495,0.001505,0.001505,-0.017738999999999998,-0.05145999999999999,-0.05209300000000001
2017-04-07,6010.1306,33583038,61.835689806385766,83.15371719181606,74.47200000000248,0.0016409999999999999,0.0016409999999999999,-0.017079999999999998,-0.049013,-0.06502500000000001
2017-04-10,5924.6696,42089632,31.054406883746715,82.49585092553065,13.220200000001569,-0.014218999999999999,-0.014218999999999999,-0.029809,-0.056468,-0.08094000000000001
2017-04-11,5959.1631,42353294,43.47825147358342,80.97983847389524,104.60000000000127,0.005822000000000001,0.005822000000000001,-0.024738,-0.059885,-0.058166
2017-04-12,5884.7452,30879657,16.674464548452214,78.32987501299526,-72.12409999999818,-0.012487999999999999,-0.012487999999999999,-0.040175,-0.059926,-0.07477600000000001
2017-04-13,5897.4799,25891354,21.261239845194936,77.33602345047723,-15.084899999998015,0.002164,0.002164,-0.033721,-0.040885000000000005,-0.06943300000000001
2017-04-14,5832.0886,27253754,2.613746834531512,81.67747173916541,-71.34629999999743,-0.011088,-0.011088,-0.031933,-0.035016000000000005,-0.07573400000000001
2017-04-17,5778.7354,25356313,6.271073799696224,86.88657649774045,-180.3273999999983,-0.009148,-0.009148,-0.026659000000000002,-0.021045000000000005,-0.051510999999999994
2017-04-18,5723.1746,28508532,0.8994818721988441,99.33667439995492,-173.97519999999804,-0.009615,-0.009615,-0.035147,-0.015111999999999997,-0.01820699999999999
2017-04-19,5688.6429,29322123,13.884446844530915,112.12129373454279,-254.83639999999832,-0.006034,-0.006034,-0.019750999999999998,-0.006227999999999997,-0.010872999999999999
2017-04-20,5711.1247,27825226,18.835755896222036,120.03423887531876,-237.73239999999805,0.003952,0.003952,-0.007164000000000002,-0.0006330000000000016,-0.009784000000000001
2017-04-21,5677.9181,25432778,11.522456286943196,129.43416338414949,-261.3674999999985,-0.005814000000000001,-0.005814000000000001,-0.003082999999999997,-0.016012,-0.017117
2017-04-24,5577.7812,27830150,8.133645487643562,145.12899646744467,-428.30489999999736,-0.017636,-0.017636,0.005614000000000001,-0.024472,-0.023295
2017-04-25,5610.0276,26903920,14.036217465875744,154.02122654175298,-437.86079999999765,0.005781,0.005781,0.020035,0.0017190000000000035,-0.030348999999999998
2017-04-26,5646.792,30949012,21.837594276163387,159.36836343844166,-348.5615999999982,0.006553,0.006553,0.013522999999999999,-0.01485,-0.028840000000000005
2017-04-27,5692.1517,35364134,31.365288873588725,161.71829375118168,-174.92409999999836,0.008033,0.008033,0.006531,-0.028547999999999997,-0.030847
2017-04-28,5708.5602,24984606,35.64240505170379,162.91712611074567,-79.33679999999913,0.002883,0.002883,-0.012929,-0.040718,-0.044084
2017-05-02,5690.2098,26595176,31.909527600924772,160.2759386940554,41.62840000000051,-0.003215,-0.003215,-0.030086,-0.030466,-0.04927700000000001
2017-05-03,5686.0488,28894934,31.063088118804952,158.84077166539143,-3.969699999999648,-0.000731,-0.000731,-0.018316,-0.003094999999999997,-0.066838
2017-05-04,5683.5533,27726426,30.555448193875858,159.9470172492346,-173.2473,-0.000439,-0.000439,-0.028373,-0.0046450000000000016,-0.054171
2017-05-05,5618.6101,26272406,17.344564133505113,162.6226707506577,-259.41219999999976,-0.011427,-0.011427,-0.035079,-0.009151,-0.043976
2017-05-08,5538.4106,35600885,1.093466041643905,167.9695358582352,-385.9408999999996,-0.014274,-0.014274,-0.027789,-0.0011050000000000018,-0.026290999999999995
2017-05-09,5585.7923,28598693,20.998605252951677,169.3400071074392,-200.58669999999893,0.008555,0.008555,-0.00038000000000000013,0.001177000000000001,0.010176999999999999
2017-05-10,5525.5341,33420086,8.665835247899553,172.92785382387532,-413.10119999999915,-0.010787999999999999,-0.010787999999999999,0.015221,-0.032068,0.0035110000000000054
2017-05-11,5486.0556,34523298,20.246100150294918,175.98507296057633,-378.16179999999986,-0.007145,-0.007145,0.023728,-0.01399,0.017922999999999998
2017-05-12,5463.3597,25023591,16.90395671771561,179.56800952399792,-422.0703999999996,-0.004137,-0.004137,0.025928000000000007,-0.0022989999999999972,0.008091000000000004
2017-05-15,5535.1202,27548365,35.985709689677904,177.91043462161778,-282.7691999999997,0.013134999999999999,0.013134999999999999,0.026684,-0.003366000000000002,0.024243
2017-05-16,5668.8279,40330253,67.6120543769712,173.3583801317496,-39.58899999999903,0.024156,0.024156,0.0015569999999999994,-0.018811,0.004681000000000005
2017-05-17,5655.8958,37938019,78.41678303430882,166.10046842841464,-7.560899999999492,-0.002281,-0.002281,-0.047289,-0.063743,-0.004102999999999994
2017-05-18,5627.9275,28435415,70.61976537272538,157.08199255815552,-15.975699999999051,-0.004945,-0.004945,-0.03771800000000001,-0.049526,-0.0036960000000000022
2017-05-19,5608.897,25075904,65.31443238470824,150.4259754938653,-90.689699999999,-0.0033810000000000003,-0.0033810000000000003,-0.028227000000000002,-0.034824999999999995,0.006532000000000002
2017-05-22,5541.6353,28457525,46.56317961467509,143.01872459484073,-127.04989999999907,-0.011992000000000001,-0.011992000000000001,-0.03005,-0.025186,0.010811999999999999
2017-05-23,5404.8119,33535811,8.419478842090447,133.9901960726953,-169.19949999999972,-0.02469,-0.02469,-0.020367999999999997,0.009000000000000001,0.028834
2017-05-24,5444.2106,26844001,31.65995885962407,126.97281791386801,-67.51179999999931,0.00729,0.00729,-0.016454,0.035579,0.038629
2017-05-25,5468.9596,28606974,37.510241362861315,122.66804366915984,-6.789699999999357,0.004546,0.004546,-0.011807999999999997,0.031913000000000004,0.03487699999999999
2017-05-26,5440.4998,25775616,30.78278288027067,122.94693209387499,-186.1306999999997,-0.005203999999999999,-0.005203999999999999,-0.006598,0.01039,0.045447999999999995
2017-05-31,5427.9319,29705977,27.811924846716344,124.46748753188885,-307.5677999999998,-0.00231,-0.00231,0.004864000000000003,0.027609,0.050218
2017-06-01,5315.1631,28025398,1.1551169938307924,131.91550215648354,-401.98619999999937,-0.020776,-0.020776,0.029368000000000002,0.023492,0.04376699999999999
2017-06-02,5378.6058,25938172,24.551533642634247,133.90385456986579,-274.2657999999983,0.011936,0.011936,0.052033,0.05964,0.07617699999999998
2017-06-05,5431.0804,23671250,37.53816415011317,133.65043742711595,-169.45969999999852,0.009756,0.009756,0.043721,0.045829999999999996,0.06269699999999999
2017-06-06,5465.0655,23508609,45.13636249816661,130.62032895656563,-53.475499999999556,0.0062580000000000005,0.0062580000000000005,0.016988000000000003,0.04135699999999999,0.05606099999999999
2017-06-07,5586.3586,36791187,72.25439457841011,125.05841098956436,182.7524999999996,0.022194,0.022194,0.022745,0.03599799999999999,0.049063999999999997
2017-06-08,5596.9124,33296160,74.61395408318401,123.72858985356386,101.252199999999,0.001889,0.001889,-0.005875999999999999,0.019834,0.03515
2017-06-09,5617.1955,27245920,79.14873599977099,120.76776423171006,261.1802999999991,0.003624,0.003624,0.007606999999999999,0.003049999999999999,0.0321
2017-06-12,5521.8329,28488804,57.828099903773634,113.74461941724019,205.29619999999977,-0.016977,-0.016977,0.002108999999999999,0.0029639999999999966,0.028338999999999996
2017-06-13,5588.1788,28705871,72.66134470164434,107.35192234603764,308.10169999999925,0.012015,0.012015,0.024369,0.035058,0.032238
2017-06-14,5552.2652,30413949,64.63198312281563,105.46525982516033,200.42759999999907,-0.006427,-0.006427,0.013252999999999997,0.022608999999999997,0.009793999999999999
2017-06-15,5637.6157,39039419,83.71416996662485,108.5158547776017,103.66139999999905,0.015371999999999999,0.015371999999999999,0.02571,0.020275,0.014546000000000007
2017-06-16,5627.0483,33343145,89.25033671111439,111.16542474636391,137.70519999999942,-0.001874,-0.001874,-0.004557,0.016537,-0.006809000000000002
2017-06-19,5656.7736,28505377,99.9734060117146,115.54810077671144,218.5672999999997,0.0052829999999999995,0.0052829999999999995,0.0008549999999999986,0.016867,-0.009346
2017-06-20,5661.8591,38338235,91.4078893307312,119.92396704626128,253.96559999999954,0.000899,0.000899,0.010688999999999999,0.014703999999999998,-0.06395500000000001
2017-06-21,5696.0009,36827257,99.23581967453676,124.94342365146227,398.54229999999916,0.00603,0.00603,0.009355999999999998,0.013065999999999998,-0.06152200000000001
2017-06-22,5611.1565,40156921,75.35442824165307,118.35451390937956,427.0189999999993,-0.014895,-0.014895,-0.005435000000000001,0.015315999999999998,-0.051115
2017-06-23,5631.0085,34608772,79.65338923224175,115.32970605486842,385.36279999999897,0.003538,0.003538,0.021094,0.029050000000000003,-0.031488999999999996
2017-06-26,5716.1304,41968250,98.08658123026683,117.96779851066805,371.72649999999885,0.015117,0.015117,0.016012000000000002,0.025375,-0.035412
2017-06-27,5713.6523,35124963,94.30157025537312,118.73486805316496,383.04869999999846,-0.00043400000000000003,-0.00043400000000000003,0.004015,-0.0028200000000000013,-0.046214000000000005
2017-06-28,5663.5945,30714782,83.82249687560838,116.66600306442608,414.22089999999935,-0.008761,-0.008761,0.0037100000000000006,-0.012815,-0.049394
2017-06-29,5729.4825,36936431,96.9795071184869,109.31905600624157,592.8776999999991,0.011634,0.011634,0.020751,-0.005729000000000002,-0.04620000000000001
2017-06-30,5720.6345,32537344,93.64856649570119,106.91786098636673,468.60419999999885,-0.001544,-0.001544,0.007955999999999998,-0.023346,-0.028741000000000003
2017-07-03,5738.4831,34338223,98.32635970583802,107.94518651207036,466.47659999999905,0.00312,0.00312,0.009362999999999998,-0.026213,-0.030369
2017-07-04,5734.2447,35729106,96.5775240194976,109.28581333967603,407.47909999999956,-0.000739,-0.000739,-0.006835000000000002,-0.078659,-0.02956700000000001
2017-07-05,5781.7223,37017669,99.95050926152535,111.08581051283754,345.0141000000003,0.00828,0.00828,-0.016525,-0.074588,-0.028979000000000005
2017-07-06,5775.0108,42509158,93.51740557492694,111.67028509528697,308.1169000000009,-0.001161,-0.001161,-0.02648,-0.06643099999999999,-0.046889999999999994
2017-07-07,5774.2202,38186521,93.24043540299584,111.1465103768902,256.5503000000008,-0.000137,-0.000137,-0.031301999999999996,-0.060538999999999996,-0.047349
2017-07-10,5698.7022,42242596,66.7842838170035,111.15495901917384,276.39490000000023,-0.013078000000000001,-0.013078000000000001,-0.035575999999999997,-0.060787,-0.054546000000000004
2017-07-11,5639.2731,33233834,39.46178044582797,110.52248403013546,130.33530000000064,-0.010428999999999999,-0.010428999999999999,-0.071824,-0.043394,-0.035606000000000006
2017-07-12,5629.8261,39117506,35.753941075693554,111.11079691405968,143.552200000001,-0.001675,-0.001675,-0.058063000000000003,-0.03657900000000001,-0.016983000000000005
2017-07-13,5596.1427,29742884,22.533592114120175,109.72116669093069,16.808000000000902,-0.0059830000000000005,-0.0059830000000000005,-0.039951,-0.04047100000000001,-0.015703
2017-07-14,5571.4584,31108446,12.845286899321035,109.85495857901367,11.996500000001106,-0.004411,-0.004411,-0.029237,-0.005394999999999997,-0.013081999999999993
2017-07-17,5296.6395,47844356,1.9136754527561788,134.17206390562635,-300.7379999999994,-0.049326,-0.049326,-0.025211,-0.004155999999999998,-0.016807999999999997
2017-07-18,5314.2859,34584315,16.245627936882517,150.52817273083437,-215.14509999999973,0.003332,0.003332,0.02843,0.049092000000000004,0.067445
2017-07-19,5401.6362,34957688,31.511745957288912,154.8514252389662,-149.07989999999972,0.016437,0.016437,0.021484,0.045609000000000004,0.073087
2017-07-20,5427.1916,34051329,35.978035740594706,160.33660361532378,-3.05619999999999,0.004731,0.004731,-0.0005199999999999996,0.019541000000000003,0.07390100000000001
2017-07-21,5425.1022,29352148,35.612873548915516,164.89774026325517,-140.42500000000018,-0.000385,-0.000385,0.023842000000000002,0.013190000000000006,0.077145
2017-07-24,5448.5101,33194921,39.70384706600559,164.76854063443537,-168.84519999999975,0.004315,0.004315,0.021055,0.006241000000000002,0.070034
2017-07-25,5428.8194,29676660,36.26252459654163,165.6337196388934,-180.628999999999,-0.003614,-0.003614,0.020662,0.007788000000000003,0.073915
2017-07-26,5398.597,30031796,30.980588240742758,169.39665927692707,-169.567,-0.005567,-0.005567,0.024125,0.019596000000000002,0.06974799999999999
2017-07-27,5555.6565,49745024,58.42970820055996,167.08218895335094,-48.46990000000005,0.029093,0.029093,0.020061000000000002,0.024768000000000005,0.070973
2017-07-28,5538.0331,41278501,55.34968552953495,165.6602862702036,-62.32210000000032,-0.003172,-0.003172,-0.010651999999999998,-0.007686999999999998,0.03272
2017-07-31,5559.7555,40187285,59.146086023711675,164.10043734055006,-68.82260000000042,0.003922,0.003922,-0.014813999999999999,-0.012651999999999998,0.046266999999999996
2017-08-01,5558.9167,36585619,58.999489849508215,163.06554080189372,-61.97330000000056,-0.000151,-0.000151,-0.012873999999999998,0.018353,0.057259000000000004
2017-08-02,5505.3809,37664450,49.643095640022196,160.84372274039478,-196.1302000000005,-0.009630999999999999,-0.009630999999999999,-0.004528999999999997,0.027478000000000002,0.052538
2017-08-03,5496.4612,41736034,49.400623086968324,159.12135545305557,-245.16750000000138,-0.0016200000000000001,-0.0016200000000000001,0.004707,0.054360000000000006,0.067724
2017-08-04,5456.1478,36371683,43.15113817685515,157.88405960400996,-284.1026000000011,-0.007334,-0.007334,0.002965,0.063955,0.07309500000000001
2017-08-07,5488.1323,28753116,55.136527337396096,157.85627469858483,-169.40060000000085,0.005862000000000001,0.005862000000000001,0.0021620000000000007,0.06379299999999999,0.094531
2017-08-08,5533.1018,39400913,72.30443621608772,157.9029804557457,-35.84890000000087,0.008194,0.008194,0.031226999999999998,0.06612699999999999,0.106577
2017-08-09,5530.9145,36208283,77.93208672269542,157.76242752744812,-26.74590000000171,-0.000395,-0.000395,0.032006999999999994,0.05015199999999999,0.098047
2017-08-10,5512.3183,40383821,77.50195760910677,156.62293721352157,-57.51970000000165,-0.003362,-0.003362,0.049653,0.046204999999999996,0.10647000000000001
2017-08-11,5467.4624,38439834,68.03335171464474,154.47853050471014,-96.64940000000206,-0.008137,-0.008137,0.06099,0.040407,0.10149500000000002
2017-08-14,5658.4225,52947219,99.98890515624286,135.76442492444352,369.1295999999975,0.034927,0.034927,0.06163099999999999,0.05891899999999999,0.10749200000000002
2017-08-15,5709.1994,46814902,100.0,121.7727902765975,326.9515999999985,0.008974,0.008974,0.0349,0.038906,0.077723
2017-08-16,5807.6884,65449833,93.52719467200531,126.68624351632594,318.3844999999992,0.017251000000000002,0.017251000000000002,0.018145000000000005,0.025060000000000006,0.06985399999999999
2017-08-17,5854.0034,63135607,92.3086457787012,136.98091066264294,359.28409999999894,0.007975,0.007975,-0.0034480000000000005,0.013364,0.049337
2017-08-18,5810.12,48782975,83.97878137147761,141.0602750256237,360.4915999999994,-0.007496,-0.007496,-0.020582999999999997,0.009140000000000002,0.03649
2017-08-21,5857.7417,45181454,93.01824284988356,149.57318123653684,348.29739999999856,0.008196,0.008196,-0.0027119999999999974,0.030738,0.036674000000000005
2017-08-22,5812.161,45156209,84.3662001506776,152.35628194667203,340.18239999999787,-0.007781,-0.007781,0.004006000000000004,0.04045,0.039356999999999996
2017-08-23,5786.9257,39671788,79.53846674613135,151.46667875722332,342.9012999999986,-0.0043419999999999995,-0.0043419999999999995,0.006915,0.04789499999999999,0.038378999999999996
2017-08-24,5733.9202,36778342,63.95603251261785,153.0868085684135,101.85449999999855,-0.00916,-0.00916,0.016812,0.060265,0.05303400000000001
2017-08-25,5793.4106,39002643,77.30741893559038,156.49854057004666,189.87259999999878,0.010375,0.010375,0.029723,0.06108799999999999,0.05491099999999999
2017-08-28,5879.8147,58330435,88.82409293509929,163.846348475935,229.86129999999866,0.014914,0.014914,0.03345,0.04857299999999999,0.03968800000000001
2017-08-29,5851.1678,46395582,82.91846903891599,168.3518346028637,193.49509999999918,-0.0048720000000000005,-0.0048720000000000005,0.036444,0.038817,0.010128000000000005
2017-08-30,5883.6714,42959209,89.619160453065,173.4273438279746,295.2078999999994,0.005555,0.005555,0.040979999999999996,0.044794,0.015110000000000014
2017-08-31,5905.7423,38866164,94.16912692239578,178.47033680357777,403.7505000000001,0.003751,0.003751,0.043453,0.035973,0.020193000000000003
2017-09-01,5989.0272,54079854,99.62265132406837,186.51344200862118,540.1397000000006,0.014101999999999998,0.014101999999999998,0.03136499999999999,0.027349999999999992,0.021766999999999998
2017-09-04,6096.2763,66392629,97.91763811912296,199.97854137492584,617.7567000000008,0.017908,0.017908,0.015123000000000001,0.005936000000000003,0.015095000000000008
2017-09-05,6094.225,56464937,96.8991341677561,210.08679001709567,529.9199000000008,-0.000336,-0.000336,0.0023729999999999997,-0.0010929999999999985,0.017180000000000004
2017-09-06,6143.1474,60278273,99.97687141239057,220.9508209512352,631.9176000000007,0.008028,0.008028,0.003814,-0.009515999999999998,0.025448000000000005
2017-09-07,6091.9322,64999549,87.85752365153519,226.7132454333037,609.2999000000009,-0.008337,-0.008337,-0.00748,-0.007230999999999996,0.008205000000000006
2017-09-08,6078.8972,48653610,85.67422985850666,230.5379822810901,651.1582000000008,-0.00214,-0.00214,-0.004015,-0.006176999999999997,0.019193
2017-09-11,6110.2496,45678300,86.6185740400629,231.44060045099127,499.5010000000011,0.005158,0.005158,-0.009187,-0.008884999999999997,0.031603000000000006
2017-09-12,6117.0037,63197301,87.20914256856872,230.51793873464285,486.3178000000007,0.001105,0.001105,-0.0034659999999999986,-0.028688999999999996,0.007712000000000004
2017-09-13,6097.0277,43296639,82.05330675387737,224.14710302626892,352.91269999999986,-0.003266,-0.003266,-0.013329999999999996,-0.029683999999999995,0.004380000000000009
2017-09-14,6067.3207,47089300,75.54993619660866,214.6952323866904,229.40310000000045,-0.0048720000000000005,-0.0048720000000000005,0.0002490000000000027,-0.015779999999999995,0.004482000000000007
2017-09-15,6022.956,38534507,65.83774433064895,207.9623281814597,228.92180000000008,-0.007312,-0.007312,-0.0021619999999999964,-0.005582999999999994,-0.0031859999999999927
2017-09-18,6088.4822,43361722,80.18255059885881,200.32628543173078,246.82630000000063,0.010879000000000002,0.010879000000000002,0.00030200000000000365,0.009159000000000007,0.011945000000000006
2017-09-19,6035.1523,44152687,68.50772306723006,195.14843377897904,228.10440000000108,-0.008759,-0.008759,-0.025222999999999995,0.018273000000000005,0.009122000000000007
2017-09-20,6097.3937,50635929,82.13343041577387,192.7765924797975,336.03480000000036,0.010313000000000001,0.010313000000000001,-0.016354,0.034964,0.014131000000000001
2017-09-21,6052.9869,54412934,72.05230083581273,191.57702622976063,307.6932000000006,-0.0072829999999999995,-0.0072829999999999995,-0.016028999999999998,0.015436,0.018319000000000002
2017-09-22,6023.6405,47407857,58.83377564300963,188.76505254510266,213.02890000000116,-0.004848,-0.004848,-0.003420999999999997,0.025370000000000004,0.026637000000000008
2017-09-25,5935.4184,43693321,28.836763067721716,183.87698606954018,20.608800000000883,-0.014646,-0.014646,0.008857000000000004,0.040488,0.025203999999999997
2017-09-26,5936.0693,47452337,25.930255389572565,181.30965236388033,107.69450000000052,0.00010999999999999999,0.00010999999999999999,0.04349600000000001,0.03640100000000001,0.02473500000000001
2017-09-27,5999.2155,45795034,42.789956781807156,176.74625560533653,141.46669999999995,0.010638000000000002,0.010638000000000002,0.051318,0.034064000000000004,0.035894999999999996
2017-09-28,6031.1604,54561125,49.46277577755047,171.69708293765265,140.01459999999952,0.005325,0.005325,0.031465,0.020262000000000002,0.023649000000000003
2017-09-29,6075.9706,54822407,64.77987872846383,162.70431380929014,91.41819999999916,0.00743,0.00743,0.028790999999999997,0.002396999999999998,0.010027
2017-10-09,6197.445,69133917,95.82247200704984,148.8233494985259,96.09159999999883,0.019993,0.019993,0.031631,0.0027859999999999985,0.0034080000000000004
2017-10-10,6246.6008,60793402,99.9684114922211,139.23861423798985,191.83379999999852,0.007932,0.007932,-0.007094999999999999,-0.009151,0.0029599999999999974
2017-10-11,6189.0377,57278860,83.99009486545172,123.33068235561949,45.86669999999867,-0.009215,-0.009215,-0.017254,-0.020833,0.0034229999999999955
2017-10-12,6205.4434,52268147,88.54397519996799,115.4689930161076,178.2595999999985,0.002651,0.002651,-0.011203,0.002883,0.011289999999999996
2017-10-13,6269.1761,54530572,99.94241911779288,114.85398383670844,271.5204999999978,0.01027,0.01027,-0.026394,0.0012669999999999995,0.024027999999999994
2017-10-16,6151.7338,65346516,67.83955220445405,107.02108744453028,106.45879999999852,-0.018733,-0.018733,-0.028845000000000003,-0.015284000000000002,0.02222
2017-10-17,6138.0333,40013101,64.33590701204703,99.47848818711884,23.535899999998037,-0.0022270000000000002,-0.0022270000000000002,-0.0020560000000000023,-0.011666000000000003,0.05209
2017-10-18,6118.613,45604950,59.369530549136805,93.99575657129606,-24.305900000001202,-0.003164,-0.003164,-0.0035790000000000023,0.0018309999999999976,0.040728
2017-10-19,6041.8854,47455671,39.74788996193699,91.59104304380956,-65.87290000000121,-0.01254,-0.01254,0.014086,0.0033869999999999994,0.027865
2017-10-20,6089.1243,34927793,51.82835015533124,90.85415151862405,53.206999999999425,0.007819,0.007819,0.027661,0.007630000000000003,0.044628999999999995
2017-10-23,6138.1772,39286964,64.37270673053816,88.13400945055183,40.09359999999924,0.008056,0.008056,0.013561000000000002,0.0006220000000000019,0.0018740000000000076
2017-10-24,6115.1566,38292416,58.48562125801343,87.681023378474,82.91469999999936,-0.00375,-0.00375,-0.00961,0.012111,0.011794000000000002
2017-10-25,6203.8321,47168119,81.16271255097999,88.06636693865408,109.25999999999931,0.014501,0.014501,0.00541,0.024256,0.024846000000000007
2017-10-26,6210.2532,47508338,82.80478810624925,90.34390059032795,228.48339999999916,0.001035,0.001035,-0.010699,0.008407,0.007264000000000005
2017-10-27,6171.244,49532014,72.82891890150152,90.93684480254649,203.12359999999808,-0.006281,-0.006281,-0.020031,0.022760999999999997,-0.031231999999999996
2017-10-30,6077.9663,68489133,48.974901517918084,88.70816690744508,177.91849999999886,-0.015115,-0.015115,-0.012938999999999999,0.037503999999999996,-0.036474999999999994
2017-10-31,6146.4634,44541001,61.98733502988689,85.41354655221988,205.61569999999847,0.01127,0.01127,0.021721,0.063756,-0.04334400000000001
2017-11-01,6136.5774,46021169,50.70845886629104,84.71829526130635,97.09739999999874,-0.001608,-0.001608,0.018845999999999998,0.038897,-0.029602999999999994
2017-11-02,6085.6604,56765092,27.083150406619943,85.77616570530057,6.631499999998596,-0.008297,-0.008297,0.019106,0.024478,-0.034876
2017-11-03,6090.5977,52598652,28.95985495099483,86.7622737517745,-0.6334000000006199,0.0008110000000000001,0.0008110000000000001,0.042792,0.036999,-0.03751
2017-11-06,6209.6388,57103177,74.20826467642405,82.5545156141865,-3.0667000000012195,0.019545,0.019545,0.050443,0.00125200000000001,-0.020048999999999994
2017-11-07,6261.7682,58753766,94.02303831293138,76.77747910483892,-10.314000000000306,0.008395,0.008395,0.042034999999999996,-0.00031699999999999437,-0.04341399999999999
2017-11-08,6253.3245,61165458,79.51868502079695,75.6128545935046,-14.287400000000162,-0.001348,-0.001348,0.020050999999999996,0.0005900000000000055,-0.07660199999999999
